Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,857376433,274791666,48,274,711,13,,0,1,2,0,1,100,15,10,13229,48,4130,0,42902,1704861373000,0,
0,,857373716,274792200,48,286,711,14,,0,1,2,0,1,100,15,10,13170,48,4125,0,42902,1704861375000,0,
0,,857371116,274793516,50,299,711,13,,0,1,2,0,1,100,17,10,13078,50,4124,0,42902,1704861377000,0,
0,,857368999,274795150,52,313,712,13,,0,1,2,0,1,100,14,9,13176,52,4127,0,42902,1704861379000,0,
0,,857361933,274802366,52,324,711,13,,0,1,2,0,1,100,17,10,13241,52,4128,0,42902,1704861386000,0,
0,,857360549,274804600,52,335,710,12,,0,1,2,0,1,100,16,10,13225,52,4128,0,42902,1704861388000,0,
0,,857359516,274807199,55,347,709,14,,0,1,2,0,1,100,12,8,13182,55,4127,0,42902,1704861390000,0,
0,,857357683,274817083,60,350,710,13,,0,1,4,0,1,100,18,9,13215,60,4127,0,42902,1704861397000,0,
0,,857356116,274826499,65,351,713,13,,0,1,4,0,1,100,18,9,13236,65,4128,0,42902,1704861403000,0,
0,,857354150,274836466,67,351,715,13,,0,1,4,0,1,100,18,9,13242,67,4130,0,42902,1704861409000,0,
0,,857353016,274846516,61,356,720,13,,0,1,4,0,1,100,16,9,13148,61,4127,0,42902,1704861415000,0,
0,,857352666,274850533,49,358,722,12,,0,1,4,0,1,100,25,11,13086,49,4122,0,42902,1704861418000,0,
0,,857351783,274860183,48,344,726,12,,0,1,2,0,1,100,25,11,13247,48,4128,0,42902,1704861426000,0,
0,,857348633,274869133,47,349,720,11,,0,1,2,0,1,100,18,11,13186,47,4127,0,42902,1704861434000,0,
0,,857347633,274872300,42,335,717,12,,0,1,2,0,1,100,14,11,13115,42,4123,0,42902,1704861437000,0,
0,,857346950,274874283,43,350,715,11,,0,1,2,0,1,100,30,12,13023,43,4121,0,42902,1704861439000,0,
0,,857346899,274876366,41,3,713,11,,0,1,2,0,1,100,36,12,12976,41,4123,0,42902,1704861441000,0,
0,,857347350,274878350,43,17,711,11,,0,1,2,0,1,100,32,12,13165,43,4126,0,42902,1704861443000,0,
0,,857350116,274884183,54,24,714,11,,0,1,2,0,1,100,36,12,13229,54,4131,0,42902,1704861448000,0,
0,,857352400,274889183,51,14,716,11,,0,1,2,0,1,100,36,12,13068,51,4125,0,42902,1704861452000,0,
0,,857353166,274894033,46,4,717,11,,0,1,3,0,1,100,15,11,13061,46,4120,0,42902,1704861456000,0,
0,,857353316,274895900,38,351,719,11,,0,1,3,0,1,100,15,11,13087,41,4122,0,42902,1704861458000,0,
0,,857352716,274896633,41,336,720,12,,0,1,3,0,1,100,14,10,13136,41,4127,0,42902,1704861459000,0,
0,,857352100,274897583,40,323,723,12,,0,1,3,0,1,100,13,10,13237,40,4130,0,42902,1704861460000,0,
0,,857351300,274898350,40,310,726,12,,0,1,3,0,1,99,17,10,13163,40,4124,0,42902,1704861461000,0,
0,,857350116,274898983,41,298,726,12,,0,1,3,0,1,99,15,10,13100,41,4116,0,42902,1704861462000,0,
0,,857349150,274899366,41,288,728,12,,0,1,3,0,1,99,13,10,12923,41,4117,0,42902,1704861463000,0,
0,,857338733,274901800,46,287,740,13,,0,1,3,0,1,100,18,10,13247,46,4131,0,42902,1704861471000,0,
0,,857334016,274903566,46,300,743,13,,0,1,3,0,1,100,14,10,13076,46,4120,0,42902,1704861475000,0,
0,,857331000,274905566,31,307,747,13,,0,1,3,0,1,99,19,10,13123,31,4121,0,42902,1704861478000,0,
0,,857327733,274908116,36,319,752,14,,0,1,3,0,1,100,17,9,13191,36,4134,0,42902,1704861483000,0,
0,,857326966,274908766,37,309,752,14,,0,1,3,0,1,100,13,9,13236,37,4137,0,42902,1704861484000,0,
0,,857325783,274910300,34,319,752,15,,0,1,3,0,1,99,14,8,12838,34,4117,0,42902,1704861486000,0,
0,,857324900,274911250,20,318,752,14,,0,1,3,0,1,100,16,9,12859,20,4120,0,42902,1704861488000,0,
0,,857324500,274911666,9,315,753,14,,0,1,3,0,1,100,16,9,13094,9,4128,0,42902,1704861490000,0,
0,,857323183,274912883,19,319,753,15,,0,1,3,0,1,100,15,8,13169,19,4131,0,42902,1704861496000,0,
0,,857322233,274913816,29,318,753,14,,0,1,3,0,1,99,16,9,13239,29,4133,0,42902,1704861498000,0,
0,,857320049,274915916,39,315,753,14,,0,1,3,0,1,100,17,9,13175,39,4125,0,42902,1704861501000,0,
0,,857317133,274918183,49,312,753,13,,0,1,3,0,1,100,17,10,13154,49,4126,0,42902,1704861504000,0,
0,,857309150,274925083,55,320,761,14,,0,1,3,0,1,100,16,9,13240,55,4133,0,42902,1704861511000,0,
0,,857305566,274929683,54,331,763,14,,0,1,3,0,1,99,12,8,13087,54,4115,0,42902,1704861515000,0,
0,,857300366,274938600,47,334,761,14,,0,1,3,0,1,100,16,9,13161,47,4129,0,42902,1704861523000,0,
0,,857299300,274942100,49,346,760,14,,0,1,3,0,1,100,12,8,13064,49,4119,0,42902,1704861526000,0,
0,,857299033,274944366,46,356,759,14,,0,1,3,0,1,100,12,8,13046,46,4124,0,42902,1704861528000,0,
0,,857298866,274946366,36,351,759,14,,0,1,3,0,1,100,15,9,13058,36,4121,0,42902,1704861530000,0,
0,,857298466,274947083,32,326,759,14,,0,1,3,0,1,100,16,9,13074,32,4121,0,42902,1704861531000,0,
0,,857296949,274947900,29,303,759,12,,0,1,3,0,1,100,13,10,13076,29,4125,0,42902,1704861533000,0,
0,,857295900,274947933,32,276,759,12,,0,1,3,0,1,100,17,10,13084,32,4123,0,42902,1704861534000,0,
0,,857294983,274947766,32,263,759,13,,0,1,3,0,1,100,14,10,13123,32,4126,0,42902,1704861535000,0,
0,,857294100,274947450,33,253,758,13,,0,1,3,0,1,100,18,10,13211,33,4135,0,42902,1704861536000,0,
0,,857293150,274946849,36,242,758,13,,0,1,3,0,1,100,14,10,13244,36,4134,0,42902,1704861537000,0,
0,,857290750,274945583,47,247,758,14,,0,1,3,0,1,100,12,8,13012,47,4121,0,42902,1704861539000,0,
0,,857287816,274944750,53,257,756,14,,0,1,3,0,1,99,13,8,13071,53,4120,0,42902,1704861541000,0,
0,,857283283,274944450,57,271,753,13,,0,1,3,0,1,100,16,10,13148,57,4124,0,42902,1704861544000,0,
0,,857280349,274944883,53,281,751,14,,0,1,3,0,1,100,16,9,13183,53,4139,0,42902,1704861546000,0,
0,,857277666,274945666,51,294,750,14,,0,1,3,0,1,100,12,8,12815,51,4120,0,42902,1704861548000,0,
0,,857273766,274947433,51,306,749,14,,0,1,3,0,1,100,16,9,12736,51,4121,0,42902,1704861551000,0,
0,,857270516,274950383,51,319,752,14,,0,1,3,0,1,100,16,9,13223,51,4137,0,42902,1704861554000,0,
0,,857263500,274958083,58,316,753,14,,0,1,3,0,1,100,16,9,13232,58,4131,0,42902,1704861561000,0,
0,,857256899,274962816,60,306,754,14,,0,1,3,0,1,100,16,9,13168,60,4122,0,42902,1704861566000,0,
0,,857247899,274968849,54,305,757,13,,0,1,3,0,1,100,18,9,13243,54,4134,0,42902,1704861573000,0,
0,,857244283,274970533,52,290,759,13,,0,1,2,0,1,99,18,9,13095,52,4120,0,42902,1704861576000,0,
0,,857241583,274971233,50,280,759,13,,0,1,2,0,1,100,18,9,13130,50,4131,0,42902,1704861578000,0,
0,,857238716,274971266,52,267,759,13,,0,1,2,0,1,100,18,9,13158,52,4125,0,42902,1704861580000,0,
0,,857229983,274970033,52,257,762,13,,0,1,2,0,1,100,18,9,13236,52,4132,0,42902,1704861586000,0,
0,,857225516,274968350,54,246,763,13,,0,1,2,0,1,100,12,9,13097,54,4119,0,42902,1704861589000,0,
0,,857221883,274966416,54,235,763,13,,0,1,2,0,1,99,12,9,13154,54,4123,0,42902,1704861592000,0,
0,,857218433,274963700,55,225,766,12,,0,1,2,0,1,100,14,11,13165,55,4131,0,42902,1704861596000,0,
0,,857214450,274960066,42,226,768,12,,0,1,2,0,1,100,14,11,13104,42,4127,0,42902,1704861600000,0,
0,,857213166,274958816,32,223,771,12,,0,1,2,0,1,99,14,11,13190,32,4128,0,42902,1704861602000,0,
0,,857210999,274956583,28,212,774,13,,0,1,3,0,1,100,12,9,13097,28,4123,0,42902,1704861606000,0,
0,,857207483,274951366,29,225,776,15,,0,1,3,0,1,100,11,8,13179,29,4128,0,42902,1704861615000,0,
0,,857205083,274949866,40,235,777,15,,0,1,3,0,1,100,15,8,13220,40,4127,0,42902,1704861618000,0,
0,,857201683,274948416,45,248,778,14,,0,1,3,0,1,100,12,9,13128,45,4121,0,42902,1704861621000,0,
0,,857198883,274947983,49,260,777,14,,0,1,3,0,1,100,12,9,13141,49,4122,0,42902,1704861623000,0,
0,,857191266,274946716,39,270,774,15,,0,1,3,0,1,100,11,8,13218,39,4136,0,42902,1704861629000,0,
0,,857188983,274947366,41,288,774,14,,0,1,3,0,1,100,11,8,13245,41,4136,0,42902,1704861630000,0,
0,,857186016,274948600,45,302,772,15,,0,1,3,0,1,100,15,8,13128,45,4126,0,42902,1704861633000,0,
0,,857183950,274949816,35,301,770,15,,0,1,3,0,1,100,15,8,13160,35,4129,0,42902,1704861635000,0,
0,,857174883,274954633,38,301,766,15,,0,1,2,0,1,100,15,8,13221,38,4128,0,42902,1704861645000,0,
0,,857171216,274956933,40,311,767,15,,0,1,2,0,1,100,11,8,13146,40,4126,0,42902,1704861650000,0,
0,,857165999,274962399,27,317,772,14,,0,1,2,0,1,100,12,9,13239,27,4133,0,42902,1704861657000,0,
0,,857165183,274963133,15,311,773,14,,0,1,2,0,1,100,16,9,13132,10,4127,0,42902,1704861659000,0,
0,,857164933,274963250,10,301,774,14,,0,1,2,0,1,100,12,9,13057,10,4121,0,42902,1704861660000,0,
0,,857163449,274963599,9,286,778,15,,0,1,2,0,1,100,11,8,13094,9,4124,0,42902,1704861666000,0,
0,,857161783,274963950,19,276,780,15,,0,1,2,0,1,100,11,8,13162,19,4125,0,42902,1704861669000,0,
0,,857158583,274964383,11,292,783,14,,0,1,2,0,1,100,13,8,13105,11,4124,0,42902,1704861675000,0,
0,,857157950,274964600,12,281,784,13,,0,1,2,0,1,100,18,11,13130,12,4126,0,42902,1704861677000,0,
0,,857155766,274965083,22,291,784,14,,0,1,2,0,1,100,13,10,13232,22,4127,0,42902,1704861681000,0,
0,,857153183,274966250,26,306,786,14,,0,1,2,0,1,100,13,9,13201,26,4128,0,42902,1704861685000,0,
0,,857150450,274968700,27,318,789,13,,0,1,2,0,1,99,13,10,13077,27,4120,0,42902,1704861690000,0,
0,,857146166,274973833,26,332,793,13,,0,1,1,0,1,100,12,9,13221,26,4127,0,42902,1704861699000,0,
0,,857145083,274976483,32,342,795,13,,0,1,1,0,1,100,12,9,13145,32,4124,0,42902,1704861703000,0,
0,,857143716,274981600,17,339,800,13,,0,1,1,0,1,100,18,9,13231,17,4134,0,42902,1704861710000,0,
0,,857143600,274982033,4,335,801,12,,0,1,1,0,1,99,31,12,13102,4,4121,0,42902,1704861712000,0,
0,,857143666,274982166,7,2,803,11,,0,1,1,0,1,100,14,11,13158,7,4129,0,42902,1704861722000,0,
0,,857143666,274982450,13,352,802,12,,0,1,1,0,1,100,14,11,13187,13,4127,0,42902,1704861723000,0,
0,,857143516,274984066,27,350,803,13,,0,1,1,0,1,99,21,11,13079,27,4115,0,42902,1704861726000,0,
0,,857142800,274989016,37,350,805,14,,0,1,1,0,1,100,17,9,13236,37,4141,0,42902,1704861732000,0,
0,,857142133,274992300,22,354,805,13,,0,1,1,0,1,99,13,9,13034,22,4114,0,42902,1704861736000,0,
0,,857141533,274997549,30,6,801,13,,0,1,1,0,1,100,21,11,13219,30,4128,0,42902,1704861745000,0,
0,,857142250,275000916,34,19,800,13,,0,1,1,0,1,100,21,11,13118,34,4118,0,42902,1704861749000,0,
0,,857144833,275005600,41,30,799,13,,0,1,1,0,1,100,21,11,13127,41,4130,0,42902,1704861754000,0,
0,,857149450,275013266,51,26,795,12,,0,1,3,0,1,100,23,11,13239,51,4133,0,42902,1704861762000,0,
0,,857154616,275021400,47,29,786,13,,0,1,3,0,1,100,18,9,13246,47,4134,0,42902,1704861769000,0,
0,,857155666,275024100,37,17,785,14,,0,1,3,0,1,99,17,9,13064,37,4112,0,42902,1704861772000,0,
0,,857155900,275025766,33,7,784,14,,0,1,3,0,1,100,17,9,13075,33,4138,0,42902,1704861774000,0,
0,,857156150,275029883,26,355,786,14,,0,1,3,0,1,100,16,9,13107,26,4126,0,42902,1704861780000,0,
0,,857155233,275034400,36,344,787,13,,0,1,3,0,1,100,17,9,13234,36,4131,0,42902,1704861786000,0,
0,,857152000,275042333,47,335,788,13,,0,1,3,0,1,100,18,10,13247,47,4127,0,42902,1704861794000,0,
0,,857148366,275047966,54,324,787,13,,0,1,3,0,1,100,13,9,13094,54,4129,0,42902,1704861799000,0,
0,,857140450,275055300,61,316,789,12,,0,1,3,0,1,100,15,9,13245,61,4132,0,42902,1704861806000,0,
0,,857132700,275062016,65,315,796,13,,0,1,3,0,1,100,13,9,13246,65,4133,0,42902,1704861812000,0,
0,,857125566,275069316,58,319,798,14,,0,1,3,0,1,100,14,8,13246,58,4132,0,42902,1704861818000,0,
0,,857121033,275075433,65,329,802,13,,0,1,3,0,1,100,12,9,13178,65,4122,0,42902,1704861823000,0,
0,,857115383,275084783,66,332,803,13,,0,1,3,0,1,100,12,9,13226,66,4131,0,42902,1704861829000,0,
0,,857113099,275089216,64,342,804,13,,0,1,3,0,1,100,12,9,13136,64,4118,0,42902,1704861832000,0,
0,,857111750,275095516,58,353,804,12,,0,1,3,0,1,100,25,11,13056,58,4122,0,42902,1704861836000,0,
0,,857111583,275102683,55,4,804,12,,0,1,3,0,1,100,22,11,13170,55,4126,0,42902,1704861841000,0,
0,,857112150,275105333,55,16,804,12,,0,1,3,0,1,100,22,11,13217,55,4127,0,42902,1704861843000,0,
0,,857115233,275114716,56,11,803,12,,0,1,3,0,1,100,14,11,13201,56,4129,0,42902,1704861850000,0,
0,,857116183,275125200,55,4,807,12,,0,1,3,0,1,100,23,12,13236,55,4131,0,42902,1704861857000,0,
0,,857117550,275134466,47,4,814,13,,0,1,3,0,1,100,19,10,13247,47,4127,0,42902,1704861865000,0,
0,,857117266,275136966,41,354,814,14,,0,1,3,0,1,100,15,9,13177,41,4125,0,42902,1704861867000,0,
0,,857116666,275139683,38,343,815,14,,0,1,3,0,1,100,13,9,13170,38,4123,0,42902,1704861870000,0,
0,,857115216,275142266,38,330,817,14,,0,1,3,0,1,100,12,9,13243,38,4132,0,42902,1704861873000,0,
0,,857113366,275144716,40,320,818,14,,0,1,4,0,1,100,14,9,13168,40,4123,0,42902,1704861876000,0,
0,,857110566,275146816,44,307,817,14,,0,1,4,0,1,100,13,9,13224,44,4130,0,42902,1704861879000,0,
0,,857108266,275148033,46,296,816,13,,0,1,4,0,1,100,12,9,13181,46,4123,0,42902,1704861881000,0,
0,,857104399,275149233,49,285,815,14,,0,1,4,0,1,100,15,9,13102,49,4124,0,42902,1704861884000,0,
0,,857094400,275150999,55,280,815,13,,0,1,4,0,1,100,13,10,13158,55,4128,0,42902,1704861891000,0,
0,,857083733,275152966,49,269,817,12,,0,1,4,0,1,100,13,10,13205,49,4130,0,42902,1704861898000,0,
0,,857081383,275152716,39,259,817,11,,0,1,4,0,1,100,15,11,13225,39,4127,0,42902,1704861900000,0,
0,,857070650,275150799,38,261,817,10,,0,1,4,0,1,100,16,13,13218,38,4128,0,42902,1704861909000,0,
0,,857068533,275150266,39,251,818,10,,0,1,4,0,1,100,16,13,13160,39,4127,0,42902,1704861911000,0,
0,,857066650,275149383,38,240,818,10,,0,1,4,0,1,100,16,13,13112,38,4123,0,42902,1704861913000,0,
0,,857063650,275148366,37,253,819,11,,0,1,4,0,1,100,14,11,13143,37,4128,0,42902,1704861916000,0,
0,,857062666,275148333,42,269,821,12,,0,1,4,0,1,100,13,10,13168,42,4126,0,42902,1704861917000,0,
0,,857062666,275148333,42,269,821,12,,0,1,4,0,1,100,13,10,13168,42,4126,0,42902,1704861917000,0,
0,,857052800,275149216,52,275,814,13,,0,1,4,0,1,100,12,8,13247,52,4127,0,42902,1704861924000,0,
0,,857041983,275150266,51,280,819,12,,0,1,4,0,1,100,18,9,13247,51,4127,0,42902,1704861931000,0,
0,,857031600,275152350,41,277,824,14,,0,1,2,0,1,100,12,8,13076,41,4127,0,42902,1704861939000,0,
0,,857028416,275152283,41,264,824,13,,0,1,2,0,1,100,18,9,13085,41,4127,0,42902,1704861942000,0,
0,,857022600,275151333,30,260,823,14,,0,1,2,0,1,100,13,8,13197,30,4127,0,42902,1704861947000,0,
0,,857019150,275150783,35,270,824,14,,0,1,2,0,1,100,12,8,13247,35,4127,0,42902,1704861951000,0,
0,,857012533,275151283,33,260,823,13,,0,1,2,0,1,100,12,9,13178,33,4127,0,42902,1704861957000,0,
0,,857011166,275150600,31,240,822,12,,0,1,2,0,1,100,13,10,13223,31,4127,0,42902,1704861959000,0,
0,,857010683,275149983,30,230,822,12,,0,1,2,0,1,100,13,10,13226,30,4127,0,42902,1704861960000,0,
0,,857008333,275147650,19,207,821,12,,0,1,2,0,1,100,13,10,13244,19,4127,0,42902,1704861965000,0,
0,,857008399,275147116,19,174,820,11,,0,1,2,0,1,100,21,11,13247,19,4127,0,42902,1704861966000,0,
0,,857008566,275146616,19,160,820,12,,0,1,2,0,1,100,14,10,13247,19,4127,0,42902,1704861967000,0,
0,,857008766,275145650,18,171,819,12,,0,1,2,0,1,100,13,9,13199,18,4122,0,42902,1704861969000,0,
0,,857008850,275144650,18,193,819,13,,0,1,2,0,1,100,12,9,13122,18,4120,0,42902,1704861971000,0,
0,,857008700,275144233,18,203,819,12,,0,1,2,0,1,99,13,10,13081,18,4116,0,42902,1704861972000,0,
0,,857008433,275143900,16,217,819,12,,0,1,2,0,1,99,13,10,13119,16,4118,0,42902,1704861973000,0,
0,,857008083,275143650,15,233,819,13,,0,1,2,0,1,100,12,9,13155,15,4121,0,42902,1704861974000,0,
0,,857007683,275143466,16,248,818,14,,0,1,2,0,1,100,12,8,13191,16,4135,0,42902,1704861975000,0,
0,,857006399,275143250,23,259,818,13,,0,1,2,0,1,100,12,8,13127,23,4132,0,42902,1704861977000,0,
0,,857004883,275143233,26,270,818,13,,0,1,2,0,1,100,12,8,13171,26,4143,0,42902,1704861979000,0,
0,,857002216,275143550,32,284,819,13,,0,1,2,0,1,100,16,9,13142,32,4128,0,42902,1704861982000,0,
0,,857000216,275144249,37,297,819,13,,0,1,2,0,1,100,17,9,13142,37,4124,0,42902,1704861984000,0,
0,,856997433,275145950,36,312,821,14,,0,1,2,0,1,100,16,8,13083,36,4125,0,42902,1704861987000,0,
0,,856996200,275147483,38,324,823,14,,0,1,2,0,1,100,12,8,13208,38,4135,0,42902,1704861989000,0,
0,,856991483,275154249,26,329,833,14,,0,1,3,0,1,100,16,8,13209,26,4128,0,42902,1704861998000,0,
0,,856988966,275157766,12,333,831,14,,0,1,3,0,1,100,16,8,13227,12,4132,0,42902,1704862005000,0,
0,,856988600,275158233,11,316,831,13,,0,1,3,0,1,99,17,10,13170,11,4125,0,42902,1704862007000,0,
0,,856988083,275158800,17,326,831,14,,0,1,3,0,1,100,16,8,13109,17,4121,0,42902,1704862009000,0,
0,,856987050,275160533,14,338,830,13,,0,1,3,0,1,100,17,8,13058,14,4126,0,42902,1704862013000,0,
0,,856985783,275162800,15,326,833,14,,0,1,3,0,1,100,16,8,13164,15,4128,0,42902,1704862022000,0,
0,,856985516,275163083,14,316,833,14,,0,1,3,0,1,100,16,8,13154,14,4127,0,42902,1704862023000,0,
0,,856984666,275163866,12,327,833,14,,0,1,3,0,1,100,16,8,13122,12,4121,0,42902,1704862026000,0,
0,,856984233,275164566,9,342,834,14,,0,1,3,0,1,100,16,8,13163,9,4126,0,42902,1704862029000,0,
0,,856983950,275165266,9,330,835,14,,0,1,3,0,1,100,16,8,13132,9,4127,0,42902,1704862032000,0,
0,,856983816,275165433,9,317,836,14,,0,1,3,0,1,100,16,8,13057,9,4124,0,42902,1704862033000,0,
0,,856981533,275167916,10,328,833,14,,0,1,3,0,1,100,16,8,13187,10,4127,0,42902,1704862043000,0,
0,,856980066,275170033,23,329,833,15,,0,1,3,0,1,100,16,8,13242,23,4134,0,42902,1704862050000,0,
0,,856979200,275171333,33,329,833,15,,0,1,3,0,1,100,16,8,13170,33,4125,0,42902,1704862052000,0,
0,,856976783,275174783,43,327,836,15,,0,1,3,0,1,100,16,8,13217,43,4126,0,42902,1704862056000,0,
0,,856973016,275180133,31,327,840,14,,0,1,3,0,1,100,16,8,13247,31,4127,0,42902,1704862062000,0,
0,,856968733,275186333,41,332,840,14,,0,1,3,0,1,100,16,8,13247,41,4127,0,42902,1704862071000,0,
0,,856963800,275195000,50,335,839,15,,0,1,3,0,1,100,11,8,13214,50,4127,0,42902,1704862079000,0,
0,,856959416,275203583,42,332,841,15,,0,1,2,0,1,100,16,8,13160,42,4127,0,42902,1704862087000,0,
0,,856957883,275206050,32,328,840,15,,0,1,2,0,1,100,16,8,13187,32,4126,0,42902,1704862090000,0,
0,,856952150,275213566,22,324,833,15,,0,1,2,0,1,100,16,8,13092,22,4127,0,42902,1704862103000,0,
0,,856950233,275215449,27,314,833,15,,0,1,2,0,1,100,16,8,13100,27,4127,0,42902,1704862107000,0,
0,,856942450,275221616,34,310,836,14,,0,1,0,0,1,100,18,9,13247,34,4127,0,42902,1704862121000,0,
0,,856938783,275224633,44,313,837,14,,0,1,0,0,1,100,18,9,13247,44,4127,0,42902,1704862125000,0,
0,,856934433,275227533,48,298,838,15,,0,1,0,0,1,100,11,8,13176,48,4122,0,42902,1704862129000,0,
0,,856929799,275229166,43,282,842,15,,0,1,0,0,1,100,15,8,13114,43,4126,0,42902,1704862133000,0,
0,,856928583,275229233,42,270,842,14,,0,1,0,0,1,100,16,8,13163,42,4128,0,42902,1704862134000,0,
0,,856927516,275229066,42,257,842,14,,0,1,0,0,1,100,11,8,13092,42,4124,0,42902,1704862135000,0,
0,,856926499,275228733,42,246,843,14,,0,1,0,0,1,100,11,8,13024,41,4122,0,42902,1704862136000,0,
0,,856918283,275224933,41,260,848,14,,0,1,0,0,1,100,11,8,13239,41,4127,0,42902,1704862144000,0,
0,,856915733,275224866,43,270,849,15,,0,1,0,0,1,100,15,8,13174,43,4122,0,42902,1704862146000,0,
0,,856904966,275225616,50,275,851,15,,0,1,2,0,1,100,15,8,13247,50,4127,0,42902,1704862154000,0,
0,,856902383,275226366,51,286,851,15,,0,1,2,0,1,100,15,8,13247,51,4127,0,42902,1704862156000,0,
0,,856899583,275227300,45,296,851,15,,0,1,2,0,1,100,11,8,13129,45,4126,0,42902,1704862158000,0,
0,,856897333,275228250,22,307,852,15,,0,1,2,0,1,100,11,8,13222,22,4127,0,42902,1704862160000,0,
0,,856897049,275228483,5,302,853,16,,0,1,2,0,1,100,15,8,13195,5,4127,0,42902,1704862162000,0,
0,,856896716,275228983,11,322,853,14,,0,1,2,0,1,100,11,8,13239,11,4127,0,42902,1704862170000,0,
0,,856896099,275229533,20,309,853,14,,0,1,2,0,1,100,16,8,13238,20,4127,0,42902,1704862172000,0,
0,,856893966,275231333,30,315,854,15,,0,1,2,0,1,100,15,8,13144,30,4125,0,42902,1704862176000,0,
0,,856891750,275233333,40,316,855,16,,0,1,2,0,1,100,15,8,13247,40,4127,0,42902,1704862179000,0,
0,,856887683,275236766,27,305,856,15,,0,1,2,0,1,100,15,8,13183,27,4127,0,42902,1704862185000,0,
0,,856887116,275237083,22,295,856,16,,0,1,2,0,1,100,14,8,13114,22,4126,0,42902,1704862186000,0,
0,,856885600,275237566,21,282,857,15,,0,1,2,0,1,100,15,8,13082,21,4127,0,42902,1704862189000,0,
0,,856884566,275237650,20,270,857,15,,0,1,2,0,1,100,15,8,13085,20,4127,0,42902,1704862191000,0,
0,,856882500,275237366,28,254,857,15,,0,1,2,0,1,100,15,8,13090,32,4126,0,42902,1704862194000,0,
0,,856879649,275236600,38,254,858,15,,0,1,2,0,1,100,11,8,13242,38,4127,0,42902,1704862197000,0,
0,,856874866,275235149,49,251,856,14,,0,1,2,0,1,100,11,8,13215,49,4127,0,42902,1704862200000,0,
0,,856865033,275232616,54,255,854,13,,0,1,2,0,1,100,13,10,13246,54,4127,0,42902,1704862207000,0,
0,,856856083,275231033,46,270,846,13,,0,1,2,0,1,100,13,10,13170,46,4127,0,42902,1704862213000,0,
0,,856853466,275231400,44,284,845,13,,0,1,2,0,1,100,14,11,13245,44,4127,0,42902,1704862215000,0,
0,,856843449,275233450,41,281,841,10,,0,1,2,0,1,100,15,11,13170,41,4126,0,42902,1704862223000,0,
0,,856836416,275234200,46,271,838,11,,0,1,2,0,1,100,15,11,13148,46,4126,0,42902,1704862229000,0,
0,,856829033,275233783,56,262,835,11,,0,1,2,0,1,100,15,11,13176,56,4127,0,42902,1704862234000,0,
0,,856823433,275232966,43,263,833,11,,0,1,0,0,1,100,15,11,13101,43,4126,0,42902,1704862238000,0,
0,,856822199,275232916,40,273,833,11,,0,1,0,0,1,100,17,11,13098,40,4126,0,42902,1704862239000,0,
0,,856821116,275233066,37,284,832,11,,0,1,0,0,1,100,25,12,13156,37,4127,0,42902,1704862240000,0,
0,,856817466,275233950,35,266,829,10,,0,1,0,0,1,100,35,13,13132,35,4123,0,42902,1704862244000,0,
0,,856815483,275233349,39,245,827,10,,0,1,0,0,1,100,23,12,13139,39,4123,0,42902,1704862246000,0,
0,,856814583,275232666,42,231,826,10,,0,1,0,0,1,100,35,13,13132,42,4126,0,42902,1704862247000,0,
0,,856813883,275231783,43,219,825,10,,0,1,0,0,1,100,36,13,13173,43,4126,0,42902,1704862248000,0,
0,,856813449,275230750,43,205,824,10,,0,1,0,0,1,99,36,13,13136,43,4122,0,42902,1704862249000,0,
0,,856813283,275229599,44,192,823,10,,0,1,0,0,1,100,36,13,13133,44,4125,0,42902,1704862250000,0,
0,,856813133,275225866,50,180,821,10,,0,1,0,0,1,100,33,13,13153,50,4123,0,42902,1704862253000,0,
0,,856812499,275215249,57,189,827,13,,0,1,0,0,1,99,14,11,13102,57,4120,0,42902,1704862260000,0,
0,,856811016,275206283,63,191,844,13,,0,1,0,0,1,99,20,11,13183,63,4122,0,42902,1704862266000,0,
0,,856810166,275199800,63,181,854,13,,0,1,3,0,1,100,16,10,13242,63,4137,0,42902,1704862270000,0,
0,,856810433,275195300,65,171,858,13,,0,1,3,0,1,100,20,11,13129,65,4123,0,42902,1704862273000,0,
0,,856811083,275190366,58,182,863,13,,0,1,3,0,1,100,19,11,12953,58,4124,0,42902,1704862276000,0,
0,,856810666,275187400,53,197,866,12,,0,1,3,0,1,100,16,11,13007,53,4127,0,42902,1704862278000,0,
0,,856805750,275178150,51,205,881,13,,0,1,3,0,1,100,17,11,13234,51,4132,0,42902,1704862286000,0,
0,,856803716,275174900,47,216,884,13,,0,1,3,0,1,100,20,11,13184,47,4125,0,42902,1704862289000,0,
0,,856801766,275173500,47,231,884,13,,0,1,3,0,1,100,13,10,13209,47,4125,0,42902,1704862291000,0,
0,,856799250,275172233,51,243,884,12,,0,1,3,0,1,100,14,11,13214,51,4125,0,42902,1704862293000,0,
0,,856795566,275169966,53,231,886,11,,0,1,3,0,1,100,14,12,13124,53,4122,0,42902,1704862296000,0,
0,,856793150,275167800,57,217,887,12,,0,1,2,0,1,100,17,11,13211,57,4134,0,42902,1704862298000,0,
0,,856788766,275162316,47,216,890,12,,0,1,2,0,1,100,14,11,13093,47,4132,0,42902,1704862303000,0,
0,,856782150,275154533,35,218,894,13,,0,1,2,0,1,100,14,11,13113,35,4128,0,42902,1704862312000,0,
