Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,858297416,274344950,46,342,527,12,,0,1,2,0,1,100,13,9,13247,46,4131,0,42902,1704768457000,0,
0,,858294200,274354466,48,343,524,12,,0,1,2,0,1,100,13,9,13066,48,4122,0,42902,1704768465000,0,
0,,858292683,274357433,38,331,529,12,,0,1,2,0,1,100,13,9,13093,38,4126,0,42902,1704768468000,0,
0,,858292250,274358083,37,321,529,12,,0,1,2,0,1,100,13,9,13097,36,4127,0,42902,1704768469000,0,
0,,858290533,274360433,36,338,536,12,,0,1,2,0,1,100,13,9,13202,36,4129,0,42902,1704768472000,0,
0,,858290233,274361500,37,348,539,12,,0,1,2,0,1,100,22,10,13244,37,4131,0,42902,1704768473000,0,
0,,858290333,274363400,39,2,540,12,,0,1,2,0,1,100,15,9,13247,39,4127,0,42902,1704768475000,0,
0,,858290800,274365166,40,13,542,12,,0,1,2,0,1,100,16,9,13247,40,4127,0,42902,1704768477000,0,
0,,858293099,274374066,38,15,553,12,,0,1,2,0,1,100,13,9,13232,38,4132,0,42902,1704768486000,0,
0,,858293399,274375183,32,357,557,12,,0,1,2,0,1,100,24,10,13224,32,4129,0,42902,1704768488000,0,
0,,858293250,274376033,32,347,557,12,,0,1,2,0,1,100,15,9,13145,32,4123,0,42902,1704768489000,0,
0,,858292850,274376866,31,337,557,13,,0,1,2,0,1,100,12,8,13122,31,4122,0,42902,1704768490000,0,
0,,858292250,274377566,33,319,557,13,,0,1,2,0,1,100,11,8,13089,33,4122,0,42902,1704768491000,0,
0,,858291516,274378266,35,309,556,13,,0,1,2,0,1,100,16,8,13114,35,4124,0,42902,1704768492000,0,
0,,858290633,274378816,36,298,555,13,,0,1,2,0,1,100,17,8,13106,36,4125,0,42902,1704768493000,0,
0,,858290633,274378816,36,298,555,13,,0,1,2,0,1,100,17,8,13106,36,4125,0,42902,1704768493000,0,
0,,858289516,274379250,38,287,553,13,,0,1,2,0,1,100,17,8,13115,38,4125,0,42902,1704768494000,0,
0,,858283400,274380733,36,270,549,14,,0,1,3,0,1,100,11,8,13077,36,4129,0,42902,1704768500000,0,
0,,858282266,274380650,36,260,549,14,,0,1,3,0,1,100,11,8,13081,36,4129,0,42902,1704768501000,0,
0,,858278716,274380116,26,271,547,14,,0,1,3,0,1,100,15,8,13076,26,4127,0,42902,1704768505000,0,
0,,858278049,274380283,26,287,546,14,,0,1,3,0,1,100,12,8,13126,26,4127,0,42902,1704768506000,0,
0,,858277433,274380683,27,302,545,14,,0,1,3,0,1,100,15,8,13209,27,4127,0,42902,1704768507000,0,
0,,858276933,274381249,27,321,545,14,,0,1,3,0,1,100,16,8,13244,27,4127,0,42902,1704768508000,0,
0,,858276533,274381999,31,331,546,14,,0,1,3,0,1,100,16,8,13247,31,4127,0,42902,1704768509000,0,
0,,858275516,274383400,33,316,546,14,,0,1,3,0,1,100,12,8,13242,33,4127,0,42902,1704768511000,0,
0,,858274749,274383833,32,304,547,14,,0,1,3,0,1,100,11,8,13238,32,4127,0,42902,1704768512000,0,
0,,858273783,274384000,34,290,546,14,,0,1,3,0,1,100,11,8,13221,34,4127,0,42902,1704768513000,0,
0,,858269416,274384683,24,292,546,14,,0,1,3,0,1,100,13,8,13091,24,4127,0,42902,1704768518000,0,
0,,858268883,274384983,22,302,546,13,,0,1,3,0,1,100,12,8,13173,22,4127,0,42902,1704768519000,0,
0,,858268500,274385433,21,320,547,13,,0,1,3,0,1,100,12,8,13163,21,4121,0,42902,1704768520000,0,
0,,858268233,274385966,23,336,547,12,,0,1,3,0,1,100,12,9,13154,23,4120,0,42902,1704768521000,0,
0,,858268250,274386599,25,359,547,12,,0,1,3,0,1,100,17,9,13146,25,4130,0,42902,1704768522000,0,
0,,858268433,274387233,26,16,547,12,,0,1,3,0,1,100,13,9,13121,26,4123,0,42902,1704768523000,0,
0,,858268866,274387733,24,35,547,11,,0,1,3,0,1,100,14,10,13183,24,4126,0,42902,1704768524000,0,
0,,858269416,274388099,23,52,547,11,,0,1,3,0,1,99,16,10,13183,23,4128,0,42902,1704768525000,0,
0,,858270200,274388433,24,64,547,12,,0,1,3,0,1,99,23,10,13126,24,4120,0,42902,1704768526000,0,
0,,858271099,274388683,27,75,547,12,,0,1,3,0,1,100,16,9,13102,27,4121,0,42902,1704768527000,0,
0,,858273633,274389150,30,63,545,12,,0,1,3,0,1,100,24,10,13109,30,4128,0,42902,1704768530000,0,
0,,858274350,274389583,28,50,545,12,,0,1,3,0,1,100,14,9,13056,28,4123,0,42902,1704768531000,0,
0,,858274883,274390183,27,36,544,12,,0,1,3,0,1,100,13,9,13188,27,4124,0,42902,1704768532000,0,
0,,858275250,274390916,30,25,544,12,,0,1,3,0,1,100,23,10,13188,30,4130,0,42902,1704768533000,0,
0,,858275183,274391866,30,6,544,12,,0,1,3,0,1,100,14,9,13241,30,4136,0,42902,1704768534000,0,
0,,858275883,274397016,33,16,541,12,,0,1,3,0,1,100,14,9,13086,33,4120,0,42902,1704768540000,0,
0,,858277283,274402116,28,357,538,12,,0,1,3,0,1,100,24,10,13194,28,4127,0,42902,1704768547000,0,
0,,858277166,274402833,28,347,538,12,,0,1,3,0,1,100,24,10,13214,28,4127,0,42902,1704768548000,0,
0,,858276833,274403516,28,337,538,12,,0,1,3,0,1,100,24,10,13201,28,4125,0,42902,1704768549000,0,
0,,858275833,274404716,29,314,538,12,,0,1,3,0,1,100,14,9,13241,29,4129,0,42902,1704768551000,0,
0,,858274333,274405566,32,298,539,14,,0,1,3,0,1,100,12,8,13213,32,4123,0,42902,1704768553000,0,
0,,858269783,274407666,18,294,541,14,,0,1,2,0,1,100,16,8,13197,18,4127,0,42902,1704768559000,0,
0,,858268533,274407966,17,283,542,14,,0,1,2,0,1,100,11,8,13234,17,4127,0,42902,1704768562000,0,
0,,858268016,274408033,20,273,542,14,,0,1,2,0,1,100,11,8,13238,20,4127,0,42902,1704768563000,0,
0,,858266700,274407950,24,261,543,14,,0,1,2,0,1,100,11,8,13152,24,4127,0,42902,1704768565000,0,
0,,858265966,274407733,26,251,543,14,,0,1,2,0,1,100,11,8,13159,26,4127,0,42902,1704768566000,0,
0,,858265150,274407283,30,241,543,14,,0,1,2,0,1,100,11,8,13172,30,4127,0,42902,1704768567000,0,
0,,858263533,274405983,38,230,543,14,,0,1,2,0,1,100,12,8,13156,38,4124,0,42902,1704768569000,0,
0,,858261050,274404150,28,243,542,12,,0,1,2,0,1,100,13,9,13066,28,4124,0,42902,1704768572000,0,
0,,858260183,274404100,26,259,540,12,,0,1,2,0,1,100,13,9,13068,26,4124,0,42902,1704768573000,0,
0,,858259600,274404299,23,276,541,12,,0,1,2,0,1,100,13,9,13075,23,4126,0,42902,1704768574000,0,
0,,858259033,274404650,24,300,541,11,,0,1,2,0,1,100,13,9,13075,24,4128,0,42902,1704768575000,0,
0,,858258600,274405100,22,316,541,11,,0,1,2,0,1,100,13,9,13076,22,4133,0,42902,1704768576000,0,
0,,858258566,274406150,24,338,542,12,,0,1,2,0,1,100,13,9,13090,24,4131,0,42902,1704768577000,0,
0,,858258700,274406966,26,356,542,12,,0,1,2,0,1,100,13,9,13234,26,4131,0,42902,1704768578000,0,
0,,858259099,274407650,26,17,543,12,,0,1,2,0,1,100,13,9,13160,26,4122,0,42902,1704768579000,0,
0,,858259616,274408300,26,30,543,12,,0,1,2,0,1,99,13,9,12997,26,4119,0,42902,1704768580000,0,
0,,858262733,274411783,35,41,543,12,,0,1,3,0,1,100,14,9,13169,35,4136,0,42902,1704768585000,0,
0,,858263883,274413116,30,23,543,12,,0,1,3,0,1,100,25,10,13231,30,4130,0,42902,1704768587000,0,
0,,858264116,274413833,29,13,543,12,,0,1,3,0,1,99,14,9,13119,29,4119,0,42902,1704768588000,0,
0,,858264083,274414583,28,358,543,12,,0,1,3,0,1,100,13,9,13095,28,4121,0,42902,1704768589000,0,
0,,858263666,274415299,27,338,543,13,,0,1,3,0,1,100,11,8,13143,27,4123,0,42902,1704768590000,0,
0,,858263033,274415883,29,318,543,14,,0,1,3,0,1,100,11,8,13122,29,4126,0,42902,1704768591000,0,
0,,858262300,274416433,31,306,543,14,,0,1,3,0,1,100,11,8,13208,31,4128,0,42902,1704768592000,0,
0,,858259116,274418916,26,321,543,14,,0,1,3,0,1,100,16,8,13139,26,4134,0,42902,1704768597000,0,
0,,858258433,274420066,24,335,543,14,,0,1,3,0,1,100,11,8,13090,24,4129,0,42902,1704768599000,0,
0,,858258116,274421266,24,350,542,14,,0,1,3,0,1,100,11,8,13160,24,4122,0,42902,1704768601000,0,
0,,858258233,274422733,31,10,542,14,,0,1,3,0,1,100,11,8,13215,31,4126,0,42902,1704768603000,0,
0,,858259016,274424766,45,13,540,14,,0,1,3,0,1,100,12,8,13018,45,4125,0,42902,1704768605000,0,
0,,858258950,274427150,54,355,539,15,,0,1,3,0,1,100,10,7,12952,54,4127,0,42902,1704768607000,0,
0,,858257433,274432900,56,345,537,15,,0,1,3,0,1,100,10,7,13153,56,4131,0,42902,1704768611000,0,
0,,858255733,274436733,51,332,537,14,,0,1,3,0,1,100,11,8,12744,51,4120,0,42902,1704768614000,0,
0,,858250899,274443233,53,322,535,15,,0,1,3,0,1,100,10,7,13177,53,4125,0,42902,1704768620000,0,
0,,858245750,274449500,40,327,533,15,,0,1,3,0,1,100,10,7,13134,40,4134,0,42902,1704768626000,0,
0,,858244166,274451383,27,317,533,15,,0,1,3,0,1,99,13,7,13094,27,4120,0,42902,1704768629000,0,
0,,858241916,274453550,31,305,535,15,,0,1,3,0,1,100,13,7,13240,31,4135,0,42902,1704768634000,0,
0,,858241000,274453899,35,294,535,15,,0,1,3,0,1,100,13,7,13247,35,4133,0,42902,1704768635000,0,
0,,858239000,274454233,33,273,535,15,,0,1,3,0,1,100,13,7,13098,33,4125,0,42902,1704768637000,0,
0,,858237399,274454150,22,267,536,16,,0,1,3,0,1,100,12,6,13160,22,4127,0,42902,1704768639000,0,
0,,858236083,274453899,23,255,535,15,,0,1,3,0,1,100,10,6,13166,23,4127,0,42902,1704768641000,0,
0,,858234450,274453233,31,243,533,14,,0,1,3,0,1,100,11,7,13116,31,4125,0,42902,1704768643000,0,
0,,858232883,274452250,34,228,531,14,,0,1,3,0,1,100,11,7,13171,34,4127,0,42902,1704768645000,0,
0,,858229133,274448400,45,226,530,14,,0,1,3,0,1,100,11,7,13229,46,4133,0,42902,1704768650000,0,
0,,858223883,274444550,51,236,529,13,,0,1,3,0,1,100,11,8,13238,51,4127,0,42902,1704768654000,0,
0,,858214200,274440116,56,247,529,14,,0,1,3,0,1,100,11,8,13246,56,4131,0,42902,1704768661000,0,
0,,858203133,274436833,56,250,530,13,,0,1,3,0,1,100,17,9,13247,56,4127,0,42902,1704768668000,0,
0,,858192466,274433183,58,251,537,13,,0,1,2,0,1,100,12,9,13212,58,4131,0,42902,1704768676000,0,
0,,858183099,274431283,57,261,545,14,,0,1,2,0,1,100,11,8,13247,57,4132,0,42902,1704768682000,0,
0,,858173400,274430366,57,273,554,13,,0,1,2,0,1,100,12,10,13246,57,4131,0,42902,1704768688000,0,
0,,858162200,274430900,53,273,562,14,,0,1,2,0,1,100,11,8,13254,53,4131,0,42902,1704768694000,0,
0,,858150766,274431566,49,274,558,13,,0,1,2,0,1,100,17,10,13228,49,4131,0,42902,1704768702000,0,
0,,858141766,274432516,45,286,551,13,,0,1,4,0,1,100,17,10,13225,45,4130,0,42902,1704768709000,0,
0,,858138049,274433666,44,296,549,13,,0,1,4,0,1,99,12,9,13138,44,4121,0,42902,1704768712000,0,
0,,858135150,274435616,42,307,547,13,,0,1,4,0,1,100,12,9,13099,42,4122,0,42902,1704768715000,0,
0,,858129866,274439400,38,296,548,12,,0,1,4,0,1,100,21,11,13229,38,4132,0,42902,1704768721000,0,
0,,858127749,274439883,38,284,549,14,,0,1,4,0,1,100,11,8,13213,38,4126,0,42902,1704768723000,0,
0,,858125449,274439999,39,267,547,13,,0,1,4,0,1,100,11,8,13136,39,4124,0,42902,1704768725000,0,
0,,858123433,274439633,40,253,546,13,,0,1,4,0,1,100,11,8,13164,40,4125,0,42902,1704768727000,0,
0,,858113150,274436416,42,253,539,12,,0,1,3,0,1,100,12,9,13194,42,4131,0,42902,1704768736000,0,
0,,858110849,274436050,43,266,537,11,,0,1,3,0,1,100,13,10,13234,43,4128,0,42902,1704768738000,0,
0,,858108633,274436400,40,283,536,12,,0,1,3,0,1,100,14,10,13129,40,4122,0,42902,1704768740000,0,
0,,858107550,274436816,40,293,535,12,,0,1,3,0,1,100,13,9,13151,40,4128,0,42902,1704768741000,0,
0,,858105583,274437933,41,303,533,12,,0,1,3,0,1,100,13,9,13184,41,4127,0,42902,1704768743000,0,
0,,858102966,274439350,33,288,533,13,,0,1,3,0,1,100,13,9,13069,33,4121,0,42902,1704768746000,0,
0,,858101433,274439600,27,275,535,13,,0,1,3,0,1,100,12,9,13069,27,4130,0,42902,1704768748000,0,
0,,858099150,274439549,13,261,536,12,,0,1,3,0,1,100,12,9,13122,13,4131,0,42902,1704768752000,0,
0,,858098733,274439450,0,261,537,13,,0,1,3,0,1,100,19,10,13049,0,4123,0,42902,1704768755000,0,
0,,858098716,274439450,0,261,537,13,,0,1,3,0,1,100,12,9,13247,0,4127,0,42902,1704768815000,0,
0,,858095833,274439433,13,263,534,13,,0,0,3,0,1,100,17,10,13247,13,4127,0,42902,1704768872000,0,
0,,858093083,274439266,18,252,537,13,,0,1,3,0,1,100,12,8,13131,18,4129,0,42902,1704768878000,0,
0,,858091583,274438683,21,241,538,12,,0,1,3,0,1,99,12,8,13130,21,4121,0,42902,1704768881000,0,
0,,858090600,274438066,20,231,539,14,,0,1,3,0,1,100,11,8,13151,20,4128,0,42902,1704768883000,0,
0,,858090600,274438066,20,231,539,14,,0,1,3,0,1,100,11,8,13151,20,4128,0,42902,1704768883000,0,
0,,858090600,274438066,20,231,539,14,,0,1,3,0,1,100,11,8,13151,20,4128,0,42902,1704768883000,0,
0,,858089866,274437383,22,217,540,14,,0,1,3,0,1,100,11,8,13245,22,4131,0,42902,1704768885000,0,
0,,858089866,274437383,22,217,540,14,,0,1,3,0,1,100,11,8,13245,22,4131,0,42902,1704768885000,0,
0,,858089866,274437383,22,217,540,14,,0,1,3,0,1,100,11,8,13245,22,4131,0,42902,1704768885000,0,
0,,858088866,274435633,27,207,541,14,,0,1,3,0,1,100,11,8,13247,27,4127,0,42902,1704768888000,0,
0,,858088866,274435633,27,207,541,14,,0,1,3,0,1,100,11,8,13247,27,4127,0,42902,1704768888000,0,
0,,858088866,274435633,27,207,541,14,,0,1,3,0,1,100,11,8,13247,27,4127,0,42902,1704768888000,0,
0,,858088466,274434050,33,190,541,13,,0,1,3,0,1,100,12,8,13236,33,4127,0,42902,1704768890000,0,
0,,858088466,274434050,33,190,541,13,,0,1,3,0,1,100,12,8,13236,33,4127,0,42902,1704768890000,0,
0,,858088466,274434050,33,190,541,13,,0,1,3,0,1,100,12,8,13236,33,4127,0,42902,1704768890000,0,
0,,858088883,274431650,42,180,540,12,,0,1,3,0,1,99,14,9,13155,42,4123,0,42902,1704768892000,0,
0,,858088883,274431650,42,180,540,12,,0,1,3,0,1,99,14,9,13155,42,4123,0,42902,1704768892000,0,
0,,858088883,274431650,42,180,540,12,,0,1,3,0,1,99,14,9,13155,42,4123,0,42902,1704768892000,0,
0,,858089349,274422066,48,174,543,11,,0,1,3,0,1,100,21,11,13217,48,4133,0,42902,1704768900000,0,
0,,858089349,274422066,48,174,543,11,,0,1,3,0,1,100,21,11,13217,48,4133,0,42902,1704768900000,0,
0,,858090066,274417500,37,172,545,10,,0,1,3,0,1,100,14,11,13220,37,4127,0,42902,1704768904000,0,
0,,858090066,274417500,37,172,545,10,,0,1,3,0,1,100,14,11,13220,37,4127,0,42902,1704768904000,0,
0,,858090066,274415250,25,185,546,10,,0,1,3,0,1,100,14,10,13220,25,4127,0,42902,1704768907000,0,
0,,858090066,274415250,25,185,546,10,,0,1,3,0,1,100,14,10,13220,25,4127,0,42902,1704768907000,0,
0,,858089566,274413683,21,198,547,10,,0,1,3,0,1,100,16,10,13238,21,4127,0,42902,1704768910000,0,
0,,858089566,274413683,21,198,547,10,,0,1,3,0,1,100,16,10,13238,21,4127,0,42902,1704768910000,0,
0,,858087450,274407983,31,195,548,10,,0,1,3,0,1,100,14,11,13247,31,4127,0,0,1704768920000,0,
0,,858087450,274407983,31,195,548,10,,0,1,3,0,1,100,14,11,13247,31,4127,0,0,1704768920000,0,
0,,858085916,274404616,38,207,549,11,,0,1,3,0,1,100,13,10,13240,38,4127,0,0,1704768924000,0,
0,,858085916,274404616,38,207,549,11,,0,1,3,0,1,100,13,10,13240,38,4127,0,0,1704768924000,0,
0,,858083900,274402149,39,219,550,10,,0,1,3,0,1,100,14,11,13227,39,4125,0,0,1704768927000,0,
0,,858083900,274402149,39,219,550,10,,0,1,3,0,1,100,14,11,13227,39,4125,0,0,1704768927000,0,
0,,858081266,274400116,41,232,551,10,,0,1,2,0,1,99,14,11,13179,41,4120,0,42902,1704768930000,0,
0,,858072316,274394150,44,229,557,11,,0,1,2,0,1,100,12,9,13238,44,4128,0,42902,1704768939000,0,
0,,858068750,274391083,48,215,559,12,,0,1,2,0,1,100,12,9,13187,48,4127,0,42902,1704768943000,0,
0,,858065933,274386683,41,204,561,14,,0,1,2,0,1,100,10,7,13099,41,4124,0,42902,1704768947000,0,
0,,858061766,274379333,34,214,570,15,,0,1,2,0,1,100,10,7,13223,34,4130,0,42902,1704768956000,0,
0,,858059750,274377349,33,225,574,15,,0,1,2,0,1,100,10,7,13138,33,4124,0,42902,1704768959000,0,
0,,858057516,274375716,28,235,578,15,,0,1,2,0,1,100,13,7,12934,28,4122,0,42902,1704768962000,0,
0,,858054133,274374216,25,248,580,14,,0,1,2,0,1,100,12,8,13186,25,4122,0,42902,1704768967000,0,
0,,858051250,274373483,14,254,582,14,,0,1,2,0,1,100,15,8,13076,14,4120,0,42902,1704768972000,0,
0,,858049983,274373333,9,265,584,14,,0,1,2,0,1,100,11,8,13243,9,4131,0,42902,1704768977000,0,
0,,858049133,274373183,18,255,585,15,,0,1,2,0,1,100,15,8,13094,18,4117,0,42902,1704768979000,0,
0,,858045799,274372183,21,241,584,15,,0,1,2,0,1,100,14,8,13139,21,4130,0,42902,1704768984000,0,
0,,858045400,274371850,16,225,585,16,,0,1,2,0,1,99,13,6,13096,16,4123,0,42902,1704768985000,0,
0,,858045166,274371566,12,211,584,15,,0,1,2,0,1,100,14,8,13092,12,4120,0,42902,1704768986000,0,
0,,858044833,274371150,8,225,584,14,,0,1,2,0,1,100,15,8,13126,8,4124,0,42902,1704768988000,0,
0,,858044433,274370866,9,235,584,14,,0,1,2,0,1,100,12,8,13195,9,4133,0,42902,1704768990000,0,
0,,858043599,274370433,11,246,584,15,,0,1,2,0,1,100,11,7,13182,11,4131,0,42902,1704768993000,0,
0,,858042066,274369783,11,234,583,15,,0,1,2,0,1,100,12,7,13113,11,4134,0,42902,1704768999000,0,
0,,858041700,274369399,9,215,581,15,,0,1,2,0,1,100,15,8,13112,9,4129,0,42902,1704769001000,0,
0,,858041516,274369050,7,195,580,15,,0,1,2,0,1,99,15,8,13086,7,4118,0,42902,1704769003000,0,
0,,858041499,274368683,7,174,579,15,,0,1,2,0,1,100,11,7,13124,7,4128,0,42902,1704769005000,0,
0,,858041716,274367250,10,185,578,15,,0,1,2,0,1,100,15,8,13198,10,4132,0,42902,1704769011000,0,
0,,858041600,274366716,11,205,577,15,,0,1,2,0,1,100,15,8,13195,11,4131,0,42902,1704769013000,0,
0,,858041133,274365983,6,219,576,15,,0,1,2,0,1,100,12,7,13100,6,4119,0,42902,1704769017000,0,
0,,858040583,274365600,9,237,575,15,,0,1,2,0,1,100,15,8,13240,9,4132,0,42902,1704769020000,0,
0,,858040099,274365416,9,254,575,14,,0,1,2,0,1,100,16,8,13125,9,4124,0,42902,1704769022000,0,
0,,858038816,274365183,8,264,573,15,,0,1,2,0,1,100,15,8,13188,8,4135,0,42902,1704769027000,0,
0,,858038350,274365133,7,251,573,15,,0,1,2,0,1,100,11,7,13233,7,4132,0,42902,1704769029000,0,
0,,858036600,274364600,10,241,574,15,,0,1,2,0,1,100,15,8,13247,10,4127,0,42902,1704769036000,0,
0,,858036166,274364516,7,257,575,15,,0,1,2,0,1,100,15,8,13239,7,4127,0,42902,1704769038000,0,
0,,858035733,274364483,6,267,575,14,,0,1,2,0,1,100,12,8,13076,6,4122,0,42902,1704769040000,0,
0,,858035450,274364516,7,288,575,15,,0,1,2,0,1,100,11,7,13071,7,4120,0,42902,1704769041000,0,
0,,858031900,274365483,10,298,581,15,,0,1,2,0,1,100,15,8,13224,10,4127,0,42902,1704769056000,0,
0,,858030649,274366016,8,308,578,15,,0,1,2,0,1,100,15,8,13233,8,4127,0,42902,1704769061000,0,
0,,858030216,274366166,7,289,578,15,,0,1,2,0,1,100,15,8,13238,7,4127,0,42902,1704769063000,0,
0,,858030016,274366183,6,276,578,15,,0,1,2,0,1,100,15,8,13246,6,4128,0,42902,1704769064000,0,
0,,858029216,274366133,7,261,577,15,,0,1,2,0,1,100,15,8,13247,7,4127,0,42902,1704769068000,0,
0,,858028516,274365933,8,246,577,15,,0,1,2,0,1,100,15,8,13217,8,4127,0,42902,1704769071000,0,
0,,858026833,274365100,7,259,577,15,,0,1,2,0,1,100,11,7,13229,7,4127,0,42902,1704769079000,0,
0,,858024449,274364683,6,272,577,14,,0,1,2,0,1,100,11,8,13241,6,4129,0,42902,1704769095000,0,
0,,858023883,274364750,9,284,576,15,,0,1,2,0,1,100,14,8,13182,9,4127,0,42902,1704769097000,0,
0,,858023633,274364850,9,295,576,15,,0,1,2,0,1,100,15,8,13134,9,4123,0,42902,1704769098000,0,
0,,858023433,274364983,7,307,576,15,,0,1,2,0,1,100,14,8,13124,5,4122,0,42902,1704769099000,0,
0,,858022433,274365699,6,270,574,15,,0,1,2,0,1,100,11,7,13226,6,4130,0,42902,1704769108000,0,
0,,858021400,274365600,16,258,573,15,,0,1,2,0,1,100,15,8,13233,16,4128,0,42902,1704769111000,0,
0,,858016116,274364900,28,267,566,15,,0,1,2,0,1,100,11,7,13170,28,4127,0,42902,1704769122000,0,
0,,858014116,274364850,38,270,564,15,,0,1,2,0,1,100,15,8,13233,38,4128,0,42902,1704769124000,0,
0,,858008799,274365183,48,276,562,15,,0,1,2,0,1,100,11,7,13104,48,4133,0,42902,1704769128000,0,
0,,858000433,274366950,51,287,564,15,,0,1,2,0,1,100,11,7,13119,51,4128,0,42902,1704769134000,0,
0,,857992833,274369733,48,298,565,14,,0,1,2,0,1,100,11,8,13234,48,4126,0,42902,1704769140000,0,
0,,857983316,274375449,51,301,566,14,,0,1,2,0,1,100,16,8,13247,51,4130,0,42902,1704769148000,0,
0,,857976383,274378700,40,282,566,14,,0,1,2,0,1,100,11,8,13136,40,4130,0,42902,1704769154000,0,
0,,857975316,274378900,41,271,564,14,,0,1,2,0,1,100,11,8,13144,41,4128,0,42902,1704769155000,0,
0,,857972966,274378500,42,251,564,13,,0,1,2,0,1,99,12,9,13118,42,4119,0,42902,1704769157000,0,
0,,857965750,274376333,44,262,562,14,,0,1,2,0,1,100,11,8,13208,44,4132,0,42902,1704769163000,0,
0,,857962000,274376416,46,276,565,14,,0,1,2,0,1,100,11,8,13187,46,4123,0,42902,1704769166000,0,
0,,857957966,274377433,45,288,568,14,,0,1,2,0,1,100,11,8,13148,45,4127,0,42902,1704769169000,0,
0,,857954866,274378666,43,301,568,13,,0,1,2,0,1,100,18,8,13165,43,4124,0,42902,1704769172000,0,
0,,857946916,274383299,49,288,569,14,,0,1,2,0,1,100,16,8,13173,49,4131,0,42902,1704769179000,0,
0,,857944266,274383666,49,273,568,14,,0,1,2,0,1,100,16,8,13224,49,4128,0,42902,1704769181000,0,
0,,857934016,274384733,53,294,567,14,,0,1,2,0,1,100,16,8,13213,53,4127,0,42902,1704769187000,0,
0,,857924433,274389766,59,300,570,14,,0,1,2,0,1,100,16,8,13240,59,4127,0,42902,1704769194000,0,
0,,857915649,274394433,62,300,570,14,,0,1,2,0,1,100,16,8,13232,62,4127,0,42902,1704769200000,0,
0,,857910266,274397683,53,310,573,14,,0,1,2,0,1,100,11,8,12978,53,4123,0,42902,1704769205000,0,
0,,857908316,274399566,50,322,575,13,,0,1,2,0,1,100,12,8,13063,50,4126,0,42902,1704769207000,0,
0,,857906699,274401800,49,332,576,14,,0,1,2,0,1,100,12,8,13122,49,4127,0,42902,1704769209000,0,
0,,857905366,274405683,50,347,575,13,,0,1,2,0,1,100,12,8,13165,51,4130,0,42902,1704769212000,0,
0,,857905149,274409383,49,3,576,14,,0,1,2,0,1,99,11,8,13125,50,4120,0,42902,1704769215000,0,
0,,857905916,274413133,50,16,575,11,,0,1,2,0,1,100,14,11,13128,51,4126,0,42902,1704769218000,0,
0,,857907599,274418050,48,1,576,14,,0,1,2,0,1,100,11,8,13180,48,4126,0,42902,1704769222000,0,
0,,857906566,274421283,42,336,580,14,,0,1,2,0,1,100,11,8,13100,42,4124,0,42902,1704769224000,0,
0,,857905333,274423016,42,321,581,14,,0,1,2,0,1,100,11,8,13179,42,4133,0,42902,1704769226000,0,
0,,857903550,274424350,45,306,580,14,,0,1,2,0,1,100,12,8,13110,45,4125,0,42902,1704769228000,0,
0,,857899983,274426283,47,295,579,14,,0,1,2,0,1,100,11,8,13144,47,4133,0,42902,1704769231000,0,
0,,857894949,274427883,48,285,579,14,,0,1,2,0,1,100,11,8,13167,48,4126,0,42902,1704769235000,0,
0,,857885183,274430633,53,282,579,14,,0,1,2,0,1,100,11,8,13193,53,4133,0,42902,1704769242000,0,
0,,857876316,274431333,47,272,584,14,,0,1,3,0,1,100,11,8,13180,47,4132,0,42902,1704769248000,0,
0,,857874000,274431199,40,257,586,14,,0,1,3,0,1,100,15,8,13128,40,4124,0,42902,1704769250000,0,
0,,857871816,274430583,39,242,587,14,,0,1,3,0,1,100,14,8,13138,39,4125,0,42902,1704769252000,0,
0,,857869999,274429466,39,227,588,13,,0,1,3,0,1,100,14,8,13158,39,4127,0,42902,1704769254000,0,
0,,857866233,274426866,41,245,589,13,,0,1,3,0,1,100,12,8,13247,41,4130,0,42902,1704769258000,0,
0,,857864116,274426316,44,256,589,12,,0,1,3,0,1,100,12,9,13186,44,4127,0,42902,1704769260000,0,
0,,857854150,274424366,46,259,591,13,,0,1,3,0,1,100,12,8,13208,46,4128,0,42902,1704769268000,0,
0,,857850199,274423950,45,270,592,14,,0,1,3,0,1,100,11,8,13144,45,4127,0,42902,1704769271000,0,
0,,857847516,274424116,41,281,594,14,,0,1,3,0,1,99,11,8,13018,41,4118,0,42902,1704769273000,0,
0,,857844516,274424883,29,290,595,14,,0,1,2,0,1,100,11,8,13111,29,4131,0,42902,1704769276000,0,
0,,857843350,274425316,19,294,596,14,,0,1,2,0,1,100,11,8,13151,19,4131,0,42902,1704769279000,0,
0,,857842833,274425700,12,306,596,14,,0,1,2,0,1,99,16,8,13108,12,4121,0,42902,1704769281000,0,
0,,857842166,274426249,6,294,596,14,,0,1,2,0,1,100,15,9,13139,6,4135,0,42902,1704769285000,0,
0,,857841983,274426433,7,318,595,14,,0,1,2,0,1,100,11,8,13227,7,4132,0,42902,1704769287000,0,
0,,857840633,274427816,6,337,595,12,,0,1,2,0,1,99,11,8,13139,6,4122,0,42902,1704769299000,0,
0,,857840566,274427983,7,354,595,14,,0,1,2,0,1,100,11,8,13137,8,4124,0,42902,1704769300000,0,
0,,857840533,274428166,8,355,595,14,,0,1,2,0,1,100,11,8,13137,8,4124,0,42902,1704769301000,0,
