Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,855522083,276057750,38,292,1572,12,,0,1,3,0,1,99,13,10,13096,38,4108,0,42902,1705463992000,0,
0,,855521149,276058033,40,278,1571,12,,0,1,3,0,1,99,13,10,13112,40,4110,0,42902,1705463993000,0,
0,,855519966,276058133,41,264,1571,12,,0,1,3,0,1,99,13,10,13181,41,4115,0,42902,1705463994000,0,
0,,855518766,276057983,42,254,1571,12,,0,1,3,0,1,99,13,10,13139,42,4116,0,42902,1705463995000,0,
0,,855516450,276057483,41,265,1570,12,,0,1,3,0,1,99,13,10,13134,41,4119,0,42902,1705463997000,0,
0,,855515149,276057483,39,280,1570,12,,0,1,2,0,1,99,13,10,13128,39,4118,0,42902,1705463998000,0,
0,,855514150,276057750,43,291,1571,12,,0,1,2,0,1,99,13,10,13127,43,4118,0,42902,1705463999000,0,
0,,855513100,276058266,43,303,1571,11,,0,1,2,0,1,99,13,10,13114,43,4118,0,42902,1705464000000,0,
0,,855512183,276059183,42,319,1573,12,,0,1,2,0,1,100,13,10,13132,41,4121,0,42902,1705464001000,0,
0,,855511449,276060049,41,326,1575,12,,0,1,2,0,1,100,13,10,13132,41,4121,0,42902,1705464002000,0,
0,,855510883,276061033,41,320,1575,12,,0,1,2,0,1,100,13,10,13132,41,4121,0,42902,1705464003000,0,
0,,855509366,276062416,34,306,1575,11,,0,1,2,0,1,99,13,10,13227,34,4134,0,42902,1705464005000,0,
0,,855508683,276062666,28,290,1576,13,,0,1,2,0,1,99,11,8,13128,28,4118,0,42902,1705464006000,0,
0,,855507633,276062466,26,271,1575,13,,0,1,2,0,1,98,11,8,13076,26,4107,0,42902,1705464007000,0,
0,,855506883,276062183,26,261,1575,12,,0,1,2,0,1,99,12,10,13082,26,4112,0,42902,1705464008000,0,
0,,855504466,276061316,21,272,1575,13,,0,1,2,0,1,100,13,9,12895,21,4120,0,42902,1705464012000,0,
0,,855503833,276061400,21,284,1576,13,,0,1,2,0,1,100,14,9,13019,21,4131,0,42902,1705464013000,0,
0,,855503250,276061600,20,296,1576,13,,0,1,2,0,1,100,14,9,13141,20,4131,0,42902,1705464014000,0,
0,,855502716,276061883,21,308,1576,13,,0,1,2,0,1,99,12,8,13084,21,4122,0,42902,1705464015000,0,
0,,855501800,276062733,21,323,1575,13,,0,1,2,0,1,100,11,8,12946,21,4121,0,42902,1705464017000,0,
0,,855499199,276066966,22,334,1576,15,,0,1,2,0,1,100,10,8,13076,22,4122,0,42902,1705464026000,0,
0,,855498549,276068550,22,347,1577,15,,0,1,4,0,1,99,10,8,13136,22,4115,0,42902,1705464029000,0,
0,,855498516,276069116,23,0,1578,16,,0,1,4,0,1,99,11,8,13176,23,4118,0,42902,1705464030000,0,
0,,855498716,276069666,23,16,1578,16,,0,1,4,0,1,100,11,8,13208,23,4123,0,42902,1705464031000,0,
0,,855499100,276070216,24,34,1577,16,,0,1,4,0,1,99,11,8,13113,24,4119,0,42902,1705464032000,0,
0,,855499600,276070716,27,48,1576,16,,0,1,4,0,1,99,11,8,13133,27,4119,0,42902,1705464033000,0,
0,,855500299,276071066,28,62,1576,16,,0,1,4,0,1,100,11,8,13139,31,4119,0,42902,1705464034000,0,
0,,855501200,276071333,31,73,1576,16,,0,1,4,0,1,100,11,8,13139,31,4119,0,42902,1705464035000,0,
0,,855502133,276071500,31,83,1576,16,,0,1,4,0,1,100,10,7,13144,31,4121,0,42902,1705464036000,0,
0,,855503166,276071366,32,94,1575,16,,0,1,4,0,1,100,11,8,13236,32,4127,0,42902,1705464037000,0,
0,,855504783,276070816,29,114,1574,14,,0,1,4,0,1,98,12,9,13093,29,4110,0,42902,1705464039000,0,
0,,855506866,276069966,27,98,1572,13,,0,1,4,0,1,99,15,10,13110,27,4119,0,42902,1705464042000,0,
0,,855507516,276070200,26,80,1572,15,,0,1,4,0,1,100,15,9,13103,26,4121,0,42902,1705464043000,0,
0,,855508199,276070649,29,62,1571,15,,0,1,4,0,1,100,15,9,13202,29,4128,0,42902,1705464044000,0,
0,,855508849,276071300,31,48,1570,15,,0,1,4,0,1,100,15,9,13121,31,4121,0,42902,1705464045000,0,
0,,855510216,276072033,27,70,1568,14,,0,1,4,0,1,100,15,10,13139,27,4122,0,42902,1705464047000,0,
0,,855510983,276072133,26,81,1567,15,,0,1,4,0,1,100,15,9,13151,26,4122,0,42902,1705464048000,0,
0,,855511783,276072000,27,98,1566,14,,0,1,4,0,1,100,13,9,13160,27,4121,0,42902,1705464049000,0,
0,,855512550,276071633,28,113,1564,14,,0,1,4,0,1,100,12,9,13195,28,4120,0,42902,1705464050000,0,
0,,855515583,276070533,28,87,1561,13,,0,1,4,0,1,100,18,12,13145,28,4126,0,42902,1705464054000,0,
0,,855516150,276070700,26,71,1560,13,,0,1,4,0,1,99,19,12,13145,26,4118,0,42902,1705464055000,0,
0,,855516583,276071016,23,50,1560,12,,0,1,4,0,1,99,20,12,13180,23,4117,0,42902,1705464056000,0,
0,,855516866,276071666,24,24,1559,12,,0,1,4,0,1,99,17,11,13187,24,4119,0,42902,1705464057000,0,
0,,855516966,276072483,26,10,1559,13,,0,1,4,0,1,100,16,10,13187,26,4120,0,42902,1705464058000,0,
0,,855517583,276074750,28,28,1558,13,,0,1,4,0,1,99,16,10,13150,28,4119,0,42902,1705464061000,0,
0,,855518149,276075250,27,41,1557,13,,0,1,4,0,1,100,12,9,13176,27,4120,0,42902,1705464062000,0,
0,,855518816,276075483,23,59,1556,14,,0,1,4,0,1,100,16,10,13229,23,4124,0,42902,1705464063000,0,
0,,855519599,276075533,20,74,1555,13,,0,1,4,0,1,99,12,9,13212,20,4119,0,42902,1705464064000,0,
0,,855520333,276075350,21,99,1554,12,,0,1,4,0,1,100,17,11,13217,21,4120,0,42902,1705464065000,0,
0,,855521266,276074900,27,111,1553,14,,0,1,4,0,1,100,16,10,13201,28,4120,0,42902,1705464066000,0,
0,,855522016,276074483,27,116,1552,13,,0,1,4,0,1,100,16,10,13201,30,4120,0,42902,1705464067000,0,
0,,855523783,276074016,30,101,1552,14,,0,1,4,0,1,100,13,9,13201,30,4125,0,42902,1705464069000,0,
0,,855525400,276074216,29,85,1552,14,,0,1,4,0,1,99,16,10,13000,29,4116,0,42902,1705464071000,0,
0,,855526316,276074816,29,70,1552,13,,0,1,4,0,1,99,16,10,12924,29,4113,0,42902,1705464072000,0,
0,,855526249,276075883,27,18,1553,13,,0,1,4,0,1,99,16,10,12969,27,4115,0,42902,1705464073000,0,
0,,855526233,276076733,28,5,1553,12,,0,1,4,0,1,99,13,10,13004,28,4116,0,42902,1705464074000,0,
0,,855526400,276079150,29,16,1553,11,,0,1,4,0,1,99,13,10,12965,29,4122,0,42902,1705464077000,0,
0,,855526766,276080566,27,2,1553,12,,0,1,4,0,1,99,14,10,13125,27,4123,0,42902,1705464079000,0,
0,,855526450,276081766,23,346,1553,12,,0,1,4,0,1,100,18,10,13143,23,4118,0,42902,1705464081000,0,
0,,855525566,276082016,22,311,1553,12,,0,1,4,0,1,100,18,10,13169,22,4122,0,42902,1705464082000,0,
0,,855524666,276082116,22,283,1553,12,,0,1,4,0,1,100,14,10,13202,22,4122,0,42902,1705464083000,0,
0,,855523583,276082116,28,272,1552,12,,0,1,4,0,1,100,13,10,13183,28,4122,0,42902,1705464084000,0,
0,,855522633,276082166,28,283,1552,12,,0,1,4,0,1,100,18,10,13118,28,4122,0,42902,1705464085000,0,
0,,855521166,276082850,29,300,1551,12,,0,1,4,0,1,99,18,10,13144,29,4116,0,42902,1705464087000,0,
0,,855520433,276083883,24,323,1551,12,,0,1,3,0,1,99,18,10,13091,24,4119,0,42902,1705464089000,0,
0,,855520316,276084516,24,334,1550,12,,0,1,3,0,1,100,18,10,13062,24,4121,0,42902,1705464090000,0,
0,,855519316,276086950,17,307,1550,12,,0,1,3,0,1,99,13,10,13094,17,4115,0,42902,1705464094000,0,
0,,855518583,276086950,21,285,1550,12,,0,1,3,0,1,100,13,10,13223,21,4133,0,42902,1705464095000,0,
0,,855516300,276087583,28,305,1549,12,,0,1,3,0,1,99,13,10,13117,28,4119,0,42902,1705464098000,0,
0,,855515699,276088233,30,324,1549,12,,0,1,3,0,1,100,13,10,13134,30,4120,0,42902,1705464099000,0,
0,,855512900,276091749,33,307,1547,11,,0,1,3,0,1,99,14,11,13069,33,4118,0,42902,1705464104000,0,
0,,855511633,276092933,32,325,1546,12,,0,1,3,0,1,100,18,10,13074,32,4123,0,42902,1705464106000,0,
0,,855511833,276093616,26,2,1546,12,,0,1,3,0,1,99,18,10,13060,26,4119,0,42902,1705464107000,0,
0,,855512083,276094383,29,17,1545,12,,0,1,3,0,1,100,14,10,13055,29,4118,0,42902,1705464108000,0,
0,,855512550,276095216,31,27,1545,12,,0,1,3,0,1,100,13,10,13059,31,4120,0,42902,1705464109000,0,
0,,855513450,276097683,32,6,1542,12,,0,1,3,0,1,99,18,10,13025,32,4118,0,42902,1705464112000,0,
0,,855513483,276098400,29,356,1541,12,,0,1,3,0,1,100,15,10,13051,29,4120,0,42902,1705464113000,0,
0,,855513050,276099716,26,341,1540,12,,0,1,3,0,1,99,18,10,13092,26,4121,0,42902,1705464115000,0,
0,,855512449,276100000,23,323,1540,12,,0,1,3,0,1,99,18,10,13077,23,4115,0,42902,1705464116000,0,
0,,855511249,276100066,29,283,1539,12,,0,1,3,0,1,99,18,10,13101,29,4117,0,42902,1705464117000,0,
0,,855508499,276100566,29,295,1537,12,,0,1,3,0,1,100,17,10,13111,29,4122,0,42902,1705464120000,0,
0,,855508300,276100983,20,327,1536,12,,0,1,3,0,1,100,18,10,13157,20,4126,0,42902,1705464121000,0,
0,,855508016,276101866,18,350,1536,12,,0,1,3,0,1,99,13,10,13194,18,4119,0,42902,1705464123000,0,
0,,855508116,276102900,22,7,1535,12,,0,1,3,0,1,100,17,10,13220,22,4118,0,42902,1705464125000,0,
0,,855508499,276105383,23,347,1533,12,,0,1,3,0,1,99,13,10,13091,23,4118,0,42902,1705464129000,0,
0,,855507933,276106233,19,329,1532,12,,0,1,3,0,1,100,13,10,13221,19,4127,0,42902,1705464131000,0,
0,,855507416,276106350,15,309,1532,12,,0,1,3,0,1,99,13,10,13206,19,4124,0,42902,1705464132000,0,
0,,855506733,276106433,19,292,1531,12,,0,1,3,0,1,99,13,10,13153,19,4116,0,42902,1705464133000,0,
0,,855505316,276107066,25,309,1530,12,,0,1,3,0,1,100,13,10,13214,25,4120,0,42902,1705464135000,0,
0,,855504283,276108283,30,328,1529,12,,0,1,3,0,1,100,13,10,13241,30,4120,0,42902,1705464137000,0,
0,,855502100,276112150,28,347,1527,13,,0,1,3,0,1,100,11,8,13206,26,4127,0,42902,1705464142000,0,
0,,855502033,276112850,26,4,1527,12,,0,1,3,0,1,100,18,10,13242,26,4127,0,42902,1705464143000,0,
0,,855502266,276113533,27,15,1525,14,,0,1,3,0,1,99,13,8,13152,27,4120,0,42902,1705464144000,0,
0,,855502600,276114166,27,29,1524,14,,0,1,3,0,1,99,13,8,13089,24,4115,0,42902,1705464145000,0,
0,,855503149,276114566,24,46,1523,14,,0,1,3,0,1,99,13,8,13088,24,4115,0,42902,1705464146000,0,
0,,855503800,276114816,24,56,1522,14,,0,1,3,0,1,100,11,8,13119,24,4121,0,42902,1705464147000,0,
0,,855504516,276115050,24,67,1521,13,,0,1,4,0,1,100,12,9,13153,24,4122,0,42902,1705464148000,0,
0,,855506866,276115766,29,56,1518,15,,0,1,4,0,1,100,12,8,13210,30,4120,0,42902,1705464151000,0,
0,,855509133,276116933,28,68,1516,15,,0,1,4,0,1,99,12,9,13167,28,4118,0,42902,1705464154000,0,
0,,855510800,276117333,28,82,1515,15,,0,1,4,0,1,100,12,9,13197,28,4123,0,42902,1705464156000,0,
0,,855516366,276117400,38,91,1511,15,,0,1,4,0,1,100,12,9,13163,38,4123,0,42902,1705464161000,0,
0,,855523216,276117400,42,81,1510,15,,0,1,4,0,1,100,12,9,13241,42,4127,0,42902,1705464167000,0,
0,,855525683,276117850,45,70,1510,15,,0,1,4,0,1,99,15,9,13131,45,4116,0,42902,1705464169000,0,
0,,855528283,276118816,44,57,1507,15,,0,1,4,0,1,100,14,9,13137,44,4118,0,42902,1705464171000,0,
0,,855533383,276121550,42,70,1503,15,,0,1,4,0,1,100,15,9,13171,42,4124,0,42902,1705464176000,0,
0,,855536700,276122566,37,59,1501,15,,0,1,3,0,1,99,15,9,13131,37,4112,0,42902,1705464179000,0,
0,,855538083,276123833,35,37,1502,15,,0,1,3,0,1,99,12,9,13135,35,4115,0,42902,1705464180000,0,
0,,855538566,276124633,32,22,1503,15,,0,1,3,0,1,100,15,9,13158,32,4125,0,42902,1705464181000,0,
0,,855538783,276126150,30,358,1504,15,,0,1,3,0,1,99,13,9,13092,30,4118,0,42902,1705464183000,0,
0,,855538599,276126900,28,347,1504,15,,0,1,3,0,1,99,15,9,13071,28,4118,0,42902,1705464184000,0,
0,,855538233,276127666,29,333,1506,14,,0,1,3,0,1,99,15,9,12790,29,4118,0,42902,1705464185000,0,
0,,855537733,276128333,29,323,1506,15,,0,1,3,0,1,99,16,11,12811,29,4116,0,42902,1705464186000,0,
0,,855537150,276128899,29,311,1507,15,,0,1,3,0,1,100,16,10,12831,28,4116,0,42902,1705464187000,0,
0,,855536499,276129333,28,305,1508,15,,0,1,3,0,1,100,16,10,12831,28,4116,0,42902,1705464188000,0,
0,,855527916,276135250,28,318,1516,14,,0,1,3,0,1,100,15,10,13228,28,4122,0,42902,1705464201000,0,
0,,855526900,276136416,29,328,1517,12,,0,1,3,0,1,99,15,10,13149,29,4114,0,42902,1705464203000,0,
0,,855525883,276138450,30,344,1519,12,,0,1,3,0,1,99,18,10,13158,30,4118,0,42902,1705464206000,0,
0,,855525433,276141833,18,3,1521,12,,0,1,2,0,1,100,18,10,13144,18,4125,0,42902,1705464211000,0,
0,,855525466,276142550,12,352,1521,11,,0,1,2,0,1,100,14,10,13115,12,4124,0,42902,1705464213000,0,
0,,855525366,276142716,9,333,1522,12,,0,1,2,0,1,99,15,10,13114,9,4122,0,42902,1705464214000,0,
0,,855525183,276142933,8,311,1523,12,,0,1,2,0,1,99,13,10,13106,8,4114,0,42902,1705464215000,0,
0,,855524866,276143133,6,292,1524,11,,0,1,2,0,1,99,13,10,13086,6,4117,0,42902,1705464217000,0,
0,,855524200,276143650,6,304,1525,12,,0,1,2,0,1,99,15,10,13145,6,4119,0,42902,1705464221000,0,
0,,855523200,276144383,9,292,1526,12,,0,1,2,0,1,100,15,10,13207,9,4126,0,42902,1705464227000,0,
0,,855522783,276144483,8,275,1526,13,,0,1,2,0,1,99,15,9,13197,8,4122,0,42902,1705464229000,0,
0,,855522350,276144466,7,265,1525,13,,0,1,2,0,1,99,12,8,13026,7,4116,0,42902,1705464231000,0,
0,,855520650,276144266,10,241,1525,13,,0,1,2,0,1,100,13,9,13169,10,4123,0,42902,1705464238000,0,
0,,855520249,276143916,12,221,1526,13,,0,1,2,0,1,99,11,8,13091,12,4119,0,42902,1705464240000,0,
0,,855518300,276142016,21,236,1528,17,,0,1,2,0,1,100,10,7,13247,21,4128,0,42902,1705464246000,0,
0,,855517716,276141766,21,250,1529,17,,0,1,2,0,1,100,9,7,13217,21,4125,0,42902,1705464247000,0,
0,,855517100,276141633,22,260,1528,17,,0,1,2,0,1,99,10,7,13180,22,4123,0,42902,1705464248000,0,
0,,855516383,276141616,23,273,1528,17,,0,1,2,0,1,99,10,7,13152,23,4121,0,42902,1705464249000,0,
0,,855515666,276141816,26,287,1529,17,,0,1,2,0,1,100,11,8,13166,26,4121,0,42902,1705464250000,0,
0,,855514966,276142133,26,298,1530,15,,0,1,2,0,1,100,11,8,13166,26,4121,0,42902,1705464251000,0,
0,,855514366,276142516,25,309,1530,16,,0,1,2,0,1,100,13,9,13209,25,4123,0,42902,1705464252000,0,
0,,855513966,276142966,23,324,1530,17,,0,1,2,0,1,100,10,7,13243,23,4124,0,42902,1705464253000,0,
0,,855513649,276143466,23,335,1530,17,,0,1,2,0,1,99,11,7,13186,23,4120,0,42902,1705464254000,0,
0,,855513483,276144116,25,349,1530,17,,0,1,2,0,1,99,10,7,13103,25,4115,0,42902,1705464255000,0,
0,,855513450,276144733,25,359,1530,15,,0,1,2,0,1,99,11,7,13132,25,4116,0,42902,1705464256000,0,
0,,855514100,276151900,31,9,1528,16,,0,1,2,0,1,100,11,7,13198,31,4122,0,42902,1705464266000,0,
0,,855516566,276160950,26,12,1519,16,,0,1,3,0,1,100,11,7,13077,26,4121,0,42902,1705464277000,0,
0,,855516833,276161966,15,13,1518,15,,0,1,3,0,1,100,11,7,13065,15,4121,0,42902,1705464279000,0,
0,,855516916,276162516,8,0,1517,15,,0,1,3,0,1,99,12,7,12581,8,4110,0,42902,1705464281000,0,
0,,855516799,276163350,10,350,1516,14,,0,1,3,0,1,99,12,7,13062,10,4121,0,42902,1705464285000,0,
0,,855515916,276166016,9,335,1518,13,,0,1,3,0,1,100,17,10,13240,9,4122,0,42902,1705464295000,0,
0,,855515816,276166233,8,321,1518,13,,0,1,3,0,1,100,17,10,13247,8,4122,0,42902,1705464296000,0,
0,,855515616,276166399,9,304,1519,14,,0,1,3,0,1,100,17,10,13244,9,4122,0,42902,1705464297000,0,
0,,855515399,276166516,7,294,1520,15,,0,1,3,0,1,100,13,9,13234,7,4122,0,42902,1705464298000,0,
0,,855514566,276166849,10,284,1522,14,,0,1,3,0,1,100,11,8,13243,10,4122,0,42902,1705464302000,0,
0,,855514249,276166900,12,274,1522,14,,0,1,3,0,1,100,12,8,13247,12,4122,0,42902,1705464303000,0,
0,,855513850,276166883,14,262,1522,14,,0,1,3,0,1,100,13,8,13247,14,4122,0,42902,1705464304000,0,
0,,855513400,276166750,15,248,1522,15,,0,1,3,0,1,98,12,8,13088,15,4109,0,42902,1705464305000,0,
0,,855512550,276166216,18,234,1525,15,,0,1,3,0,1,98,10,8,13050,18,4107,0,42902,1705464307000,0,
0,,855511733,276165550,20,223,1526,16,,0,1,3,0,1,99,10,7,13133,20,4118,0,42902,1705464309000,0,
0,,855509049,276163316,23,233,1530,17,,0,1,3,0,1,100,11,7,13216,23,4128,0,42902,1705464315000,0,
0,,855508033,276162783,20,247,1531,17,,0,1,3,0,1,100,10,7,13180,20,4122,0,42902,1705464317000,0,
0,,855506949,276162500,7,258,1532,16,,0,1,3,0,1,99,11,7,13117,7,4119,0,42902,1705464320000,0,
0,,855506283,276162433,7,268,1532,16,,0,1,3,0,1,99,9,7,13204,7,4118,0,42902,1705464324000,0,
0,,855505650,276162516,13,282,1532,17,,0,1,3,0,1,100,11,7,13179,13,4122,0,42902,1705464326000,0,
0,,855503283,276163200,21,293,1532,17,,0,1,3,0,1,100,11,7,13244,21,4125,0,42902,1705464332000,0,
0,,855501416,276164166,28,307,1532,16,,0,1,3,0,1,100,11,7,13163,28,4120,0,42902,1705464335000,0,
0,,855500133,276165349,35,323,1532,16,,0,1,3,0,1,100,11,7,13141,35,4120,0,42902,1705464337000,0,
0,,855499000,276166949,38,335,1531,16,,0,1,3,0,1,99,10,7,13125,38,4117,0,42902,1705464339000,0,
0,,855498266,276169150,44,352,1529,16,,0,1,3,0,1,99,11,7,12962,44,4118,0,42902,1705464341000,0,
0,,855498499,276171566,44,9,1528,15,,0,1,3,0,1,99,13,8,12890,44,4117,0,42902,1705464343000,0,
0,,855498866,276172633,45,21,1528,15,,0,1,3,0,1,99,13,9,12895,45,4117,0,42902,1705464344000,0,
0,,855501866,276178166,37,7,1532,16,,0,1,3,0,1,100,10,7,13232,37,4127,0,42902,1705464350000,0,
0,,855501750,276179850,32,353,1533,14,,0,1,3,0,1,100,12,8,13230,32,4122,0,42902,1705464352000,0,
0,,855500250,276187966,26,4,1540,16,,0,1,3,0,1,100,12,8,13235,26,4121,0,42902,1705464364000,0,
0,,855500500,276189316,28,17,1539,16,,0,1,3,0,1,99,12,8,13183,28,4117,0,42902,1705464366000,0,
0,,855501216,276190749,33,28,1538,17,,0,1,3,0,1,99,11,7,13154,33,4117,0,42902,1705464368000,0,
0,,855502950,276192416,37,42,1535,17,,0,1,3,0,1,99,11,7,13158,37,4118,0,42902,1705464370000,0,
0,,855504833,276193600,42,53,1536,16,,0,1,3,0,1,99,11,7,13208,42,4118,0,42902,1705464372000,0,
0,,855513416,276198666,38,59,1543,16,,0,1,3,0,1,100,14,9,13211,38,4123,0,42902,1705464381000,0,
0,,855522600,276203316,38,64,1542,16,,0,1,3,0,1,100,14,9,13212,38,4121,0,42902,1705464391000,0,
0,,855525799,276204366,36,79,1541,15,,0,1,3,0,1,99,14,9,13088,36,4119,0,42902,1705464394000,0,
0,,855527816,276204383,29,90,1540,16,,0,1,3,0,1,99,11,8,13057,29,4113,0,42902,1705464396000,0,
0,,855530999,276204666,24,69,1541,15,,0,1,3,0,1,100,15,9,13105,24,4118,0,42902,1705464400000,0,
0,,855531500,276205016,22,55,1540,15,,0,1,3,0,1,100,15,9,13145,22,4123,0,42902,1705464401000,0,
0,,855531883,276205433,23,39,1539,15,,0,1,3,0,1,99,15,9,13197,23,4123,0,42902,1705464402000,0,
0,,855532249,276205950,25,28,1539,15,,0,1,3,0,1,99,15,9,13173,25,4117,0,42902,1705464403000,0,
0,,855532483,276206616,28,16,1538,15,,0,1,3,0,1,99,15,9,13196,28,4119,0,42902,1705464404000,0,
0,,855533149,276210766,38,6,1535,14,,0,1,3,0,1,100,16,9,13215,38,4123,0,42902,1705464409000,0,
0,,855533300,276213466,34,354,1534,14,,0,1,3,0,1,99,16,9,13184,34,4113,0,42902,1705464412000,0,
0,,855533100,276214283,34,344,1533,14,,0,1,3,0,1,99,16,9,13178,34,4113,0,42902,1705464413000,0,
0,,855532083,276216000,39,326,1533,14,,0,1,3,0,1,100,13,9,13246,39,4127,0,42902,1705464415000,0,
0,,855530633,276217649,41,313,1534,14,,0,1,3,0,1,99,11,8,13177,41,4116,0,42902,1705464417000,0,
0,,855523283,276223816,33,329,1533,14,,0,1,3,0,1,100,13,8,13230,33,4122,0,42902,1705464426000,0,
0,,855520216,276229050,34,315,1529,14,,0,1,3,0,1,100,13,8,13247,34,4126,0,42902,1705464433000,0,
0,,855518683,276230300,36,305,1528,14,,0,1,3,0,1,100,13,8,13247,36,4122,0,42902,1705464435000,0,
0,,855515949,276231766,39,290,1526,14,,0,1,3,0,1,100,11,8,13212,39,4121,0,42902,1705464438000,0,
0,,855513649,276232283,39,279,1524,14,,0,1,3,0,1,100,11,8,13229,39,4122,0,42902,1705464440000,0,
0,,855505650,276233550,43,292,1520,16,,0,1,3,0,1,100,11,7,13233,43,4121,0,42902,1705464447000,0,
0,,855503699,276234733,47,303,1520,16,,0,1,5,0,1,100,10,7,13176,47,4121,0,42902,1705464449000,0,
0,,855495683,276240900,40,311,1516,16,,0,1,5,0,1,100,12,7,13085,40,4122,0,42902,1705464457000,0,
0,,855488166,276247000,42,313,1519,16,,0,1,5,0,1,100,14,9,13247,42,4122,0,42902,1705464466000,0,
0,,855480833,276252566,38,298,1519,14,,0,1,5,0,1,100,11,8,13247,38,4122,0,42902,1705464474000,0,
0,,855478749,276253183,39,282,1518,14,,0,1,5,0,1,99,13,8,13200,39,4119,0,42902,1705464476000,0,
0,,855467866,276254083,36,272,1520,14,,0,1,5,0,1,100,11,8,13188,36,4122,0,42902,1705464485000,0,
0,,855462633,276254233,26,274,1521,14,,0,1,5,0,1,100,14,8,13228,26,4125,0,42902,1705464491000,0,
0,,855455866,276254700,36,269,1522,13,,0,1,5,0,1,100,17,10,13226,36,4123,0,42902,1705464499000,0,
0,,855451416,276254166,38,258,1520,13,,0,1,5,0,1,100,16,10,13142,38,4116,0,42902,1705464503000,0,
0,,855443049,276252533,31,278,1521,14,,0,1,5,0,1,100,14,8,13175,31,4121,0,42902,1705464512000,0,
0,,855442200,276252783,32,289,1520,15,,0,1,5,0,1,100,12,8,13196,32,4121,0,42902,1705464513000,0,
0,,855440750,276253650,31,312,1518,14,,0,1,5,0,1,98,11,8,12922,31,4109,0,42902,1705464515000,0,
0,,855439916,276254800,26,332,1516,15,,0,1,5,0,1,99,12,8,12998,26,4114,0,42902,1705464517000,0,
0,,855439666,276255433,26,342,1516,14,,0,1,5,0,1,99,13,8,13083,26,4114,0,42902,1705464518000,0,
0,,855439533,276256750,27,1,1514,16,,0,1,5,0,1,99,12,7,13164,27,4116,0,42902,1705464520000,0,
0,,855439683,276257466,27,13,1512,16,,0,1,5,0,1,99,12,7,13132,27,4115,0,42902,1705464521000,0,
0,,855441850,276263966,31,352,1506,14,,0,1,5,0,1,100,14,8,13188,31,4122,0,42902,1705464531000,0,
0,,855441600,276264716,31,339,1506,14,,0,1,5,0,1,100,14,8,13188,31,4122,0,42902,1705464532000,0,
0,,855441116,276265499,35,327,1505,14,,0,1,5,0,1,100,12,8,13187,35,4122,0,42902,1705464533000,0,
0,,855440283,276266216,37,313,1505,14,,0,1,5,0,1,98,13,8,13195,37,4118,0,42902,1705464534000,0,
0,,855439133,276266733,37,297,1505,14,,0,1,5,0,1,98,14,8,13079,37,4102,0,42902,1705464535000,0,
0,,855437133,276267316,35,286,1506,14,,0,1,5,0,1,99,14,8,13068,35,4114,0,42902,1705464537000,0,
0,,855433566,276267916,32,267,1504,13,,0,1,3,0,1,99,12,8,13117,32,4118,0,42902,1705464541000,0,
0,,855431816,276267500,32,249,1504,13,,0,1,3,0,1,100,12,9,13218,32,4130,0,42902,1705464543000,0,
0,,855430966,276267050,33,239,1504,13,,0,1,3,0,1,99,12,9,13195,35,4127,0,42902,1705464544000,0,
0,,855429583,276265716,37,222,1505,13,,0,1,3,0,1,98,12,9,13080,37,4104,0,42902,1705464546000,0,
0,,855428350,276264100,42,212,1506,13,,0,1,3,0,1,99,12,9,13083,42,4115,0,42902,1705464548000,0,
0,,855422283,276256166,40,214,1506,13,,0,1,3,0,1,100,12,9,13090,40,4122,0,42902,1705464557000,0,
0,,855419683,276253350,38,228,1504,14,,0,1,3,0,1,100,11,8,13086,38,4112,0,42902,1705464561000,0,
0,,855417633,276252083,37,243,1502,14,,0,1,3,0,1,100,11,8,13163,37,4131,0,42902,1705464563000,0,
0,,855415666,276251383,37,255,1503,15,,0,1,3,0,1,98,10,7,12880,37,4104,0,42902,1705464565000,0,
0,,855410916,276250800,35,266,1501,15,,0,1,3,0,1,100,12,7,13207,35,4137,0,42902,1705464570000,0,
0,,855409033,276250816,34,277,1498,16,,0,1,3,0,1,100,11,7,13165,34,4122,0,42902,1705464572000,0,
0,,855407133,276251283,36,292,1496,16,,0,1,3,0,1,99,11,7,12763,36,4109,0,42902,1705464574000,0,
0,,855405300,276252216,39,304,1495,15,,0,1,3,0,1,100,12,7,13158,39,4119,0,42902,1705464576000,0,
0,,855402850,276254216,38,320,1494,14,,0,1,3,0,1,99,12,9,13195,38,4120,0,42902,1705464579000,0,
0,,855397049,276262566,33,330,1488,13,,0,1,3,0,1,100,17,10,13208,33,4125,0,42902,1705464590000,0,
0,,855394516,276266600,23,325,1485,13,,0,1,3,0,1,100,17,10,13224,23,4128,0,42902,1705464597000,0,
0,,855393250,276267816,21,311,1484,14,,0,1,3,0,1,98,14,8,13106,21,4112,0,42902,1705464600000,0,
0,,855392733,276268166,23,301,1484,14,,0,1,3,0,1,100,14,8,13180,23,4122,0,42902,1705464601000,0,
0,,855392100,276268450,26,291,1484,14,,0,1,3,0,1,100,14,8,13220,26,4128,0,42902,1705464602000,0,
0,,855390600,276268833,29,278,1484,14,,0,1,3,0,1,99,14,8,13140,29,4119,0,42902,1705464604000,0,
0,,855388849,276268833,30,265,1483,14,,0,1,3,0,1,100,14,8,13245,30,4122,0,42902,1705464606000,0,
