Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,861716600,276503100,37,273,2403,14,,0,1,2,0,1,99,14,7,13095,37,4121,0,42902,1705392750000,0,
0,,861715516,276503416,36,287,2402,15,,0,1,2,0,1,99,11,7,13084,36,4114,0,42902,1705392751000,0,
0,,861714700,276503916,35,298,2401,16,,0,1,2,0,1,99,11,7,13093,35,4115,0,42902,1705392752000,0,
0,,861713933,276504550,37,313,2401,16,,0,1,2,0,1,100,11,7,13106,37,4121,0,42902,1705392753000,0,
0,,861711633,276507133,38,333,2397,15,,0,1,2,0,1,99,11,7,13089,38,4119,0,42902,1705392756000,0,
0,,861711333,276508100,36,345,2396,14,,0,1,2,0,1,100,11,7,13126,36,4121,0,42902,1705392757000,0,
0,,861710449,276510566,33,325,2396,14,,0,1,2,0,1,98,14,7,13081,33,4112,0,42902,1705392760000,0,
0,,861709816,276511133,30,315,2397,14,,0,1,2,0,1,100,11,7,13129,30,4118,0,42902,1705392761000,0,
0,,861709016,276511400,29,300,2396,15,,0,1,2,0,1,100,11,7,13237,29,4137,0,42902,1705392762000,0,
0,,861708033,276511150,33,254,2396,14,,0,1,2,0,1,100,15,7,13241,33,4132,0,42902,1705392763000,0,
0,,861706483,276510133,36,233,2395,16,,0,1,2,0,1,99,11,7,13104,36,4114,0,42902,1705392765000,0,
0,,861702333,276507616,44,248,2394,15,,0,1,2,0,1,100,11,7,13112,44,4122,0,42902,1705392769000,0,
0,,861696883,276505383,46,238,2388,16,,0,1,2,0,1,99,10,6,13069,46,4118,0,42902,1705392774000,0,
0,,861695083,276503966,43,222,2386,16,,0,1,2,0,1,100,10,6,13100,43,4128,0,42902,1705392776000,0,
0,,861692416,276501800,35,236,2384,16,,0,1,2,0,1,100,10,6,13076,35,4122,0,42902,1705392779000,0,
0,,861691549,276501483,34,247,2383,17,,0,1,2,0,1,100,10,6,13083,34,4124,0,42902,1705392780000,0,
0,,861690666,276501483,31,261,2381,18,,0,1,2,0,1,100,10,6,13077,31,4124,0,42902,1705392781000,0,
0,,861689933,276501766,28,280,2381,15,,0,1,2,0,1,100,11,6,13076,28,4122,0,42902,1705392782000,0,
0,,861689300,276502450,27,307,2380,17,,0,1,2,0,1,100,10,6,13076,27,4122,0,42902,1705392783000,0,
0,,861688866,276503399,33,326,2379,17,,0,1,2,0,1,100,12,6,13076,33,4122,0,42902,1705392784000,0,
0,,861686600,276507500,34,310,2375,15,,0,1,2,0,1,100,11,7,13076,34,4122,0,42902,1705392788000,0,
0,,861685750,276507900,32,298,2374,16,,0,1,2,0,1,100,11,6,13076,32,4122,0,42902,1705392789000,0,
0,,861684899,276507983,29,278,2373,16,,0,1,2,0,1,100,11,6,13083,29,4122,0,42902,1705392790000,0,
0,,861684166,276507816,27,258,2372,16,,0,1,2,0,1,100,11,6,13093,27,4122,0,42902,1705392791000,0,
0,,861683383,276507466,28,243,2371,17,,0,1,2,0,1,100,10,6,13096,28,4122,0,42902,1705392792000,0,
0,,861682683,276506833,31,230,2370,17,,0,1,2,0,1,100,10,6,13084,31,4122,0,42902,1705392793000,0,
0,,861678416,276503416,39,244,2366,19,,0,1,3,0,1,100,10,6,13076,39,4122,0,42902,1705392798000,0,
0,,861677516,276503016,39,256,2366,19,,0,1,3,0,1,100,14,6,13076,39,4122,0,42902,1705392799000,0,
0,,861676333,276502866,39,270,2365,19,,0,1,3,0,1,100,16,6,13082,39,4122,0,42902,1705392800000,0,
0,,861673900,276503399,37,283,2363,19,,0,1,3,0,1,100,10,6,13080,37,4122,0,42902,1705392802000,0,
0,,861673166,276503650,35,273,2362,19,,0,1,3,0,1,100,10,6,13076,35,4122,0,42902,1705392803000,0,
0,,861672233,276503533,33,257,2362,20,,0,1,3,0,1,100,10,6,13076,33,4122,0,42902,1705392804000,0,
0,,861671433,276503216,32,246,2362,20,,0,1,3,0,1,100,10,6,13089,32,4122,0,42902,1705392805000,0,
0,,861670799,276502450,34,224,2361,20,,0,1,3,0,1,100,10,6,13093,34,4122,0,42902,1705392806000,0,
0,,861670383,276501566,35,209,2361,20,,0,1,3,0,1,100,10,6,13089,35,4122,0,42902,1705392807000,0,
0,,861669716,276499583,37,219,2358,20,,0,1,3,0,1,100,15,6,13088,37,4122,0,42902,1705392809000,0,
0,,861668816,276498983,39,230,2359,20,,0,1,3,0,1,100,12,6,13098,39,4122,0,42902,1705392810000,0,
0,,861665666,276497450,41,240,2353,19,,0,1,3,0,1,99,12,6,13082,41,4121,0,42902,1705392813000,0,
0,,861655966,276493016,35,242,2343,20,,0,1,3,0,1,100,9,5,13091,35,4130,0,42902,1705392823000,0,
0,,861647266,276489166,28,256,2337,20,,0,1,4,0,1,100,12,5,13244,28,4122,0,42902,1705392834000,0,
0,,861645650,276488933,30,267,2336,20,,0,1,4,0,1,99,13,5,13199,30,4119,0,42902,1705392836000,0,
0,,861639883,276489199,36,278,2334,21,,0,1,4,0,1,99,10,5,13177,36,4118,0,42902,1705392842000,0,
0,,861637149,276489833,35,288,2331,21,,0,1,4,0,1,99,13,5,13198,35,4120,0,42902,1705392845000,0,
0,,861635500,276490533,34,298,2328,20,,0,1,4,0,1,99,12,6,13171,34,4118,0,42902,1705392847000,0,
0,,861629133,276494133,32,309,2320,21,,0,1,4,0,1,100,12,5,13242,32,4123,0,42902,1705392855000,0,
0,,861623533,276498133,33,295,2316,21,,0,1,3,0,1,100,13,5,13208,33,4122,0,42902,1705392863000,0,
0,,861615766,276500950,34,284,2310,20,,0,1,3,0,1,100,9,5,13232,34,4122,0,42902,1705392871000,0,
0,,861612850,276501266,33,270,2310,18,,0,1,3,0,1,99,11,6,13128,33,4118,0,42902,1705392874000,0,
0,,861611033,276501050,33,254,2310,18,,0,1,3,0,1,100,17,7,13149,33,4122,0,42902,1705392876000,0,
0,,861609283,276500383,32,241,2308,18,,0,1,3,0,1,99,14,6,13127,32,4119,0,42902,1705392878000,0,
0,,861606149,276498983,28,256,2305,17,,0,1,3,0,1,100,15,6,13136,28,4124,0,42902,1705392882000,0,
0,,861605333,276498883,29,269,2305,18,,0,1,3,0,1,100,15,6,13163,29,4124,0,42902,1705392883000,0,
0,,861604500,276498983,32,280,2305,18,,0,1,3,0,1,100,15,6,13198,32,4121,0,42902,1705392884000,0,
0,,861602666,276499583,39,292,2304,18,,0,1,3,0,1,100,15,6,13191,40,4122,0,42902,1705392886000,0,
0,,861601633,276499983,40,294,2303,20,,0,1,3,0,1,100,15,6,13191,40,4122,0,42902,1705392887000,0,
0,,861596916,276502216,33,278,2298,20,,0,1,4,0,1,100,12,5,13102,33,4123,0,42902,1705392892000,0,
0,,861596016,276502166,30,265,2297,21,,0,1,4,0,1,100,10,5,13101,30,4125,0,42902,1705392893000,0,
0,,861594616,276501400,28,233,2296,20,,0,1,4,0,1,99,9,5,13091,28,4118,0,42902,1705392895000,0,
0,,861594483,276500633,25,205,2296,21,,0,1,4,0,1,100,12,5,13221,25,4120,0,42902,1705392896000,0,
0,,861594799,276499816,25,173,2296,21,,0,1,4,0,1,100,10,5,13176,25,4121,0,42902,1705392897000,0,
0,,861595383,276499216,25,146,2296,21,,0,1,4,0,1,99,11,5,13173,29,4120,0,42902,1705392898000,0,
0,,861596266,276498733,29,124,2295,21,,0,1,4,0,1,99,10,5,13178,34,4120,0,42902,1705392899000,0,
0,,861597266,276498483,34,110,2295,21,,0,1,4,0,1,100,10,5,13195,34,4121,0,42902,1705392900000,0,
0,,861601416,276497566,36,125,2292,21,,0,1,4,0,1,100,12,5,13143,36,4120,0,42902,1705392905000,0,
0,,861602216,276496900,36,141,2290,21,,0,1,4,0,1,99,10,5,13167,36,4117,0,42902,1705392906000,0,
0,,861602733,276495950,39,151,2293,21,,0,1,4,0,1,100,9,5,13215,39,4125,0,42902,1705392907000,0,
0,,861604733,276492400,40,137,2292,21,,0,1,4,0,1,100,9,5,13101,40,4120,0,42902,1705392911000,0,
0,,861605550,276491599,41,126,2291,21,,0,1,4,0,1,100,12,5,13116,41,4125,0,42902,1705392912000,0,
0,,861607650,276490583,40,115,2289,21,,0,1,4,0,1,100,13,5,13134,40,4121,0,42902,1705392914000,0,
0,,861613616,276488100,37,128,2283,21,,0,1,4,0,1,100,9,5,13174,37,4123,0,42902,1705392920000,0,
0,,861616133,276486166,40,138,2282,21,,0,1,4,0,1,99,9,5,13099,40,4119,0,42902,1705392923000,0,
0,,861622000,276480150,39,122,2277,19,,0,1,4,0,1,100,9,5,13241,39,4122,0,42902,1705392931000,0,
0,,861631833,276476383,44,114,2268,19,,0,1,4,0,1,100,9,5,13177,44,4122,0,42902,1705392940000,0,
0,,861636416,276475000,41,104,2266,19,,0,1,4,0,1,100,9,5,13130,41,4120,0,42902,1705392944000,0,
0,,861639650,276474100,39,115,2263,19,,0,1,4,0,1,99,9,5,13163,39,4121,0,42902,1705392947000,0,
0,,861641366,276472716,38,135,2261,18,,0,1,4,0,1,100,14,6,13152,38,4118,0,42902,1705392949000,0,
0,,861644250,276469983,36,118,2260,18,,0,1,4,0,1,100,11,6,13161,36,4119,0,42902,1705392953000,0,
0,,861653566,276465516,38,119,2253,20,,0,1,4,0,1,100,12,6,13178,38,4122,0,42902,1705392963000,0,
0,,861655650,276464950,38,98,2249,20,,0,1,4,0,1,99,9,5,13089,38,4116,0,42902,1705392965000,0,
0,,861656733,276464816,40,86,2248,20,,0,1,4,0,1,99,10,5,13090,40,4116,0,42902,1705392966000,0,
0,,861667550,276466650,43,78,2239,19,,0,1,4,0,1,100,11,6,13186,43,4122,0,42902,1705392975000,0,
0,,861673950,276467766,32,79,2235,20,,0,1,2,0,1,99,11,6,13119,32,4115,0,42902,1705392981000,0,
0,,861674800,276467799,30,89,2234,18,,0,1,2,0,1,99,10,6,13086,30,4112,0,42902,1705392982000,0,
0,,861675599,276467633,28,101,2234,19,,0,1,2,0,1,99,14,6,13079,28,4116,0,42902,1705392983000,0,
0,,861676183,276467400,23,112,2233,20,,0,1,2,0,1,99,11,6,13088,23,4117,0,42902,1705392984000,0,
0,,861676316,276466716,23,149,2233,20,,0,1,2,0,1,99,14,6,13081,23,4117,0,42902,1705392985000,0,
0,,861676200,276466000,23,176,2233,19,,0,1,2,0,1,99,15,6,13078,23,4114,0,42902,1705392986000,0,
0,,861675666,276465466,23,207,2232,20,,0,1,2,0,1,99,15,6,13086,22,4115,0,42902,1705392987000,0,
0,,861674900,276465133,22,232,2231,19,,0,1,2,0,1,100,15,6,13198,22,4129,0,42902,1705392988000,0,
0,,861673833,276465216,26,266,2231,19,,0,1,2,0,1,100,11,6,13216,26,4130,0,42902,1705392989000,0,
0,,861669866,276464966,36,252,2231,18,,0,1,2,0,1,100,11,6,13162,36,4122,0,42902,1705392993000,0,
0,,861666966,276463716,41,239,2230,16,,0,1,2,0,1,100,16,7,13124,41,4122,0,42902,1705392996000,0,
0,,861665183,276462650,42,227,2229,17,,0,1,2,0,1,99,10,6,13083,42,4115,0,42902,1705392998000,0,
0,,861660499,276459066,42,247,2225,17,,0,1,2,0,1,100,10,6,13093,42,4127,0,42902,1705393003000,0,
0,,861658433,276458166,40,236,2224,17,,0,1,2,0,1,100,16,7,13127,40,4124,0,42902,1705393005000,0,
0,,861657616,276457483,40,225,2224,17,,0,1,2,0,1,100,17,7,13135,40,4123,0,42902,1705393006000,0,
0,,861656949,276456650,39,215,2224,18,,0,1,3,0,1,99,11,6,13136,39,4118,0,42902,1705393007000,0,
0,,861656949,276456650,39,215,2224,18,,0,1,3,0,1,99,11,6,13136,39,4118,0,42902,1705393007000,0,
0,,861655383,276455233,34,236,2222,17,,0,1,3,0,1,100,10,6,13160,34,4119,0,42902,1705393009000,0,
0,,861655383,276455233,34,236,2222,17,,0,1,3,0,1,100,10,6,13160,34,4119,0,42902,1705393009000,0,
0,,861654583,276454866,34,248,2221,17,,0,1,3,0,1,100,10,6,13177,34,4123,0,42902,1705393010000,0,
0,,861653616,276454616,35,259,2221,17,,0,1,3,0,1,99,10,6,13155,35,4123,0,42902,1705393011000,0,
0,,861652600,276454600,38,271,2222,20,,0,1,3,0,1,99,9,5,13091,38,4118,0,42902,1705393012000,0,
0,,861651433,276454816,41,282,2221,19,,0,1,3,0,1,100,9,5,13107,41,4123,0,42902,1705393013000,0,
0,,861647966,276455333,40,271,2219,20,,0,1,3,0,1,100,13,6,13110,40,4122,0,42902,1705393016000,0,
0,,861642233,276455700,38,285,2213,19,,0,1,3,0,1,100,15,6,13245,38,4122,0,42902,1705393021000,0,
0,,861640333,276456566,37,304,2211,19,,0,1,3,0,1,100,15,6,13238,37,4122,0,42902,1705393023000,0,
0,,861639600,276457266,36,318,2210,19,,0,1,3,0,1,100,11,6,13239,36,4122,0,42902,1705393024000,0,
0,,861636650,276460033,35,297,2206,18,,0,1,3,0,1,100,10,6,13238,35,4122,0,42902,1705393028000,0,
0,,861635716,276460400,34,287,2204,18,,0,1,3,0,1,100,10,6,13231,34,4122,0,42902,1705393029000,0,
0,,861634766,276460466,35,272,2203,19,,0,1,3,0,1,100,10,6,13238,35,4122,0,42902,1705393030000,0,
0,,861633783,276460333,35,261,2203,19,,0,1,3,0,1,100,16,6,13246,35,4122,0,42902,1705393031000,0,
0,,861631766,276459583,40,243,2203,19,,0,1,3,0,1,100,10,6,13239,40,4122,0,42902,1705393033000,0,
0,,861622116,276455683,38,262,2195,19,,0,1,2,0,1,99,10,6,13081,38,4119,0,42902,1705393042000,0,
0,,861621050,276455683,37,275,2195,20,,0,1,2,0,1,100,10,6,13117,37,4122,0,42902,1705393043000,0,
0,,861620050,276456033,35,288,2195,20,,0,1,2,0,1,99,10,6,13108,35,4118,0,42902,1705393044000,0,
0,,861619200,276456500,34,306,2195,21,,0,1,2,0,1,99,9,5,13122,34,4116,0,42902,1705393045000,0,
0,,861618516,276457216,34,321,2194,21,,0,1,2,0,1,100,9,5,13120,34,4119,0,42902,1705393046000,0,
0,,861617966,276457983,35,331,2194,21,,0,1,2,0,1,100,9,5,13094,35,4126,0,42902,1705393047000,0,
0,,861616900,276459400,33,314,2193,19,,0,1,2,0,1,99,14,6,13085,33,4120,0,42902,1705393049000,0,
0,,861616116,276459833,32,299,2192,19,,0,1,2,0,1,99,15,6,13090,32,4118,0,42902,1705393050000,0,
0,,861615150,276459850,32,267,2192,20,,0,1,2,0,1,100,15,6,13091,33,4119,0,42902,1705393051000,0,
0,,861614233,276459716,33,255,2191,18,,0,1,2,0,1,99,11,6,13104,33,4118,0,42902,1705393052000,0,
0,,861613299,276459350,36,244,2190,18,,0,1,2,0,1,100,16,7,13150,36,4121,0,42902,1705393053000,0,
0,,861610533,276458183,35,257,2186,19,,0,1,2,0,1,100,10,6,13100,35,4121,0,42902,1705393056000,0,
0,,861609533,276458166,34,267,2186,19,,0,1,2,0,1,100,10,6,13151,34,4124,0,42902,1705393057000,0,
0,,861608716,276458633,31,289,2186,18,,0,1,2,0,1,100,10,6,13206,31,4125,0,42902,1705393058000,0,
0,,861608116,276459200,28,307,2186,18,,0,1,2,0,1,99,14,6,13197,28,4123,0,42902,1705393059000,0,
0,,861607583,276459950,34,321,2185,18,,0,1,2,0,1,100,14,6,13172,34,4124,0,42902,1705393060000,0,
0,,861605300,276461416,32,296,2183,19,,0,1,2,0,1,100,10,6,13166,32,4123,0,42902,1705393063000,0,
0,,861604516,276461250,27,274,2182,19,,0,1,2,0,1,100,13,6,13210,27,4121,0,42902,1705393064000,0,
0,,861603900,276460816,26,249,2181,18,,0,1,2,0,1,99,10,6,13165,26,4119,0,42902,1705393065000,0,
0,,861603316,276460183,29,234,2180,18,,0,1,2,0,1,100,15,7,13110,29,4118,0,42902,1705393066000,0,
0,,861602583,276459716,29,248,2178,18,,0,1,3,0,1,100,16,7,13110,29,4120,0,42902,1705393067000,0,
0,,861601716,276459533,31,261,2177,19,,0,1,3,0,1,99,10,6,13172,31,4118,0,42902,1705393068000,0,
0,,861600850,276459650,33,277,2176,18,,0,1,3,0,1,99,10,6,13086,33,4117,0,42902,1705393069000,0,
0,,861599883,276460016,36,289,2175,18,,0,1,3,0,1,99,15,7,13144,36,4119,0,42902,1705393070000,0,
0,,861594850,276462066,36,275,2172,20,,0,1,3,0,1,100,9,5,13198,36,4127,0,42902,1705393075000,0,
0,,861593933,276461866,35,261,2172,20,,0,1,3,0,1,100,9,5,13213,35,4125,0,42902,1705393076000,0,
0,,861591033,276461483,33,273,2171,17,,0,1,3,0,1,98,13,6,13137,33,4110,0,42902,1705393079000,0,
0,,861590150,276461783,33,285,2170,17,,0,1,3,0,1,100,12,6,13149,38,4114,0,42902,1705393080000,0,
0,,861589350,276462366,34,303,2169,18,,0,1,3,0,1,100,12,6,13149,39,4114,0,42902,1705393081000,0,
0,,861588566,276463050,38,309,2169,17,,0,1,3,0,1,100,13,6,13158,39,4116,0,42902,1705393082000,0,
0,,861586616,276464333,40,295,2166,17,,0,1,3,0,1,100,10,6,13206,40,4123,0,42902,1705393084000,0,
0,,861585766,276464550,37,284,2167,18,,0,1,3,0,1,100,9,6,13224,37,4122,0,42902,1705393085000,0,
0,,861584633,276464566,37,273,2167,18,,0,1,3,0,1,100,9,6,13212,37,4122,0,42902,1705393086000,0,
0,,861582250,276464216,35,263,2164,18,,0,1,3,0,1,100,10,6,13241,35,4122,0,42902,1705393088000,0,
0,,861579383,276464016,35,253,2161,20,,0,1,3,0,1,100,9,5,13240,35,4122,0,42902,1705393091000,0,
0,,861578516,276463666,35,241,2160,20,,0,1,3,0,1,100,13,6,13230,35,4122,0,42902,1705393092000,0,
0,,861577766,276463150,35,230,2159,20,,0,1,3,0,1,100,9,5,13239,35,4122,0,42902,1705393093000,0,
0,,861574433,276461216,38,246,2154,21,,0,1,2,0,1,100,9,5,13206,38,4122,0,42902,1705393097000,0,
0,,861572450,276460566,36,259,2154,21,,0,1,2,0,1,99,9,5,13169,31,4120,0,42902,1705393099000,0,
0,,861571283,276460333,34,270,2153,19,,0,1,2,0,1,100,9,5,13169,31,4120,0,42902,1705393100000,0,
0,,861570433,276460483,31,281,2152,20,,0,1,2,0,1,100,9,5,13151,31,4121,0,42902,1705393101000,0,
0,,861569700,276460833,30,298,2152,19,,0,1,2,0,1,100,9,5,13151,31,4121,0,42902,1705393102000,0,
0,,861569116,276461400,31,315,2152,21,,0,1,2,0,1,100,9,5,13136,41,4121,0,42902,1705393103000,0,
0,,861568616,276462099,32,324,2152,21,,0,1,2,0,1,100,9,5,13136,41,4121,0,42902,1705393104000,0,
0,,861568183,276463033,38,332,2152,21,,0,1,2,0,1,100,9,5,13136,41,4121,0,42902,1705393105000,0,
0,,861567749,276464266,41,333,2151,21,,0,1,2,0,1,100,9,5,13124,41,4122,0,42902,1705393106000,0,
0,,861563816,276470799,38,323,2145,18,,0,1,2,0,1,99,10,6,13076,38,4114,0,42902,1705393113000,0,
0,,861563116,276471700,38,312,2143,18,,0,1,2,0,1,99,10,6,13076,39,4114,0,42902,1705393114000,0,
0,,861561166,276472733,41,293,2142,18,,0,1,2,0,1,100,10,6,13101,44,4124,0,42902,1705393116000,0,
0,,861553766,276474650,44,283,2140,18,,0,1,2,0,1,100,10,6,13104,44,4125,0,42902,1705393121000,0,
0,,861551350,276474666,40,259,2139,17,,0,1,2,0,1,99,10,6,13077,40,4122,0,42902,1705393123000,0,
0,,861550366,276474333,40,245,2138,16,,0,1,2,0,1,99,10,6,13076,40,4115,0,42902,1705393124000,0,
0,,861547400,276473316,40,261,2135,18,,0,1,3,0,1,100,14,6,13050,40,4120,0,42902,1705393127000,0,
0,,861542516,276473133,44,271,2128,17,,0,1,3,0,1,100,14,6,13071,44,4119,0,42902,1705393131000,0,
0,,861539899,276473250,43,260,2123,17,,0,1,3,0,1,100,13,6,13072,43,4121,0,42902,1705393133000,0,
0,,861537750,276472599,41,242,2121,17,,0,1,3,0,1,100,14,6,13076,41,4124,0,42902,1705393135000,0,
0,,861536033,276471183,41,230,2119,17,,0,1,3,0,1,100,15,6,13069,41,4121,0,42902,1705393137000,0,
0,,861534016,276470316,38,251,2118,19,,0,1,3,0,1,99,9,6,13084,38,4116,0,42902,1705393139000,0,
0,,861533016,276470016,39,262,2117,18,,0,1,3,0,1,100,9,6,13085,39,4118,0,42902,1705393140000,0,
0,,861531999,276470016,41,279,2116,18,,0,1,3,0,1,100,9,6,13083,41,4120,0,42902,1705393141000,0,
0,,861525066,276472066,39,293,2111,17,,0,1,3,0,1,100,14,6,13076,39,4125,0,42902,1705393147000,0,
0,,861524200,276472633,37,306,2110,17,,0,1,3,0,1,100,10,6,13076,37,4123,0,42902,1705393148000,0,
0,,861523433,276473216,37,317,2109,19,,0,1,3,0,1,100,10,6,13083,37,4121,0,42902,1705393149000,0,
0,,861522883,276473783,38,328,2110,18,,0,1,3,0,1,99,9,6,13063,38,4119,0,42902,1705393150000,0,
0,,861519783,276477733,37,312,2105,18,,0,1,3,0,1,99,11,6,13080,37,4120,0,42902,1705393155000,0,
0,,861518050,276478883,37,295,2103,17,,0,1,3,0,1,99,16,6,13076,37,4118,0,42902,1705393157000,0,
0,,861508916,276481733,43,280,2094,18,,0,1,3,0,1,100,10,6,13082,43,4125,0,42902,1705393165000,0,
0,,861505133,276482250,45,270,2090,19,,0,1,3,0,1,100,11,6,13180,45,4123,0,42902,1705393168000,0,
0,,861502516,276482033,45,251,2088,18,,0,1,3,0,1,100,10,6,13179,45,4122,0,42902,1705393170000,0,
0,,861501466,276481416,46,240,2087,18,,0,1,3,0,1,100,10,6,13187,46,4122,0,42902,1705393171000,0,
0,,861497383,276479500,37,263,2086,17,,0,1,3,0,1,99,10,6,13186,37,4120,0,42902,1705393175000,0,
0,,861496316,276479566,38,274,2085,20,,0,1,3,0,1,100,10,6,13183,41,4120,0,42902,1705393176000,0,
0,,861495133,276479983,40,285,2082,19,,0,1,3,0,1,100,10,6,13183,41,4120,0,42902,1705393177000,0,
0,,861487450,276481983,41,263,2078,20,,0,1,3,0,1,100,9,5,13079,41,4125,0,42902,1705393184000,0,
0,,861486233,276481900,41,245,2076,19,,0,1,3,0,1,100,10,5,13145,41,4123,0,42902,1705393185000,0,
0,,861485200,276481233,42,234,2073,19,,0,1,3,0,1,100,10,6,13141,42,4123,0,42902,1705393186000,0,
0,,861481099,276478849,38,250,2068,16,,0,1,4,0,1,100,10,6,13146,38,4125,0,42902,1705393190000,0,
0,,861479183,276478883,38,280,2072,17,,0,1,4,0,1,99,10,6,12928,38,4114,0,42902,1705393192000,0,
0,,861478200,276479466,39,295,2071,18,,0,1,4,0,1,99,10,6,12971,39,4116,0,42902,1705393193000,0,
0,,861476416,276480750,40,307,2071,18,,0,1,4,0,1,100,10,6,13006,41,4119,0,42902,1705393195000,0,
0,,861475583,276481483,41,297,2070,16,,0,1,4,0,1,100,10,6,13049,43,4121,0,42902,1705393196000,0,
0,,861474483,276481900,43,281,2069,16,,0,1,4,0,1,100,10,6,13049,43,4121,0,42902,1705393197000,0,
0,,861473166,276481933,43,272,2068,17,,0,1,4,0,1,100,10,6,13049,43,4121,0,42902,1705393198000,0,
0,,861465650,276481533,42,259,2066,19,,0,1,4,0,1,100,13,6,13159,42,4130,0,42902,1705393204000,0,
0,,861464533,276481283,41,248,2065,17,,0,1,4,0,1,100,13,6,13170,41,4129,0,42902,1705393205000,0,
0,,861460450,276480199,34,267,2061,17,,0,1,4,0,1,100,13,6,13094,34,4120,0,42902,1705393209000,0,
0,,861459466,276480266,34,277,2061,17,,0,1,4,0,1,100,12,6,13118,33,4120,0,42902,1705393210000,0,
0,,861458599,276480683,33,294,2060,18,,0,1,4,0,1,100,12,6,13118,35,4120,0,42902,1705393211000,0,
0,,861457816,276481166,35,305,2059,16,,0,1,4,0,1,100,12,6,13144,35,4121,0,42902,1705393212000,0,
0,,861457050,276481883,39,315,2058,17,,0,1,4,0,1,100,13,6,13207,39,4121,0,42902,1705393213000,0,
0,,861452033,276487233,38,298,2052,17,,0,1,4,0,1,100,13,6,13126,38,4133,0,42902,1705393219000,0,
0,,861451033,276487416,36,279,2052,17,,0,1,4,0,1,100,12,6,13149,36,4131,0,42902,1705393220000,0,
0,,861449849,276487366,36,263,2049,17,,0,1,4,0,1,100,12,6,13149,39,4131,0,42902,1705393221000,0,
0,,861448783,276487333,39,259,2047,17,,0,1,4,0,1,100,12,6,13156,39,4129,0,42902,1705393222000,0,
0,,861446633,276487083,43,275,2047,17,,0,1,4,0,1,100,12,6,13242,43,4122,0,42902,1705393224000,0,
0,,861438566,276488066,40,263,2040,19,,0,1,4,0,1,100,12,6,13206,40,4123,0,42902,1705393231000,0,
0,,861437316,276488016,40,253,2039,19,,0,1,4,0,1,100,12,6,13214,40,4123,0,42902,1705393232000,0,
0,,861433349,276487083,32,274,2037,19,,0,1,4,0,1,99,9,5,13114,32,4117,0,42902,1705393236000,0,
0,,861432516,276487350,31,289,2036,19,,0,1,4,0,1,99,9,5,13137,31,4115,0,42902,1705393237000,0,
0,,861431750,276487916,34,305,2036,19,,0,1,4,0,1,99,9,5,13139,34,4114,0,42902,1705393238000,0,
0,,861429416,276489733,40,320,2037,18,,0,1,4,0,1,99,10,6,13014,40,4118,0,42902,1705393241000,0,
0,,861428133,276491433,36,332,2036,18,,0,1,4,0,1,100,10,6,13204,36,4128,0,42902,1705393243000,0,
0,,861427266,276492833,32,321,2036,17,,0,1,4,0,1,99,10,6,12946,32,4114,0,42902,1705393245000,0,
0,,861426666,276493400,31,309,2036,18,,0,1,4,0,1,99,10,6,12893,31,4114,0,42902,1705393246000,0,
0,,861425816,276493766,33,290,2036,18,,0,1,4,0,1,100,10,6,12990,33,4124,0,42902,1705393247000,0,
0,,861424949,276493916,35,277,2035,18,,0,1,4,0,1,99,12,6,12912,35,4113,0,42902,1705393248000,0,
0,,861422766,276493916,41,265,2033,19,,0,1,4,0,1,100,12,6,12974,44,4117,0,42902,1705393250000,0,
0,,861421450,276493816,44,267,2030,16,,0,1,4,0,1,100,12,6,12974,45,4117,0,42902,1705393251000,0,
0,,861411399,276494266,40,252,2019,17,,0,1,4,0,1,100,16,7,13168,40,4125,0,42902,1705393259000,0,
0,,861409566,276493266,40,238,2016,18,,0,1,4,0,1,100,10,6,13214,40,4125,0,42902,1705393261000,0,
0,,861407716,276492316,37,249,2014,17,,0,1,4,0,1,99,10,6,13107,37,4112,0,42902,1705393263000,0,
0,,861402816,276490866,36,237,2009,16,,0,1,4,0,1,100,15,7,13190,36,4129,0,42902,1705393268000,0,
0,,861401416,276489733,36,220,2007,15,,0,1,4,0,1,99,11,6,13175,36,4122,0,42902,1705393270000,0,
0,,861399500,276487783,33,236,2005,17,,0,1,4,0,1,100,13,6,13136,33,4122,0,42902,1705393273000,0,
0,,861398550,276487500,33,251,2004,15,,0,1,4,0,1,100,13,7,13134,33,4122,0,42902,1705393274000,0,
0,,861397583,276487366,34,266,2005,17,,0,1,4,0,1,100,11,6,13119,34,4122,0,42902,1705393275000,0,
0,,861396550,276487399,34,276,2007,16,,0,1,4,0,1,99,11,6,13098,34,4121,0,42902,1705393276000,0,
0,,861395583,276487683,36,287,2007,16,,0,1,4,0,1,99,11,6,13083,36,4118,0,42902,1705393277000,0,
0,,861392500,276488316,36,269,2005,17,,0,1,4,0,1,100,15,6,13076,36,4121,0,42902,1705393280000,0,
0,,861391550,276488350,35,252,2002,17,,0,1,4,0,1,100,14,6,13069,35,4122,0,42902,1705393281000,0,
0,,861390583,276487933,34,238,2002,17,,0,1,4,0,1,100,11,6,13082,34,4122,0,42902,1705393282000,0,
0,,861388433,276486700,28,249,1998,18,,0,1,4,0,1,99,16,6,13076,28,4119,0,42902,1705393285000,0,
0,,861386883,276486349,29,261,1997,18,,0,1,4,0,1,100,14,6,13076,29,4122,0,42902,1705393287000,0,
