Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,862308433,276365133,0,183,1924,19,,0,0,4,0,1,100,14,7,12563,0,4122,0,42902,1705286603000,0,
0,,862308433,276365133,0,183,1924,19,,0,0,4,0,1,100,14,7,12563,0,4122,0,42902,1705286723000,0,
0,,862308433,276365133,0,183,1924,19,,0,0,4,0,1,100,14,7,12549,0,4122,0,42902,1705286843000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,14,7,12563,0,4122,0,42902,1705286963000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,16,8,12554,0,4122,0,42902,1705287083000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,12,6,12405,0,4122,0,42902,1705287203000,0,
0,,862308433,276365133,0,183,1924,15,,0,0,4,0,1,100,16,8,12450,0,4122,0,42902,1705287323000,0,
0,,862308433,276365133,0,183,1924,16,,0,0,4,0,1,100,14,7,12415,0,4122,0,42902,1705287443000,0,
0,,862308433,276365133,0,183,1924,18,,0,0,4,0,1,100,13,7,12392,0,4122,0,42902,1705287563000,0,
0,,862308433,276365133,0,183,1924,15,,0,0,4,0,1,100,16,8,12392,0,4122,0,42902,1705287683000,0,
0,,862308433,276365133,0,183,1924,16,,0,0,4,0,1,100,16,7,12395,0,4122,0,42902,1705287803000,0,
0,,862307416,276365250,7,274,1927,15,,0,1,4,0,1,100,13,7,13221,7,4122,0,42902,1705287856000,0,
0,,862307433,276365800,7,123,1926,14,,0,1,4,0,1,100,11,7,13088,7,4122,0,42902,1705287892000,0,
0,,862308083,276365350,6,136,1927,14,,0,1,4,0,1,100,11,7,13079,6,4121,0,42902,1705287894000,0,
0,,862308266,276363933,0,266,1926,14,,0,1,4,0,1,100,11,7,13127,0,4122,0,42902,1705287954000,0,
0,,862308266,276363933,0,266,1926,12,,0,1,3,0,1,100,16,8,12562,0,4122,0,42902,1705288014000,0,
0,,862308266,276363933,0,266,1926,13,,0,1,4,0,1,100,11,8,12563,0,4122,0,42902,1705288074000,0,
0,,862308266,276363933,0,266,1926,14,,0,1,5,0,1,100,11,7,13247,0,4122,0,42902,1705288134000,0,
0,,862308266,276363933,0,266,1926,14,,0,0,5,0,1,100,15,7,13240,0,4120,0,42902,1705288198000,0,
0,,862308266,276363933,0,266,1926,15,,0,0,5,0,1,100,10,7,13247,0,4122,0,42902,1705288318000,0,
0,,862308266,276363933,0,266,1926,14,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705288438000,0,
0,,862308266,276363933,0,266,1926,14,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705288558000,0,
0,,862308266,276363933,0,266,1926,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705288678000,0,
0,,862308266,276363933,0,266,1926,12,,0,0,5,0,1,100,12,8,13247,0,4122,0,42902,1705288798000,0,
0,,862308266,276363933,0,266,1926,15,,0,0,5,0,1,100,11,7,13247,0,4122,0,42902,1705288918000,0,
0,,862308266,276363933,0,266,1926,14,,0,0,5,0,1,100,12,7,13247,0,4122,0,42902,1705289038000,0,
0,,862308266,276363933,0,266,1926,14,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705289158000,0,
0,,862308266,276363933,0,266,1926,12,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705289278000,0,
0,,862308266,276363933,0,266,1926,12,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705289398000,0,
0,,862308266,276363933,0,266,1926,12,,0,0,5,0,1,100,17,8,13247,0,4122,0,42902,1705289518000,0,
0,,862308266,276363933,0,266,1926,12,,0,0,5,0,1,100,19,9,13232,0,4122,0,42902,1705289638000,0,
0,,862308266,276363933,0,266,1926,13,,0,0,5,0,1,100,17,8,13247,0,4122,0,42902,1705289758000,0,
0,,862308266,276363933,0,266,1926,11,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705289878000,0,
0,,862308266,276363933,0,266,1926,11,,0,0,5,0,1,100,18,10,13247,0,4122,0,42902,1705289998000,0,
0,,862308266,276363933,0,266,1929,12,,0,0,5,0,1,100,17,9,13247,0,4122,0,42902,1705290118000,0,
0,,862308266,276363933,0,266,1929,11,,0,0,5,0,1,100,18,10,13247,0,4122,0,42902,1705290238000,0,
0,,862308266,276363933,0,266,1929,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705290358000,0,
0,,862308266,276363933,0,266,1929,11,,0,0,5,0,1,100,12,9,13247,0,4122,0,42902,1705290478000,0,
0,,862308266,276363933,0,266,1929,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705290598000,0,
0,,862308266,276363933,0,266,1929,12,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705290718000,0,
0,,862308266,276363933,0,266,1929,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705290838000,0,
0,,862308266,276363933,0,266,1929,13,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705290958000,0,
0,,862308266,276363933,0,266,1929,12,,0,0,5,0,1,100,22,10,13247,0,4122,0,42902,1705291078000,0,
0,,862308266,276363933,0,266,1929,11,,0,0,5,0,1,100,18,9,13247,0,4122,0,42902,1705291198000,0,
0,,862308266,276363933,0,266,1929,12,,0,0,5,0,1,100,12,9,13247,0,4122,0,42902,1705291318000,0,
0,,862308266,276363933,0,266,1929,12,,0,0,5,0,1,100,17,9,13247,0,4122,0,42902,1705291438000,0,
0,,862308266,276363933,0,266,1929,12,,0,0,5,0,1,100,14,8,13247,0,4122,0,42902,1705291558000,0,
0,,862308266,276363933,0,266,1943,12,,0,0,5,0,1,100,14,8,13247,0,4122,0,42902,1705291678000,0,
0,,862308266,276363933,0,266,1943,12,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705291798000,0,
0,,862308266,276363933,0,266,1945,10,,0,0,5,0,1,100,20,11,13247,0,4122,0,42902,1705291918000,0,
0,,862308266,276363933,0,266,1945,13,,0,0,5,0,1,100,14,8,13272,0,4122,0,42902,1705292038000,0,
0,,862308266,276363933,0,266,1945,13,,0,0,5,0,1,100,11,8,13240,0,4121,0,42902,1705292158000,0,
0,,862308266,276363933,0,266,1945,11,,0,0,5,0,1,100,15,9,13247,0,4122,0,42902,1705292278000,0,
0,,862308266,276363933,0,266,1945,12,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705292398000,0,
0,,862308266,276363933,0,266,1945,12,,0,0,5,0,1,100,14,8,13247,0,4121,0,42902,1705292518000,0,
0,,862308266,276363933,0,266,1945,11,,0,0,5,0,1,100,13,9,13247,0,4122,0,42902,1705292638000,0,
0,,862308266,276363933,0,266,1945,12,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705292758000,0,
0,,862308266,276363933,0,266,1954,9,,0,0,5,0,1,100,15,11,13247,0,4122,0,42902,1705292878000,0,
0,,862308266,276363933,0,266,1954,11,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705292998000,0,
0,,862308266,276363933,0,266,1955,11,,0,0,5,0,1,100,16,9,13251,0,4122,0,42902,1705293118000,0,
0,,862308266,276363933,0,266,1955,12,,0,0,5,0,1,100,12,8,13244,0,4122,0,42902,1705293238000,0,
0,,862308266,276363933,0,266,1955,12,,0,0,5,0,1,100,16,8,13247,0,4122,0,42902,1705293358000,0,
0,,862308266,276363933,0,266,1955,12,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705293478000,0,
0,,862308266,276363933,0,266,1955,12,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705293598000,0,
0,,862308266,276363933,0,266,1955,11,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705293718000,0,
0,,862308266,276363933,0,266,1955,12,,0,0,5,0,1,100,16,8,13247,0,4122,0,42902,1705293838000,0,
0,,862308266,276363933,0,266,1955,12,,0,0,5,0,1,100,14,9,13247,0,4122,0,42902,1705293958000,0,
0,,862308266,276363933,0,266,1966,10,,0,0,5,0,1,100,19,11,13247,0,4122,0,42902,1705294078000,0,
0,,862308266,276363933,0,266,1966,12,,0,0,5,0,1,100,15,9,13247,0,4122,0,42902,1705294198000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705294318000,0,
0,,862308266,276363933,0,266,1966,11,,0,0,5,0,1,100,12,9,13247,0,4122,0,42902,1705294438000,0,
0,,862308266,276363933,0,266,1966,12,,0,0,5,0,1,100,16,8,13247,0,4122,0,42902,1705294558000,0,
0,,862308266,276363933,0,266,1966,11,,0,0,5,0,1,100,15,9,13247,0,4122,0,42902,1705294678000,0,
0,,862308266,276363933,0,266,1966,11,,0,0,5,0,1,100,13,9,13247,0,4122,0,42902,1705294798000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,14,8,13247,0,4122,0,42902,1705294918000,0,
0,,862308266,276363933,0,266,1966,11,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705295038000,0,
0,,862308266,276363933,0,266,1966,12,,0,0,5,0,1,100,18,10,13247,0,4122,0,42902,1705295158000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705295278000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705295398000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705295518000,0,
0,,862308266,276363933,0,266,1966,12,,0,0,5,0,1,100,18,11,13247,0,4122,0,42902,1705295638000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,11,7,13247,0,4121,0,42902,1705295758000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,14,8,13247,0,4122,0,42902,1705295878000,0,
0,,862308266,276363933,0,266,1966,12,,0,0,5,0,1,100,12,8,13257,0,4122,0,42902,1705295998000,0,
0,,862308266,276363933,0,266,1966,12,,0,0,5,0,1,100,15,10,13247,0,4121,0,42902,1705296118000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705296238000,0,
0,,862308266,276363933,0,266,1966,13,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705296358000,0,
0,,862308266,276363933,0,266,1964,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705296478000,0,
0,,862308266,276363933,0,266,1964,13,,0,0,5,0,1,100,12,8,13247,0,4122,0,42902,1705296598000,0,
0,,862308266,276363933,0,266,1964,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705296718000,0,
0,,862308266,276363933,0,266,1964,14,,0,0,5,0,1,100,15,8,13223,0,4122,0,42902,1705296838000,0,
0,,862308266,276363933,0,266,1944,14,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705296958000,0,
0,,862308266,276363933,0,266,1944,12,,0,0,5,0,1,100,16,9,13256,0,4122,0,42902,1705297078000,0,
0,,862308266,276363933,0,266,1944,12,,0,0,5,0,1,100,16,9,13245,0,4121,0,42902,1705297198000,0,
0,,862308266,276363933,0,266,1944,11,,0,0,5,0,1,100,19,10,13247,0,4122,0,42902,1705297318000,0,
0,,862308266,276363933,0,266,1944,12,,0,0,5,0,1,100,19,10,13247,0,4122,0,42902,1705297438000,0,
0,,862308266,276363933,0,266,1944,13,,0,0,5,0,1,100,16,8,13247,0,4121,0,42902,1705297558000,0,
0,,862308266,276363933,0,266,1944,11,,0,0,5,0,1,100,17,10,13247,0,4122,0,42902,1705297678000,0,
0,,862308266,276363933,0,266,1944,12,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705297798000,0,
0,,862308266,276363933,0,266,1944,11,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705297918000,0,
0,,862308266,276363933,0,266,1952,13,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705298038000,0,
0,,862308266,276363933,0,266,1952,11,,0,0,5,0,1,100,16,9,13247,0,4122,0,42902,1705298158000,0,
0,,862308266,276363933,0,266,1952,12,,0,0,5,0,1,100,13,8,13247,0,4121,0,42902,1705298278000,0,
0,,862308266,276363933,0,266,1952,12,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705298398000,0,
0,,862308266,276363933,0,266,1952,11,,0,0,5,0,1,100,19,12,13247,0,4122,0,42902,1705298518000,0,
0,,862308266,276363933,0,266,1952,12,,0,0,5,0,1,100,14,8,13244,0,4121,0,42902,1705298638000,0,
0,,862308266,276363933,0,266,1952,12,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705298758000,0,
0,,862308266,276363933,0,266,1952,13,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705298878000,0,
0,,862308266,276363933,0,266,1952,13,,0,0,5,0,1,100,12,8,13247,0,4121,0,42902,1705298998000,0,
0,,862307566,276364300,0,50,1952,14,,0,0,5,0,1,100,13,8,13208,0,4122,0,42902,1705299090000,0,
0,,862307566,276364300,0,50,1952,14,,0,1,5,0,1,100,10,7,13247,0,4122,0,42902,1705299150000,0,
0,,862307566,276364300,0,50,1952,14,,0,0,5,0,1,100,12,7,13247,0,4121,0,42902,1705299270000,0,
0,,862307566,276364300,0,50,1952,13,,0,0,5,0,1,100,10,8,13247,0,4122,0,42902,1705299390000,0,
0,,862307566,276364300,0,50,1952,13,,0,0,5,0,1,100,16,11,13247,0,4122,0,42902,1705299510000,0,
0,,862307566,276364300,0,50,1952,13,,0,0,5,0,1,100,12,8,13247,0,4121,0,42902,1705299630000,0,
0,,862307566,276364300,0,50,1952,11,,0,0,5,0,1,100,15,9,13248,0,4122,0,42902,1705299750000,0,
0,,862307566,276364300,0,50,1952,13,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705299870000,0,
0,,862307566,276364300,0,50,1952,13,,0,0,5,0,1,100,15,10,13247,0,4120,0,42902,1705299990000,0,
0,,862307566,276364300,0,50,1952,11,,0,0,5,0,1,100,17,11,13247,0,4122,0,42902,1705300110000,0,
0,,862307566,276364300,0,50,1952,12,,0,0,5,0,1,100,16,10,13247,0,4122,0,42902,1705300230000,0,
0,,862307566,276364300,0,50,1952,12,,0,0,5,0,1,100,16,10,13247,0,4122,0,42902,1705300350000,0,
0,,862307566,276364300,0,50,1952,11,,0,0,5,0,1,100,14,10,13247,0,4122,0,42902,1705300470000,0,
0,,862307566,276364300,0,50,1952,11,,0,0,5,0,1,100,16,10,13249,0,4122,0,42902,1705300590000,0,
0,,862307566,276364300,0,50,1952,12,,0,0,5,0,1,100,16,10,13247,0,4122,0,42902,1705300710000,0,
0,,862307566,276364300,0,50,1940,13,,0,0,5,0,1,100,15,9,13250,0,4122,0,42902,1705300830000,0,
0,,862307566,276364300,0,50,1940,12,,0,0,5,0,1,100,12,9,13247,0,4122,0,42902,1705300950000,0,
0,,862307566,276364300,0,50,1940,11,,0,0,5,0,1,100,18,13,13247,0,4122,0,42902,1705301070000,0,
0,,862307566,276364300,0,50,1940,14,,0,0,5,0,1,100,14,9,13247,0,4122,0,42902,1705301190000,0,
0,,862307566,276364300,0,50,1940,15,,0,0,5,0,1,100,11,8,13247,0,4122,0,42902,1705301310000,0,
0,,862307566,276364300,0,50,1940,13,,0,0,5,0,1,100,12,9,13247,0,4122,0,42902,1705301430000,0,
0,,862307566,276364300,0,50,1926,12,,0,0,5,0,1,100,12,9,13247,0,4122,0,42902,1705301550000,0,
0,,862307566,276364300,0,50,1926,16,,0,0,5,0,1,100,10,7,13247,0,4122,0,42902,1705301670000,0,
0,,862307566,276364300,0,50,1926,14,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705301790000,0,
0,,862307566,276364300,0,50,1926,15,,0,0,5,0,1,100,14,8,13247,0,4122,0,42902,1705301910000,0,
0,,862307566,276364300,0,50,1926,16,,0,0,5,0,1,100,10,7,13247,0,4122,0,42902,1705302030000,0,
0,,862307566,276364300,0,50,1932,14,,0,0,5,0,1,100,13,7,13247,0,4122,0,42902,1705302150000,0,
0,,862307566,276364300,0,50,1932,17,,0,0,5,0,1,100,11,7,13247,0,4122,0,42902,1705302270000,0,
0,,862307566,276364300,0,50,1932,15,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705302390000,0,
0,,862307566,276364300,0,50,1932,14,,0,0,5,0,1,100,14,8,13247,0,4122,0,42902,1705302510000,0,
0,,862307566,276364300,0,50,1932,13,,0,0,5,0,1,100,15,8,13247,0,4122,0,42902,1705302630000,0,
0,,862307566,276364300,0,50,1932,14,,0,0,5,0,1,100,13,8,13247,0,4122,0,42902,1705302750000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,11,7,13247,0,4122,0,42902,1705302870000,0,
0,,862307566,276364300,0,50,1933,12,,0,0,5,0,1,100,18,11,13247,0,4122,0,42902,1705302990000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,16,8,13247,0,4122,0,42902,1705303110000,0,
0,,862307566,276364300,0,50,1933,12,,0,0,5,0,1,100,16,8,13247,0,4122,0,42902,1705303230000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,15,8,13248,0,4122,0,42902,1705303350000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,14,7,13247,0,4122,0,42902,1705303470000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,15,7,13247,0,4122,0,42902,1705303590000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,15,7,13247,0,4122,0,42902,1705303710000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,14,7,13247,0,4122,0,42902,1705303830000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,15,7,13247,0,4122,0,42902,1705303950000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,15,7,13247,0,4122,0,42902,1705304070000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,16,7,13247,0,4122,0,42902,1705304190000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,16,7,13247,0,4122,0,42902,1705304310000,0,
0,,862307566,276364300,0,50,1933,17,,0,0,5,0,1,100,16,7,13247,0,4122,0,42902,1705304430000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,17,7,13247,0,4122,0,42902,1705304550000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,17,7,13247,0,4122,0,42902,1705304670000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,11,7,13247,0,4122,0,42902,1705304790000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,18,8,13247,0,4122,0,42902,1705304910000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,18,7,13247,0,4122,0,42902,1705305030000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,22,9,13247,0,4122,0,42902,1705305150000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,20,8,13247,0,4122,0,42902,1705305270000,0,
0,,862307566,276364300,0,50,1933,14,,0,0,5,0,1,100,21,8,13247,0,4122,0,42902,1705305390000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,20,7,13247,0,4122,0,42902,1705305510000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,21,7,13247,0,4122,0,42902,1705305630000,0,
0,,862307566,276364300,0,50,1933,17,,0,0,5,0,1,100,10,6,13247,0,4122,0,42902,1705305750000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,20,7,13247,0,4122,0,42902,1705305870000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,18,7,13247,0,4122,0,42902,1705305990000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,14,6,13247,0,4122,0,42902,1705306110000,0,
0,,862307566,276364300,0,50,1933,17,,0,0,5,0,1,100,10,6,13247,0,4122,0,42902,1705306230000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,16,7,13247,0,4122,0,42902,1705306350000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,17,7,13247,0,4122,0,42902,1705306470000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,19,7,13247,0,4122,0,42902,1705306590000,0,
0,,862307566,276364300,0,50,1933,17,,0,0,5,0,1,100,17,6,13247,0,4122,0,42902,1705306710000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,17,7,13247,0,4122,0,42902,1705306830000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,11,6,13247,0,4122,0,42902,1705306950000,0,
0,,862307566,276364300,0,50,1933,16,,0,0,5,0,1,100,10,6,13247,0,4122,0,42902,1705307070000,0,
0,,862307566,276364300,0,50,1933,13,,0,0,5,0,1,100,16,7,13248,0,4122,0,42902,1705307190000,0,
0,,862307566,276364300,0,50,1933,15,,0,0,5,0,1,100,15,7,13247,0,4122,0,42902,1705307310000,0,
0,,862307566,276364300,0,50,1943,15,,0,0,5,0,1,100,19,7,12392,0,4122,0,42902,1705307430000,0,
0,,862308966,276364000,0,118,1943,14,,0,1,4,0,1,100,12,7,13136,0,4122,0,42902,1705307490000,0,
0,,862308966,276364000,0,118,1943,15,,0,1,5,0,1,100,11,7,13247,0,4122,0,42902,1705307550000,0,
0,,862308966,276364000,0,118,1943,15,,0,0,4,0,1,100,11,7,13079,0,4120,0,42902,1705307623000,0,
0,,862308966,276364000,0,118,1943,16,,0,1,4,0,1,100,11,7,12985,0,4122,0,42902,1705307683000,0,
0,,862308966,276364000,0,118,1943,13,,0,1,5,0,1,100,11,8,13076,0,4122,0,42902,1705307743000,0,
0,,862309033,276364583,0,10,1948,15,,0,1,5,0,1,100,10,6,13247,0,4122,0,42902,1705307803000,0,
0,,862308200,276365433,7,271,1948,17,,0,1,5,0,1,100,10,6,13209,7,4122,0,42902,1705307826000,0,
0,,862306700,276365450,17,268,1949,17,,0,1,5,0,1,99,15,6,13074,17,4117,0,42902,1705307830000,0,
0,,862302533,276365466,10,301,1948,17,,0,1,4,0,1,100,15,6,13062,10,4122,0,42902,1705307840000,0,
0,,862302366,276365666,8,324,1948,17,,0,1,4,0,1,100,15,6,13066,8,4122,0,42902,1705307841000,0,
0,,862302333,276365850,6,346,1948,16,,0,1,4,0,1,100,15,6,13075,6,4122,0,42902,1705307842000,0,
0,,862303116,276367199,0,6,1948,16,,0,1,5,0,1,100,10,6,12357,0,4122,0,42902,1705307902000,0,
0,,862303116,276367199,0,6,1948,16,,0,0,5,0,1,100,15,7,12315,0,4122,0,42902,1705308022000,0,
0,,862303116,276367199,0,6,1948,17,,0,0,5,0,1,100,10,6,12270,0,4122,0,42902,1705308142000,0,
0,,862303116,276367199,0,6,1948,17,,0,1,5,0,1,100,10,6,12236,0,4122,0,42902,1705308202000,0,
0,,862303116,276367199,0,6,1948,15,,0,0,5,0,1,100,11,7,12392,0,4122,0,42902,1705308322000,0,
0,,862303116,276367199,0,6,1948,16,,0,0,5,0,1,100,10,6,12392,0,4122,0,42902,1705308442000,0,
0,,862303116,276367199,0,6,1948,13,,0,0,5,0,1,100,11,8,12280,0,4122,0,42902,1705308562000,0,
0,,862303116,276367199,0,6,1948,16,,0,0,5,0,1,100,10,6,12376,0,4122,0,42902,1705308682000,0,
0,,862303116,276367199,0,6,1948,13,,0,0,5,0,1,100,17,8,12391,0,4122,0,42902,1705308802000,0,
0,,862303116,276367199,0,6,1948,12,,0,0,5,0,1,100,20,12,12392,0,4122,0,42902,1705308886000,0,
0,,862303116,276367199,0,6,1948,12,,0,1,5,0,1,100,11,8,12390,0,4122,0,42902,1705308946000,0,
0,,862303116,276367199,0,6,1936,16,,0,0,5,0,1,100,10,6,12392,0,4122,0,42902,1705309066000,0,
0,,862303116,276367199,0,6,1936,14,,0,0,5,0,1,100,11,7,12391,0,4122,0,42902,1705309179000,0,
0,,862302666,276368100,0,1,1936,15,,0,0,5,0,1,100,10,7,12227,0,4120,0,42902,1705309246000,0,
0,,862302666,276368100,0,1,1936,16,,0,0,5,0,1,100,10,6,12383,0,4122,0,42902,1705309366000,0,
0,,862303316,276368600,0,49,1938,15,,0,0,5,0,1,100,11,7,12281,0,4121,0,42902,1705309457000,0,
0,,862303316,276368600,0,49,1938,11,,0,0,5,0,1,100,12,9,12353,0,4122,0,42902,1705309577000,0,
0,,862303316,276368600,0,49,1938,15,,0,0,5,0,1,100,15,8,12281,0,4122,0,42902,1705309697000,0,
0,,862303316,276368600,0,49,1938,14,,0,0,5,0,1,100,11,7,12324,0,4122,0,42902,1705309817000,0,
0,,862303316,276368600,0,49,1938,16,,0,1,5,0,1,100,14,8,12307,0,4122,0,42902,1705309877000,0,
0,,862303316,276368600,0,49,1938,16,,0,1,5,0,1,100,15,8,12383,0,4122,0,42902,1705309937000,0,
0,,862303316,276368600,0,49,1938,16,,0,0,5,0,1,100,15,8,12384,0,4122,0,42902,1705310057000,0,
0,,862303316,276368600,0,49,1938,15,,0,0,5,0,1,100,16,8,12382,0,4121,0,42902,1705310177000,0,
0,,862303316,276368600,0,49,1938,12,,0,0,5,0,1,100,12,8,12227,0,4122,0,42902,1705310297000,0,
0,,862303316,276368600,0,49,1938,16,,0,0,5,0,1,100,10,7,12221,0,4122,0,42902,1705310367000,0,
0,,862303316,276368600,0,49,1938,14,,0,0,5,0,1,100,11,8,12222,0,4122,0,42902,1705310487000,0,
0,,862303316,276368600,0,49,1938,13,,0,0,5,0,1,100,11,8,12353,0,4122,0,42902,1705310607000,0,
0,,862303316,276368600,0,49,1938,15,,0,0,5,0,1,100,11,7,12229,0,4122,0,42902,1705310727000,0,
0,,862303316,276368600,0,49,1938,15,,0,0,5,0,1,100,11,7,12291,0,4122,0,42902,1705310847000,0,
0,,862303316,276368600,0,49,1938,15,,0,0,5,0,1,100,11,7,12246,0,4122,0,42902,1705310967000,0,
0,,862302316,276368416,0,232,1949,14,,0,1,5,0,1,100,10,7,12221,0,4122,0,42902,1705311027000,0,
0,,862302316,276368416,0,232,1949,12,,0,1,5,0,1,100,12,9,12184,0,4121,0,42902,1705311087000,0,
0,,862302316,276368416,0,232,1949,13,,0,0,5,0,1,100,11,8,12225,0,4122,0,42902,1705311207000,0,
0,,862302316,276368416,0,232,1949,14,,0,0,5,0,1,100,11,8,12246,0,4122,0,42902,1705311327000,0,
0,,862302316,276368416,0,232,1949,14,,0,0,5,0,1,100,10,7,12221,0,4121,0,42902,1705311447000,0,
0,,862302316,276368416,0,232,1949,13,,0,0,5,0,1,100,16,7,12258,0,4122,0,42902,1705311567000,0,
0,,862302316,276368416,0,232,1949,14,,0,0,5,0,1,100,11,8,12338,0,4122,0,42902,1705311687000,0,
0,,862302316,276368416,0,232,1949,15,,0,0,5,0,1,100,11,7,12247,0,4122,0,42902,1705311807000,0,
0,,862302316,276368416,0,232,1949,10,,0,0,5,0,1,100,25,12,12357,0,4122,0,42902,1705311927000,0,
0,,862302316,276368416,0,232,1949,12,,0,0,5,0,1,100,12,8,12280,0,4122,0,42902,1705312047000,0,
0,,862302316,276368416,0,232,1954,14,,0,0,5,0,1,100,11,7,12229,0,4121,0,42902,1705312167000,0,
0,,862302316,276368416,0,232,1956,12,,0,0,5,0,1,100,11,8,12318,0,4122,0,42902,1705312287000,0,
0,,862302316,276368416,0,232,1956,13,,0,0,5,0,1,100,11,7,12284,0,4122,0,42902,1705312407000,0,
0,,862302316,276368416,0,232,1956,15,,0,0,5,0,1,100,10,7,12221,0,4121,0,42902,1705312527000,0,
0,,862302316,276368416,0,232,1956,13,,0,0,5,0,1,100,11,7,12301,0,4122,0,42902,1705312647000,0,
