Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,858431599,277236433,43,350,1622,16,,0,1,2,0,1,100,11,7,12754,43,4123,0,42902,1705148083000,0,
0,,858430500,277241333,32,347,1619,14,,0,1,2,0,1,100,17,9,12776,32,4125,0,42902,1705148088000,0,
0,,858429866,277243300,23,332,1616,14,,0,1,3,0,1,99,12,8,12754,23,4120,0,42902,1705148091000,0,
0,,858429550,277243683,17,317,1616,14,,0,1,3,0,1,100,12,8,12757,18,4122,0,42902,1705148092000,0,
0,,858428983,277243716,15,291,1616,15,,0,1,3,0,1,100,12,8,12757,18,4122,0,42902,1705148093000,0,
0,,858428350,277243550,18,259,1615,15,,0,1,3,0,1,100,12,8,12783,18,4123,0,42902,1705148094000,0,
0,,858427916,277243133,18,231,1615,15,,0,1,3,0,1,100,12,8,12783,18,4123,0,42902,1705148095000,0,
0,,858427916,277242566,16,200,1614,15,,0,1,3,0,1,100,11,8,12885,16,4126,0,42902,1705148096000,0,
0,,858428199,277241283,25,164,1614,15,,0,1,3,0,1,99,16,8,12780,25,4119,0,42902,1705148098000,0,
0,,858428850,277238933,31,174,1613,15,,0,1,3,0,1,100,11,8,12785,31,4120,0,42902,1705148101000,0,
0,,858428816,277237116,37,184,1611,15,,0,1,3,0,1,100,11,8,12833,37,4126,0,42902,1705148103000,0,
0,,858428566,277229283,31,166,1606,16,,0,1,3,0,1,100,11,7,12735,31,4124,0,42902,1705148111000,0,
0,,858428883,277228633,28,154,1605,16,,0,1,3,0,1,100,11,7,12735,28,4125,0,42902,1705148112000,0,
0,,858429433,277228050,28,139,1604,16,,0,1,3,0,1,100,11,7,12740,28,4126,0,42902,1705148113000,0,
0,,858430200,277227700,29,126,1603,15,,0,1,3,0,1,100,11,8,12737,29,4124,0,42902,1705148114000,0,
0,,858432050,277226383,25,136,1601,14,,0,1,3,0,1,100,12,8,12730,25,4122,0,42902,1705148117000,0,
0,,858433566,277224683,19,146,1599,14,,0,1,3,0,1,100,12,8,12734,19,4124,0,42902,1705148121000,0,
0,,858433549,277224233,15,169,1599,14,,0,1,3,0,1,100,16,8,12734,15,4125,0,42902,1705148122000,0,
0,,858433500,277223783,12,180,1598,14,,0,1,3,0,1,100,17,8,12739,7,4125,0,42902,1705148123000,0,
0,,858433500,277223533,10,185,1598,13,,0,1,3,0,1,100,17,8,12739,9,4125,0,42902,1705148124000,0,
0,,858433483,277223266,7,198,1597,13,,0,1,3,0,1,100,17,8,12728,9,4125,0,42902,1705148125000,0,
0,,858433383,277223150,8,208,1597,12,,0,1,3,0,1,100,17,8,12728,9,4125,0,42902,1705148126000,0,
0,,858433200,277223033,9,223,1597,14,,0,1,3,0,1,100,18,8,12719,9,4124,0,42902,1705148127000,0,
0,,858433016,277222966,9,240,1597,14,,0,1,3,0,1,100,18,9,12686,9,4124,0,42902,1705148128000,0,
0,,858432300,277222866,14,274,1596,14,,0,1,3,0,1,99,18,8,12569,14,4119,0,42902,1705148130000,0,
0,,858431733,277222983,20,287,1595,14,,0,1,3,0,1,100,18,8,12731,20,4120,0,42902,1705148131000,0,
0,,858431116,277223266,24,297,1594,15,,0,1,3,0,1,100,17,8,12844,24,4122,0,42902,1705148132000,0,
0,,858428933,277224550,35,307,1592,13,,0,1,3,0,1,100,12,9,12841,35,4123,0,42902,1705148135000,0,
0,,858425366,277227116,35,322,1590,13,,0,1,3,0,1,100,18,10,12716,35,4121,0,42902,1705148139000,0,
0,,858424816,277227933,36,332,1591,13,,0,1,3,0,1,100,17,10,12730,36,4122,0,42902,1705148140000,0,
0,,858421300,277237083,36,341,1588,13,,0,1,3,0,1,100,19,10,12902,36,4127,0,42902,1705148149000,0,
0,,858420516,277239266,25,331,1589,13,,0,1,3,0,1,99,18,10,12755,25,4118,0,42902,1705148152000,0,
0,,858420149,277239733,21,320,1588,13,,0,1,3,0,1,100,19,10,12722,21,4121,0,42902,1705148153000,0,
0,,858419766,277239950,15,305,1587,12,,0,1,3,0,1,100,19,10,12739,15,4124,0,42902,1705148154000,0,
0,,858419083,277240083,12,288,1586,14,,0,1,3,0,1,100,18,9,12788,12,4122,0,42902,1705148156000,0,
0,,858417550,277240600,24,301,1586,13,,0,1,3,0,1,100,18,9,12774,24,4122,0,42902,1705148159000,0,
0,,858415349,277242233,22,311,1583,14,,0,1,3,0,1,100,12,8,12721,22,4123,0,42902,1705148163000,0,
0,,858414783,277242816,10,326,1582,13,,0,1,3,0,1,100,12,8,12758,4,4123,0,42902,1705148165000,0,
0,,858414316,277243600,11,315,1581,15,,0,1,3,0,1,100,15,8,12852,11,4121,0,42902,1705148171000,0,
0,,858413266,277244516,22,320,1579,15,,0,1,3,0,1,100,15,8,12865,22,4124,0,42902,1705148174000,0,
0,,858411166,277246566,32,322,1578,14,,0,1,3,0,1,100,15,8,12870,32,4123,0,42902,1705148178000,0,
0,,858409883,277247633,32,301,1577,14,,0,1,3,0,1,100,15,8,12883,32,4126,0,42902,1705148180000,0,
0,,858409049,277248016,33,290,1577,15,,0,1,4,0,1,99,15,8,12806,33,4117,0,42902,1705148181000,0,
0,,858406966,277248450,37,277,1578,15,,0,1,4,0,1,100,15,8,12849,40,4123,0,42902,1705148183000,0,
0,,858404133,277248666,39,266,1580,14,,0,1,4,0,1,100,14,8,12846,39,4124,0,42902,1705148185000,0,
0,,858400933,277248833,40,278,1578,15,,0,1,4,0,1,100,11,8,12893,40,4127,0,42902,1705148188000,0,
0,,858396716,277249833,40,290,1578,15,,0,1,4,0,1,100,11,8,12744,41,4124,0,42902,1705148192000,0,
0,,858394683,277250416,41,304,1573,15,,0,1,4,0,1,100,11,8,12780,44,4127,0,42902,1705148194000,0,
0,,858386116,277256050,43,305,1563,14,,0,1,4,0,1,100,11,8,12820,43,4120,0,42902,1705148201000,0,
0,,858384466,277257316,37,315,1561,15,,0,1,4,0,1,100,11,8,12742,37,4122,0,42902,1705148203000,0,
0,,858383133,277258550,36,326,1559,13,,0,1,4,0,1,100,11,8,12733,36,4124,0,42902,1705148205000,0,
0,,858380716,277264400,38,339,1556,13,,0,1,3,0,1,99,12,9,12734,38,4119,0,42902,1705148212000,0,
0,,858378583,277267266,33,321,1556,13,,0,1,3,0,1,100,12,9,12734,33,4123,0,42902,1705148216000,0,
0,,858376333,277269566,28,332,1553,13,,0,1,3,0,1,100,12,9,12734,28,4123,0,42902,1705148219000,0,
0,,858375833,277271050,31,349,1552,12,,0,1,3,0,1,100,12,9,12741,31,4125,0,42902,1705148221000,0,
0,,858374983,277274383,30,336,1549,12,,0,1,3,0,1,100,12,9,12791,30,4129,0,42902,1705148225000,0,
0,,858374483,277274899,27,318,1549,13,,0,1,3,0,1,100,12,9,12794,27,4124,0,42902,1705148226000,0,
0,,858373850,277275316,27,305,1548,13,,0,1,3,0,1,99,12,8,12828,27,4120,0,42902,1705148227000,0,
0,,858373050,277275450,27,284,1548,14,,0,1,3,0,1,100,12,9,12809,27,4121,0,42902,1705148228000,0,
0,,858372183,277275483,29,272,1547,14,,0,1,3,0,1,100,13,9,12830,29,4124,0,42902,1705148229000,0,
0,,858370016,277275266,20,253,1548,13,,0,1,3,0,1,100,18,9,12789,20,4125,0,42902,1705148232000,0,
0,,858369416,277275066,22,243,1548,13,,0,1,3,0,1,100,18,9,12799,22,4124,0,42902,1705148233000,0,
0,,858368116,277274449,26,229,1550,13,,0,1,3,0,1,100,17,10,12841,26,4124,0,42902,1705148235000,0,
0,,858365999,277272650,36,222,1551,15,,0,1,3,0,1,100,18,9,12853,36,4124,0,42902,1705148238000,0,
0,,858362683,277268766,26,223,1552,16,,0,1,2,0,1,100,12,7,12782,26,4124,0,42902,1705148243000,0,
0,,858361666,277268116,24,234,1554,14,,0,1,2,0,1,100,12,7,12797,22,4124,0,42902,1705148245000,0,
0,,858361666,277268116,24,234,1554,14,,0,1,2,0,1,99,12,7,12797,21,4124,0,42902,1705148246000,0,
0,,858361300,277267700,22,244,1555,16,,0,1,2,0,1,100,13,7,12793,23,4123,0,42902,1705148247000,0,
0,,858360783,277267483,21,257,1555,16,,0,1,2,0,1,100,13,7,12793,23,4123,0,42902,1705148249000,0,
0,,858360116,277267500,23,277,1555,16,,0,1,2,0,1,100,15,7,12780,23,4120,0,42902,1705148250000,0,
0,,858359450,277267766,25,298,1554,16,,0,1,2,0,1,100,15,7,12777,28,4121,0,42902,1705148251000,0,
0,,858358866,277268216,28,313,1553,16,,0,1,2,0,1,100,15,7,12815,28,4127,0,42902,1705148252000,0,
0,,858358383,277268816,28,326,1552,16,,0,1,2,0,1,100,11,7,12827,28,4127,0,42902,1705148253000,0,
0,,858358133,277269683,33,343,1552,16,,0,1,2,0,1,100,15,7,12843,36,4122,0,42902,1705148254000,0,
0,,858355516,277278033,34,318,1544,15,,0,1,2,0,1,100,16,7,12817,34,4122,0,42902,1705148262000,0,
0,,858354633,277278566,37,305,1543,15,,0,1,2,0,1,100,17,8,12898,37,4123,0,42902,1705148263000,0,
0,,858349733,277281433,46,319,1535,15,,0,1,2,0,1,100,11,8,12787,46,4123,0,42902,1705148268000,0,
0,,858345049,277286016,50,308,1529,15,,0,1,3,0,1,100,15,8,12897,50,4126,0,42902,1705148273000,0,
0,,858343033,277287516,50,319,1528,15,,0,1,3,0,1,100,13,8,12901,50,4124,0,42902,1705148275000,0,
0,,858341016,277289133,46,304,1525,14,,0,1,3,0,1,100,15,8,12754,46,4124,0,42902,1705148277000,0,
0,,858336233,277292300,36,321,1520,14,,0,1,3,0,1,100,12,8,12740,36,4123,0,42902,1705148282000,0,
0,,858335783,277293100,36,332,1520,14,,0,1,3,0,1,100,12,8,12742,36,4122,0,42902,1705148283000,0,
0,,858333366,277297866,25,315,1515,15,,0,1,3,0,1,100,11,8,12733,25,4123,0,42902,1705148289000,0,
0,,858332150,277298166,21,278,1515,15,,0,1,3,0,1,99,12,8,12728,21,4123,0,42902,1705148291000,0,
0,,858331416,277298150,24,261,1515,15,,0,1,3,0,1,100,15,8,12750,24,4133,0,42902,1705148292000,0,
0,,858330683,277297950,28,249,1515,15,,0,1,3,0,1,100,17,8,12758,28,4135,0,42902,1705148293000,0,
0,,858328249,277297233,27,262,1517,14,,0,1,3,0,1,100,12,8,12731,27,4122,0,42902,1705148296000,0,
0,,858326533,277297300,27,280,1518,15,,0,1,3,0,1,100,12,8,12814,27,4127,0,42902,1705148298000,0,
0,,858325799,277297516,26,294,1517,15,,0,1,3,0,1,100,11,8,12899,26,4130,0,42902,1705148299000,0,
0,,858325133,277297950,30,307,1517,16,,0,1,3,0,1,100,12,8,12881,30,4125,0,42902,1705148300000,0,
0,,858322950,277299783,40,308,1514,15,,0,1,2,0,1,100,13,7,12771,40,4123,0,42902,1705148303000,0,
0,,858320866,277300983,46,293,1512,16,,0,1,2,0,1,100,11,7,12829,46,4127,0,42902,1705148305000,0,
0,,858310083,277304833,53,298,1501,16,,0,1,2,0,1,99,11,8,12760,53,4119,0,42902,1705148313000,0,
0,,858305383,277307116,41,291,1496,15,,0,1,2,0,1,100,11,8,12751,41,4122,0,42902,1705148317000,0,
0,,858303333,277308083,36,308,1495,16,,0,1,2,0,1,100,11,7,12867,36,4131,0,42902,1705148319000,0,
0,,858302683,277308549,37,320,1494,16,,0,1,2,0,1,99,11,7,12859,39,4128,0,42902,1705148320000,0,
0,,858301933,277309350,39,324,1493,16,,0,1,2,0,1,99,11,7,12859,39,4128,0,42902,1705148321000,0,
0,,858298333,277312983,50,319,1487,16,,0,1,2,0,1,100,11,7,12833,50,4123,0,42902,1705148325000,0,
0,,858294766,277316049,38,306,1482,13,,0,1,2,0,1,100,12,9,12884,38,4129,0,42902,1705148329000,0,
0,,858293016,277317016,37,296,1480,14,,0,1,2,0,1,100,12,9,12905,37,4126,0,42902,1705148331000,0,
0,,858290833,277317650,40,284,1479,13,,0,1,2,0,1,99,12,9,12884,40,4123,0,42902,1705148333000,0,
0,,858288183,277318516,50,292,1477,12,,0,1,2,0,1,100,12,9,12833,50,4118,0,42902,1705148335000,0,
0,,858285683,277319933,53,302,1473,12,,0,1,2,0,1,99,12,9,12828,53,4124,0,42902,1705148337000,0,
0,,858276200,277324916,48,298,1468,13,,0,1,2,0,1,100,11,8,12813,48,4126,0,42902,1705148344000,0,
0,,858272116,277327250,41,315,1466,14,,0,1,2,0,1,100,11,8,12848,41,4126,0,42902,1705148348000,0,
0,,858271500,277328050,41,329,1464,14,,0,1,2,0,1,99,11,8,12823,43,4124,0,42902,1705148349000,0,
0,,858271066,277329199,43,342,1463,15,,0,1,2,0,1,100,11,8,12823,41,4124,0,42902,1705148350000,0,
0,,858270699,277330250,44,347,1461,15,,0,1,2,0,1,100,11,8,12815,41,4126,0,42902,1705148351000,0,
0,,858270100,277332333,40,332,1459,16,,0,1,2,0,1,100,11,8,12747,40,4128,0,42902,1705148353000,0,
0,,858268566,277333733,41,314,1455,15,,0,1,2,0,1,99,11,8,12761,41,4116,0,42902,1705148355000,0,
0,,858266516,277334650,40,301,1452,15,,0,1,2,0,1,100,11,8,12754,40,4120,0,42902,1705148357000,0,
0,,858264383,277335333,38,290,1451,14,,0,1,2,0,1,100,11,8,12746,38,4126,0,42902,1705148359000,0,
0,,858261783,277335733,44,278,1449,14,,0,1,2,0,1,100,11,8,12755,44,4127,0,42902,1705148361000,0,
0,,858255616,277336799,55,282,1448,12,,0,1,2,0,1,100,12,9,12742,55,4125,0,42902,1705148365000,0,
0,,858247816,277338616,53,298,1441,12,,0,1,2,0,1,99,12,9,12734,53,4116,0,42902,1705148370000,0,
0,,858244483,277340983,48,311,1436,14,,0,1,2,0,1,100,12,9,12735,48,4129,0,42902,1705148373000,0,
0,,858243716,277341883,46,322,1435,14,,0,1,2,0,1,100,11,8,12734,46,4127,0,42902,1705148374000,0,
0,,858243266,277342916,45,334,1433,14,,0,1,2,0,1,100,11,8,12753,45,4127,0,42902,1705148375000,0,
0,,858243166,277343983,47,347,1432,13,,0,1,2,0,1,100,12,9,12767,47,4126,0,42902,1705148376000,0,
0,,858240699,277353350,56,337,1427,12,,0,1,2,0,1,99,12,9,12753,56,4113,0,42902,1705148383000,0,
0,,858235950,277360266,51,323,1419,15,,0,1,2,0,1,100,11,8,12745,51,4127,0,42902,1705148389000,0,
0,,858234033,277361983,44,307,1416,14,,0,1,2,0,1,100,12,9,12755,40,4126,0,42902,1705148391000,0,
0,,858232966,277362850,40,292,1415,13,,0,1,2,0,1,100,12,9,12759,43,4126,0,42902,1705148392000,0,
0,,858231100,277363183,43,278,1414,13,,0,1,2,0,1,100,12,9,12759,43,4126,0,42902,1705148393000,0,
0,,858229983,277363200,45,266,1413,13,,0,1,2,0,1,100,12,9,12783,45,4122,0,42902,1705148394000,0,
0,,858225483,277362383,43,282,1413,13,,0,1,2,0,1,100,16,9,12695,43,4121,0,42902,1705148398000,0,
0,,858218383,277364850,41,292,1409,13,,0,1,2,0,1,100,12,9,12787,41,4125,0,42902,1705148404000,0,
0,,858216466,277365650,34,304,1407,14,,0,1,2,0,1,100,11,8,12837,34,4127,0,42902,1705148406000,0,
0,,858215849,277366116,33,314,1406,15,,0,1,2,0,1,99,11,8,12820,31,4125,0,42902,1705148407000,0,
0,,858215366,277366783,31,325,1405,15,,0,1,2,0,1,99,11,8,12792,31,4121,0,42902,1705148408000,0,
0,,858215066,277367500,30,337,1404,14,,0,1,2,0,1,100,11,8,12813,30,4123,0,42902,1705148409000,0,
0,,858214983,277368233,30,349,1404,14,,0,1,2,0,1,100,11,8,12813,30,4123,0,42902,1705148410000,0,
0,,858215000,277369950,37,359,1403,15,,0,1,2,0,1,100,11,8,12895,37,4127,0,42902,1705148412000,0,
0,,858214616,277379816,44,355,1399,15,,0,1,2,0,1,100,16,8,12792,44,4129,0,42902,1705148421000,0,
0,,858214016,277382983,42,339,1397,15,,0,1,3,0,1,99,11,8,12759,42,4120,0,42902,1705148424000,0,
0,,858212916,277384833,40,325,1398,15,,0,1,3,0,1,100,11,8,12742,40,4122,0,42902,1705148426000,0,
0,,858211450,277386283,38,312,1396,15,,0,1,3,0,1,100,11,8,12734,38,4128,0,42902,1705148428000,0,
0,,858209549,277387700,39,294,1395,14,,0,1,3,0,1,100,11,8,12703,39,4121,0,42902,1705148430000,0,
0,,858207050,277388083,44,278,1395,14,,0,1,3,0,1,100,11,8,12732,44,4122,0,42902,1705148432000,0,
0,,858201649,277387916,45,268,1394,13,,0,1,3,0,1,100,12,8,12736,45,4121,0,42902,1705148436000,0,
0,,858198483,277388133,30,285,1393,15,,0,1,3,0,1,100,11,8,12734,30,4127,0,42902,1705148439000,0,
0,,858197766,277388516,29,299,1392,14,,0,1,3,0,1,99,11,8,12544,29,4117,0,42902,1705148440000,0,
0,,858197449,277388983,26,319,1392,14,,0,1,3,0,1,99,11,8,12436,26,4116,0,42902,1705148441000,0,
0,,858197333,277389599,25,338,1391,14,,0,1,3,0,1,99,11,8,12362,25,4118,0,42902,1705148442000,0,
0,,858197366,277390366,27,358,1391,14,,0,1,3,0,1,99,11,8,12350,27,4119,0,42902,1705148443000,0,
0,,858197549,277391150,31,10,1390,14,,0,1,3,0,1,100,11,8,12418,34,4120,0,42902,1705148444000,0,
0,,858198699,277395033,41,359,1388,14,,0,1,3,0,1,100,11,8,12863,41,4126,0,42902,1705148448000,0,
0,,858197933,277397516,44,337,1388,14,,0,1,3,0,1,100,11,8,12811,44,4122,0,42902,1705148450000,0,
0,,858196116,277400000,32,350,1389,14,,0,1,4,0,1,100,11,8,12615,32,4122,0,42902,1705148453000,0,
0,,858196283,277400750,29,7,1389,14,,0,1,4,0,1,100,11,8,12706,29,4125,0,42902,1705148454000,0,
0,,858196683,277401316,27,29,1390,14,,0,1,4,0,1,100,11,8,12773,27,4127,0,42902,1705148455000,0,
0,,858197283,277401583,26,48,1390,15,,0,1,4,0,1,100,11,8,12836,26,4127,0,42902,1705148456000,0,
0,,858198033,277401850,27,63,1390,15,,0,1,4,0,1,100,12,8,12851,27,4126,0,42902,1705148457000,0,
0,,858199983,277401916,32,89,1389,15,,0,1,4,0,1,100,13,8,12892,32,4124,0,42902,1705148459000,0,
0,,858203433,277401366,44,101,1388,15,,0,1,4,0,1,100,10,8,12901,44,4123,0,42902,1705148462000,0,
0,,858214133,277398800,47,109,1382,13,,0,1,4,0,1,100,17,10,12768,47,4128,0,42902,1705148470000,0,
0,,858216733,277398233,46,98,1381,14,,0,1,4,0,1,100,16,9,12821,46,4127,0,42902,1705148472000,0,
0,,858219250,277398166,44,86,1380,14,,0,1,4,0,1,100,16,9,12875,44,4127,0,42902,1705148474000,0,
0,,858223649,277398416,34,101,1375,13,,0,1,4,0,1,100,18,11,12882,34,4125,0,42902,1705148478000,0,
0,,858225416,277397783,35,114,1374,13,,0,1,4,0,1,100,13,10,12905,35,4126,0,42902,1705148480000,0,
0,,858227150,277396200,39,133,1371,14,,0,1,2,0,1,99,12,9,12726,39,4115,0,42902,1705148482000,0,
0,,858228450,277394816,38,117,1370,13,,0,1,2,0,1,99,13,10,12743,38,4119,0,42902,1705148484000,0,
0,,858229466,277394533,39,105,1369,13,,0,1,2,0,1,100,13,10,12752,39,4120,0,42902,1705148485000,0,
0,,858231900,277394483,44,89,1368,12,,0,1,2,0,1,100,14,11,12863,44,4130,0,42902,1705148487000,0,
0,,858240433,277395266,50,78,1363,14,,0,1,2,0,1,100,12,9,12824,50,4132,0,42902,1705148493000,0,
0,,858244516,277396349,40,73,1361,14,,0,1,2,0,1,100,15,9,12801,40,4126,0,42902,1705148496000,0,
0,,858245500,277396333,35,86,1361,14,,0,1,2,0,1,99,13,9,12732,35,4114,0,42902,1705148497000,0,
0,,858247433,277396166,38,106,1362,15,,0,1,2,0,1,99,11,8,12734,38,4118,0,42902,1705148499000,0,
0,,858255766,277393200,43,94,1354,14,,0,1,2,0,1,100,16,9,12741,43,4127,0,42902,1705148506000,0,
0,,858263750,277392800,46,104,1345,15,,0,1,3,0,1,100,15,8,12822,46,4127,0,42902,1705148512000,0,
0,,858266100,277392516,40,91,1342,15,,0,1,3,0,1,100,12,8,12888,40,4124,0,42902,1705148514000,0,
0,,858267249,277392550,41,78,1340,14,,0,1,3,0,1,100,11,8,12889,41,4123,0,42902,1705148515000,0,
0,,858278083,277395166,45,69,1334,14,,0,1,3,0,1,100,16,8,12905,45,4125,0,42902,1705148524000,0,
0,,858287650,277399200,38,59,1328,13,,0,1,3,0,1,100,13,8,12788,38,4122,0,42902,1705148532000,0,
0,,858288500,277399816,36,38,1327,14,,0,1,3,0,1,100,11,8,12867,36,4122,0,42902,1705148533000,0,
0,,858289000,277400733,38,22,1327,14,,0,1,3,0,1,100,11,8,12902,38,4124,0,42902,1705148534000,0,
0,,858291133,277406016,38,40,1325,13,,0,1,3,0,1,100,15,9,12892,38,4133,0,42902,1705148540000,0,
0,,858295183,277411500,44,25,1322,15,,0,1,3,0,1,100,14,8,12870,44,4129,0,42902,1705148546000,0,
0,,858296183,277414616,41,4,1320,15,,0,1,3,0,1,99,11,8,12798,41,4120,0,42902,1705148549000,0,
0,,858296133,277416766,40,354,1317,15,,0,1,3,0,1,100,11,8,12786,40,4124,0,42902,1705148551000,0,
0,,858296033,277418749,38,9,1315,15,,0,1,3,0,1,99,11,8,12802,38,4116,0,42902,1705148553000,0,
0,,858296833,277420683,42,27,1314,15,,0,1,3,0,1,100,11,8,12818,42,4119,0,42902,1705148555000,0,
0,,858298350,277423549,39,15,1310,15,,0,1,3,0,1,99,11,8,12715,39,4118,0,42902,1705148558000,0,
0,,858299133,277425183,39,36,1310,15,,0,1,3,0,1,100,11,8,12781,39,4131,0,42902,1705148560000,0,
0,,858300783,277426733,43,51,1308,15,,0,1,3,0,1,98,11,8,12651,43,4119,0,42902,1705148562000,0,
0,,858310066,277432066,45,46,1301,14,,0,1,3,0,1,100,16,8,12738,45,4126,0,42902,1705148570000,0,
0,,858313199,277434683,37,56,1300,14,,0,1,3,0,1,99,12,8,12742,37,4118,0,42902,1705148574000,0,
0,,858315166,277435616,37,73,1298,14,,0,1,3,0,1,100,11,8,12850,37,4126,0,42902,1705148576000,0,
0,,858317299,277435883,41,89,1295,14,,0,1,3,0,1,98,16,8,12747,41,4110,0,42902,1705148578000,0,
0,,858323066,277435616,36,75,1292,14,,0,1,3,0,1,100,15,8,12858,36,4135,0,42902,1705148583000,0,
0,,858328450,277436666,40,85,1289,15,,0,1,3,0,1,100,11,8,12877,40,4134,0,42902,1705148588000,0,
0,,858330583,277437016,36,59,1287,15,,0,1,3,0,1,100,11,8,12790,36,4127,0,42902,1705148590000,0,
0,,858331333,277437666,36,46,1286,15,,0,1,3,0,1,100,11,8,12835,36,4125,0,42902,1705148591000,0,
0,,858331900,277438483,36,30,1286,15,,0,1,3,0,1,98,11,8,12771,36,4111,0,42902,1705148592000,0,
0,,858334083,277441450,35,48,1283,15,,0,1,3,0,1,100,11,8,12842,35,4134,0,42902,1705148596000,0,
0,,858334866,277441933,36,62,1283,15,,0,1,3,0,1,100,11,8,12855,36,4132,0,42902,1705148597000,0,
0,,858335749,277442133,36,77,1282,15,,0,1,3,0,1,100,11,8,12891,36,4128,0,42902,1705148598000,0,
0,,858337116,277442083,40,89,1280,15,,0,1,3,0,1,99,14,8,12830,40,4122,0,42902,1705148599000,0,
0,,858339866,277441499,46,103,1276,15,,0,1,3,0,1,100,11,8,12773,46,4122,0,42902,1705148601000,0,
0,,858343466,277440983,43,89,1273,14,,0,1,3,0,1,100,15,8,12774,43,4122,0,42902,1705148604000,0,
0,,858347283,277441483,41,78,1270,14,,0,1,3,0,1,100,11,8,12823,41,4127,0,42902,1705148607000,0,
0,,858350016,277442016,35,89,1266,15,,0,1,3,0,1,100,14,8,12855,35,4127,0,42902,1705148610000,0,
0,,858353383,277441516,42,99,1262,15,,0,1,3,0,1,100,11,8,12824,42,4123,0,42902,1705148613000,0,
0,,858359066,277440900,37,82,1258,15,,0,1,3,0,1,99,12,8,12734,37,4116,0,42902,1705148618000,0,
0,,858360066,277441233,34,69,1257,14,,0,1,3,0,1,100,12,9,12749,34,4126,0,42902,1705148619000,0,
0,,858360783,277441699,32,56,1257,14,,0,1,3,0,1,100,15,8,12788,32,4128,0,42902,1705148620000,0,
0,,858362049,277442966,34,36,1256,15,,0,1,3,0,1,99,15,8,12704,34,4120,0,42902,1705148622000,0,
0,,858363250,277444283,33,48,1257,14,,0,1,3,0,1,99,16,8,12734,33,4119,0,42902,1705148624000,0,
0,,858363999,277444799,33,58,1258,15,,0,1,3,0,1,100,14,8,12734,33,4123,0,42902,1705148625000,0,
0,,858365749,277445416,33,76,1257,15,,0,1,3,0,1,100,14,8,12734,33,4131,0,42902,1705148627000,0,
0,,858367583,277445600,32,88,1254,15,,0,1,3,0,1,99,14,8,12734,32,4117,0,42902,1705148629000,0,
0,,858371800,277445733,31,76,1249,15,,0,1,3,0,1,100,14,8,12724,31,4128,0,42902,1705148634000,0,
0,,858376383,277446450,28,88,1245,15,,0,1,3,0,1,100,14,8,12749,28,4119,0,42902,1705148639000,0,
0,,858379883,277446483,25,71,1240,16,,0,1,3,0,1,100,14,7,12775,25,4117,0,42902,1705148644000,0,
0,,858380550,277446783,27,60,1241,16,,0,1,3,0,1,100,14,7,12876,27,4130,0,42902,1705148645000,0,
0,,858381900,277447866,35,44,1240,15,,0,1,3,0,1,100,14,8,12858,35,4123,0,42902,1705148647000,0,
0,,858383533,277449683,24,32,1238,16,,0,1,3,0,1,100,14,7,12737,24,4124,0,42902,1705148650000,0,
0,,858385016,277452150,19,9,1237,16,,0,1,3,0,1,100,14,7,12761,19,4124,0,42902,1705148656000,0,
0,,858385066,277452616,19,354,1236,16,,0,1,3,0,1,100,14,7,12754,19,4128,0,42902,1705148657000,0,
0,,858384883,277453050,19,333,1236,16,,0,1,3,0,1,100,14,7,12744,19,4127,0,42902,1705148658000,0,
0,,858384550,277453383,18,309,1236,14,,0,1,3,0,1,99,12,9,12736,18,4117,0,42902,1705148659000,0,
0,,858384016,277453466,17,289,1235,15,,0,1,3,0,1,99,11,8,12753,17,4116,0,42902,1705148660000,0,
0,,858383483,277453283,18,249,1235,15,,0,1,3,0,1,100,11,8,12769,18,4119,0,42902,1705148661000,0,
0,,858382949,277453016,22,238,1235,15,,0,1,4,0,1,100,14,8,12764,22,4122,0,42902,1705148662000,0,
0,,858381900,277452133,27,228,1234,15,,0,1,0,0,1,100,11,8,12753,27,4122,0,0,1705148664000,0,
0,,858380466,277451233,30,242,1233,15,,0,1,0,0,1,100,14,8,12873,30,4132,0,0,1705148666000,0,
0,,858379533,277451000,29,255,1232,14,,0,1,0,0,1,100,14,8,12876,29,4132,0,0,1705148667000,0,
0,,858377316,277451000,39,271,1230,15,,0,1,0,0,1,100,15,8,12837,39,4126,0,0,1705148669000,0,
0,,858373700,277450599,40,254,1226,14,,0,1,0,0,1,100,20,9,12850,40,4126,0,0,1705148672000,0,
0,,858371550,277450400,35,271,1224,13,,0,1,0,0,1,100,21,10,12803,35,4123,0,0,1705148674000,0,
0,,858370533,277450599,37,285,1223,14,,0,1,0,0,1,100,16,8,12894,37,4124,0,0,1705148675000,0,
0,,858367033,277451816,47,288,1219,15,,0,1,3,0,1,100,16,8,12807,47,4123,0,0,1705148678000,0,
0,,858357283,277455116,40,292,1212,14,,0,1,2,0,1,100,16,8,12724,40,4125,0,42902,1705148686000,0,
0,,858354883,277456100,40,305,1210,13,,0,1,2,0,1,99,13,8,12725,40,4121,0,42902,1705148688000,0,
0,,858352700,277457566,31,290,1208,14,,0,1,2,0,1,100,11,8,12752,31,4129,0,42902,1705148691000,0,
0,,858350749,277458000,37,279,1207,14,,0,1,2,0,1,100,11,8,12837,37,4126,0,42902,1705148693000,0,
