Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,855729983,276228050,12,20,1354,14,,0,1,3,0,1,100,14,11,13184,12,4127,0,42902,1705031296000,0,
0,,855730416,276229000,15,31,1356,14,,0,1,3,0,1,99,17,12,13164,15,4119,0,42902,1705031299000,0,
0,,855732066,276231116,23,48,1355,14,,0,1,3,0,1,100,17,12,13081,23,4123,0,42902,1705031304000,0,
0,,855733100,276231666,20,63,1353,14,,0,1,3,0,1,100,17,12,13111,20,4123,0,42902,1705031306000,0,
0,,855734866,276232266,23,73,1352,14,,0,1,3,0,1,100,15,11,13076,23,4122,0,42902,1705031309000,0,
0,,855741416,276233350,13,72,1346,13,,0,1,3,0,1,100,15,11,13138,13,4125,0,42902,1705031321000,0,
0,,855742583,276233800,11,53,1344,13,,0,1,3,0,1,100,13,11,13211,11,4122,0,42902,1705031325000,0,
0,,855742799,276234100,13,40,1344,14,,0,1,3,0,1,100,13,11,13226,13,4128,0,42902,1705031326000,0,
0,,855743349,276235183,15,27,1344,13,,0,1,4,0,1,100,13,11,13093,15,4122,0,42902,1705031329000,0,
0,,855745166,276239450,17,44,1344,13,,0,1,4,0,1,100,17,12,13169,17,4123,0,42902,1705031338000,0,
0,,855745866,276239966,16,54,1344,13,,0,1,4,0,1,100,16,11,13148,16,4122,0,42902,1705031340000,0,
0,,855750633,276243150,13,38,1345,14,,0,1,4,0,1,100,13,10,13233,13,4127,0,42902,1705031353000,0,
0,,855751616,276244100,14,53,1344,14,,0,1,4,0,1,100,15,11,13132,14,4121,0,42902,1705031357000,0,
0,,855752533,276244583,12,64,1343,14,,0,1,4,0,1,99,17,12,13110,12,4119,0,42902,1705031360000,0,
0,,855752849,276244683,12,74,1343,14,,0,1,4,0,1,100,17,12,13092,12,4120,0,42902,1705031361000,0,
0,,855753733,276244783,11,86,1342,14,,0,1,4,0,1,100,16,12,13224,11,4121,0,42902,1705031364000,0,
0,,855754400,276244699,12,101,1342,14,,0,1,4,0,1,100,16,12,13205,12,4130,0,42902,1705031366000,0,
0,,855754733,276244583,12,111,1342,14,,0,1,4,0,1,100,16,12,13212,12,4122,0,42902,1705031367000,0,
0,,855757166,276243350,10,123,1340,14,,0,1,4,0,1,100,16,12,13117,10,4127,0,42902,1705031374000,0,
0,,855757433,276243166,0,126,1339,14,,0,1,4,0,1,100,15,12,13125,0,4126,0,42902,1705031376000,0,
0,,855758900,276242166,10,125,1337,14,,0,1,4,0,1,100,16,12,13112,10,4125,0,42902,1705031390000,0,
0,,855761366,276240733,6,113,1334,13,,0,1,4,0,1,100,14,11,13076,6,4126,0,42902,1705031400000,0,
0,,855762083,276240533,7,100,1333,13,,0,1,4,0,1,100,14,11,13076,7,4120,0,42902,1705031404000,0,
0,,855762633,276240500,11,88,1333,13,,0,1,4,0,1,99,20,14,13243,11,4127,0,42902,1705031406000,0,
0,,855763333,276240583,14,78,1333,13,,0,1,4,0,1,100,20,14,13229,14,4121,0,42902,1705031408000,0,
0,,855765683,276240983,26,79,1332,13,,0,1,4,0,1,100,20,14,13112,26,4123,0,42902,1705031412000,0,
0,,855769966,276241866,17,67,1333,13,,0,1,4,0,1,100,20,14,13171,17,4125,0,42902,1705031419000,0,
0,,855771000,276242333,19,54,1334,13,,0,1,4,0,1,100,20,14,13212,19,4125,0,42902,1705031421000,0,
0,,855777216,276247500,18,44,1326,14,,0,1,4,0,1,100,13,10,13244,18,4126,0,42902,1705031437000,0,
0,,855778100,276248600,20,30,1325,14,,0,1,4,0,1,99,13,10,13109,20,4114,0,42902,1705031440000,0,
0,,855778433,276249499,21,17,1324,14,,0,1,4,0,1,100,15,11,13171,21,4124,0,42902,1705031442000,0,
0,,855779400,276251183,18,32,1322,14,,0,1,3,0,1,100,16,12,13139,18,4125,0,42902,1705031446000,0,
0,,855780016,276251866,17,42,1322,13,,0,1,3,0,1,100,15,12,13141,17,4126,0,42902,1705031448000,0,
0,,855780800,276252400,17,60,1322,14,,0,1,3,0,1,99,14,11,13026,17,4120,0,42902,1705031450000,0,
0,,855781816,276252766,19,70,1321,14,,0,1,3,0,1,100,16,12,13114,19,4120,0,42902,1705031452000,0,
0,,855784900,276253666,13,60,1319,14,,0,1,3,0,1,100,14,11,13077,13,4129,0,42902,1705031458000,0,
0,,855786183,276254416,14,48,1317,13,,0,1,3,0,1,100,14,11,13073,14,4118,0,42902,1705031462000,0,
0,,855786850,276255199,19,32,1317,13,,0,1,3,0,1,100,18,13,13127,19,4128,0,42902,1705031464000,0,
0,,855787549,276256583,20,21,1315,14,,0,1,3,0,1,100,13,10,13052,20,4122,0,42902,1705031467000,0,
0,,855787983,276257683,10,21,1314,13,,0,1,3,0,1,100,19,13,13121,10,4124,0,42902,1705031470000,0,
0,,855788249,276258116,6,31,1313,14,,0,1,3,0,1,100,14,11,13144,6,4121,0,42902,1705031473000,0,
0,,855789199,276259233,12,41,1311,12,,0,1,3,0,1,100,28,16,13217,12,4130,0,42902,1705031478000,0,
0,,855790033,276259616,10,59,1311,12,,0,1,3,0,1,99,27,16,13084,10,4118,0,42902,1705031481000,0,
0,,855795183,276261983,12,46,1310,12,,0,1,3,0,1,100,15,12,13203,12,4125,0,42902,1705031497000,0,
0,,855799750,276266300,9,36,1307,13,,0,1,4,0,1,100,14,11,13122,9,4127,0,42902,1705031514000,0,
0,,855800366,276266683,16,46,1306,13,,0,1,4,0,1,100,20,13,13088,16,4123,0,42902,1705031516000,0,
0,,855802033,276267900,11,66,1306,13,,0,1,4,0,1,100,19,13,13104,11,4133,0,42902,1705031521000,0,
0,,855802816,276268333,11,51,1305,13,,0,1,4,0,1,99,19,13,13069,11,4118,0,42902,1705031524000,0,
0,,855803483,276268683,15,64,1305,13,,0,1,4,0,1,100,14,11,13142,15,4127,0,42902,1705031526000,0,
0,,855804350,276268950,16,75,1305,14,,0,1,4,0,1,100,12,10,12943,16,4121,0,42902,1705031528000,0,
0,,855806383,276269166,18,85,1305,13,,0,1,4,0,1,100,11,9,12981,18,4127,0,42902,1705031532000,0,
0,,855808200,276269566,13,74,1305,14,,0,1,4,0,1,100,11,9,13092,13,4123,0,42902,1705031536000,0,
0,,855809383,276270033,8,86,1307,14,,0,1,4,0,1,99,13,9,13141,8,4119,0,42902,1705031540000,0,
0,,855809583,276270066,8,68,1308,14,,0,1,4,0,1,99,13,9,13091,8,4118,0,42902,1705031541000,0,
0,,855809766,276270183,9,52,1308,14,,0,1,4,0,1,99,13,9,13108,9,4118,0,42902,1705031542000,0,
0,,855810016,276270466,9,39,1307,14,,0,1,4,0,1,100,11,9,13106,9,4121,0,42902,1705031544000,0,
0,,855810133,276270733,10,29,1308,14,,0,1,4,0,1,100,11,9,13188,10,4124,0,42902,1705031545000,0,
0,,855810216,276271383,8,17,1307,14,,0,1,4,0,1,100,13,9,13103,8,4124,0,42902,1705031548000,0,
0,,855810350,276272416,11,7,1308,14,,0,1,4,0,1,100,13,9,13215,11,4127,0,42902,1705031552000,0,
0,,855810400,276273083,14,354,1308,14,,0,1,4,0,1,100,13,9,13218,14,4127,0,42902,1705031554000,0,
0,,855810033,276274383,19,344,1307,14,,0,1,4,0,1,100,11,9,12779,19,4120,0,42902,1705031557000,0,
0,,855807783,276282916,13,3,1304,12,,0,1,4,0,1,100,15,12,13177,13,4126,0,42902,1705031578000,0,
0,,855807883,276283216,14,16,1304,13,,0,1,4,0,1,100,14,11,13182,14,4125,0,42902,1705031579000,0,
0,,855808699,276284783,18,26,1304,13,,0,1,4,0,1,100,20,13,13142,18,4122,0,42902,1705031583000,0,
0,,855810800,276287833,8,28,1303,13,,0,1,3,0,1,100,15,11,13076,8,4125,0,42902,1705031591000,0,
0,,855811316,276288966,10,17,1303,13,,0,1,3,0,1,100,14,11,13076,10,4126,0,42902,1705031596000,0,
0,,855811550,276289733,7,5,1302,12,,0,1,3,0,1,100,22,15,13104,7,4121,0,42902,1705031599000,0,
0,,855811699,276290299,8,18,1301,12,,0,1,3,0,1,99,23,15,13191,8,4126,0,42902,1705031602000,0,
0,,855812000,276291433,6,5,1300,12,,0,1,3,0,1,100,23,15,13218,6,4130,0,42902,1705031608000,0,
0,,855811933,276291833,6,340,1300,12,,0,1,3,0,1,100,14,11,13117,6,4122,0,42902,1705031611000,0,
0,,855811150,276293516,17,332,1300,12,,0,1,3,0,1,100,14,11,13234,17,4133,0,42902,1705031617000,0,
0,,855810466,276294416,26,320,1301,12,,0,1,3,0,1,99,14,11,13159,26,4119,0,42902,1705031619000,0,
0,,855804833,276299950,21,331,1302,10,,0,1,3,0,1,100,16,13,13131,21,4124,0,42902,1705031629000,0,
0,,855804266,276301150,13,341,1303,10,,0,1,3,0,1,100,16,13,13119,13,4122,0,42902,1705031632000,0,
0,,855803933,276302316,6,354,1304,11,,0,1,3,0,1,100,23,15,13222,6,4128,0,42902,1705031638000,0,
0,,855803849,276303750,17,3,1304,12,,0,1,3,0,1,99,20,14,13177,17,4118,0,42902,1705031642000,0,
0,,855804050,276305366,18,21,1299,12,,0,1,3,0,1,99,15,11,13108,18,4122,0,42902,1705031645000,0,
0,,855804466,276306183,15,31,1299,12,,0,1,3,0,1,100,20,14,13122,15,4126,0,42902,1705031647000,0,
0,,855805250,276306950,11,48,1299,12,,0,1,3,0,1,100,20,14,13094,11,4122,0,42902,1705031650000,0,
0,,855806016,276307066,12,58,1293,12,,0,1,3,0,1,99,20,14,13100,12,4121,0,42902,1705031653000,0,
0,,855808800,276308166,23,66,1289,13,,0,1,3,0,1,100,15,11,13236,23,4128,0,42902,1705031660000,0,
0,,855810233,276308516,24,82,1289,13,,0,1,3,0,1,100,14,11,13210,24,4126,0,42902,1705031662000,0,
0,,855811016,276308566,26,94,1289,13,,0,1,3,0,1,99,14,11,13185,26,4120,0,42902,1705031663000,0,
0,,855811916,276308316,29,108,1288,13,,0,1,3,0,1,100,19,13,13153,29,4118,0,42902,1705031664000,0,
0,,855813683,276307566,33,118,1288,13,,0,1,3,0,1,100,15,11,13189,33,4127,0,42902,1705031666000,0,
0,,855816100,276306333,31,105,1284,13,,0,1,3,0,1,100,20,13,13192,31,4124,0,42902,1705031669000,0,
0,,855816933,276306183,30,95,1282,13,,0,1,3,0,1,100,20,13,13172,30,4126,0,42902,1705031670000,0,
0,,855817733,276306216,30,85,1280,13,,0,1,3,0,1,100,20,13,13163,30,4126,0,42902,1705031671000,0,
0,,855818516,276306433,31,75,1278,13,,0,1,3,0,1,100,20,13,13169,31,4124,0,42902,1705031672000,0,
0,,855819233,276306700,31,65,1276,13,,0,1,3,0,1,100,20,13,13124,31,4123,0,42902,1705031673000,0,
0,,855823350,276308116,27,84,1275,13,,0,1,3,0,1,100,20,13,12984,27,4127,0,42902,1705031678000,0,
0,,855824116,276308066,26,96,1274,13,,0,1,3,0,1,100,20,13,13103,26,4129,0,42902,1705031679000,0,
0,,855824883,276307900,27,106,1274,13,,0,1,3,0,1,99,19,13,13038,29,4127,0,42902,1705031680000,0,
0,,855826433,276307316,30,116,1272,13,,0,1,3,0,1,99,15,11,12767,30,4120,0,42902,1705031682000,0,
0,,855828049,276306766,30,106,1270,13,,0,1,3,0,1,100,20,13,13027,30,4122,0,42902,1705031684000,0,
0,,855828900,276306633,30,96,1270,13,,0,1,3,0,1,100,20,13,13063,30,4125,0,42902,1705031685000,0,
0,,855829683,276306683,31,84,1268,13,,0,1,3,0,1,100,20,13,13124,31,4124,0,42902,1705031686000,0,
0,,855830299,276306966,30,69,1266,13,,0,1,3,0,1,100,20,13,13171,30,4123,0,42902,1705031687000,0,
0,,855831766,276307800,30,50,1266,13,,0,1,3,0,1,100,14,11,13242,30,4122,0,42902,1705031689000,0,
0,,855832250,276308416,30,39,1265,13,,0,1,3,0,1,100,14,11,13226,31,4125,0,42902,1705031690000,0,
0,,855833083,276309866,31,27,1264,13,,0,1,3,0,1,100,20,13,13144,31,4124,0,42902,1705031692000,0,
0,,855835466,276313733,27,37,1261,13,,0,1,3,0,1,100,20,13,13246,27,4134,0,42902,1705031698000,0,
0,,855836616,276314650,27,55,1260,13,,0,1,3,0,1,100,20,13,13178,27,4124,0,42902,1705031700000,0,
0,,855837383,276314966,28,67,1260,13,,0,1,3,0,1,100,20,13,13151,28,4122,0,42902,1705031701000,0,
0,,855839949,276315600,31,78,1259,13,,0,1,3,0,1,100,19,13,13095,31,4121,0,42902,1705031704000,0,
0,,855841733,276315700,30,95,1258,13,,0,1,3,0,1,100,15,11,13215,30,4130,0,42902,1705031706000,0,
0,,855842583,276315366,31,114,1257,13,,0,1,3,0,1,100,15,11,13199,33,4129,0,42902,1705031707000,0,
0,,855843400,276314900,33,125,1256,13,,0,1,3,0,1,100,14,11,13147,33,4127,0,42902,1705031708000,0,
0,,855845483,276313700,29,113,1255,13,,0,1,3,0,1,99,20,13,13059,29,4115,0,42902,1705031711000,0,
0,,855846250,276313550,29,100,1254,13,,0,1,3,0,1,99,15,11,13073,29,4118,0,42902,1705031712000,0,
0,,855847133,276313516,31,90,1254,13,,0,1,3,0,1,99,19,13,13083,31,4119,0,42902,1705031713000,0,
0,,855848783,276313883,28,71,1254,12,,0,1,3,0,1,100,14,11,13029,28,4124,0,42902,1705031715000,0,
0,,855851616,276314733,22,89,1254,12,,0,1,3,0,1,100,21,13,12907,22,4121,0,42902,1705031718000,0,
0,,855852266,276314466,23,117,1253,13,,0,1,3,0,1,100,26,16,12969,23,4125,0,42902,1705031719000,0,
0,,855852816,276314050,25,132,1253,13,,0,1,3,0,1,100,16,12,13064,25,4131,0,42902,1705031720000,0,
0,,855853283,276313533,27,144,1253,13,,0,1,3,0,1,100,16,12,13063,27,4129,0,42902,1705031721000,0,
0,,855855116,276311283,29,127,1251,13,,0,1,3,0,1,100,20,13,13203,29,4123,0,42902,1705031725000,0,
0,,855855833,276310949,29,114,1251,13,,0,1,3,0,1,100,20,13,13228,29,4131,0,42902,1705031726000,0,
0,,855856600,276310783,29,101,1251,13,,0,1,3,0,1,100,20,13,13043,29,4125,0,42902,1705031727000,0,
0,,855857366,276310766,28,90,1250,13,,0,1,3,0,1,100,15,11,12907,28,4121,0,42902,1705031728000,0,
0,,855858933,276311133,29,70,1251,12,,0,1,3,0,1,100,14,11,13080,29,4123,0,42902,1705031730000,0,
0,,855859250,276311966,29,49,1250,13,,0,1,3,0,1,100,20,14,13101,29,4123,0,42902,1705031731000,0,
0,,855860216,276313483,35,33,1249,13,,0,1,3,0,1,100,14,11,13227,35,4123,0,42902,1705031733000,0,
0,,855863533,276318933,38,49,1247,13,,0,1,3,0,1,100,14,11,13181,38,4127,0,42902,1705031740000,0,
0,,855865783,276319866,38,63,1245,13,,0,1,3,0,1,100,14,11,13130,38,4125,0,42902,1705031742000,0,
0,,855867700,276320633,35,75,1245,13,,0,1,3,0,1,100,14,11,13194,35,4120,0,42902,1705031744000,0,
0,,855875899,276322800,34,50,1243,11,,0,1,3,0,1,100,19,13,13214,34,4128,0,42902,1705031751000,0,
0,,855876933,276324166,34,33,1241,12,,0,1,3,0,1,99,15,12,13165,34,4120,0,42902,1705031753000,0,
0,,855877100,276325800,35,11,1237,13,,0,1,3,0,1,100,20,13,13122,35,4119,0,42902,1705031755000,0,
0,,855877183,276326716,35,1,1236,13,,0,1,3,0,1,100,20,13,13188,35,4122,0,42902,1705031756000,0,
0,,855877066,276327666,36,350,1236,13,,0,1,3,0,1,100,15,11,13234,36,4124,0,42902,1705031757000,0,
0,,855875783,276331183,38,337,1235,12,,0,1,3,0,1,100,14,11,13179,38,4122,0,42902,1705031761000,0,
0,,855874616,276333733,33,355,1235,12,,0,1,3,0,1,100,14,11,13157,33,4125,0,42902,1705031764000,0,
0,,855874750,276335400,33,6,1236,12,,0,1,3,0,1,100,14,11,13151,33,4125,0,42902,1705031766000,0,
0,,855875349,276337366,23,359,1237,12,,0,1,3,0,1,100,14,11,13119,23,4125,0,42902,1705031769000,0,
0,,855875416,276337800,21,347,1239,12,,0,1,3,0,1,100,14,11,13111,21,4122,0,42902,1705031770000,0,
0,,855875300,276338266,21,337,1240,12,,0,1,3,0,1,100,14,11,13147,21,4126,0,42902,1705031771000,0,
0,,855874133,276339566,22,316,1243,13,,0,1,3,0,1,100,14,11,13074,22,4120,0,42902,1705031773000,0,
0,,855873000,276340316,28,306,1244,13,,0,1,3,0,1,100,14,11,13076,28,4123,0,42902,1705031775000,0,
0,,855867866,276342633,35,316,1242,13,,0,1,3,0,1,100,14,11,13135,35,4133,0,42902,1705031781000,0,
0,,855866616,276344066,37,330,1242,13,,0,1,3,0,1,100,14,11,13195,37,4122,0,42902,1705031783000,0,
0,,855865783,276345766,37,341,1243,13,,0,1,3,0,1,100,14,11,13238,37,4121,0,42902,1705031785000,0,
0,,855865283,276348000,40,359,1239,12,,0,1,3,0,1,100,22,14,13207,40,4122,0,42902,1705031787000,0,
0,,855866366,276353299,33,16,1229,12,,0,1,3,0,1,100,22,14,13196,33,4131,0,42902,1705031792000,0,
0,,855867183,276354466,29,36,1227,13,,0,1,3,0,1,99,16,12,13145,29,4122,0,42902,1705031794000,0,
0,,855867800,276354950,29,47,1226,13,,0,1,3,0,1,99,20,13,13118,29,4118,0,42902,1705031795000,0,
0,,855868516,276355250,27,62,1226,13,,0,1,3,0,1,100,19,13,13172,27,4121,0,42902,1705031796000,0,
0,,855869283,276355466,27,73,1225,13,,0,1,3,0,1,100,16,12,13214,27,4124,0,42902,1705031797000,0,
0,,855870166,276355516,27,84,1225,13,,0,1,3,0,1,100,20,13,13229,27,4126,0,42902,1705031798000,0,
0,,855871100,276355416,31,95,1225,13,,0,1,3,0,1,100,20,13,13233,31,4125,0,42902,1705031799000,0,
0,,855874483,276355250,37,82,1224,13,,0,1,3,0,1,100,19,13,13150,37,4126,0,42902,1705031802000,0,
0,,855879166,276355750,38,71,1220,13,,0,1,3,0,1,100,20,13,13103,38,4124,0,42902,1705031806000,0,
0,,855881616,276356250,38,58,1220,13,,0,1,4,0,1,100,17,12,13155,38,4125,0,42902,1705031808000,0,
0,,855884383,276357633,27,68,1215,13,,0,1,4,0,1,100,20,13,13076,27,4122,0,42902,1705031812000,0,
0,,855885100,276357783,26,85,1215,13,,0,1,4,0,1,100,18,12,13184,26,4131,0,42902,1705031813000,0,
0,,855885883,276357733,25,100,1215,13,,0,1,4,0,1,100,15,11,13225,25,4130,0,42902,1705031814000,0,
0,,855886816,276357250,30,119,1214,13,,0,1,4,0,1,100,14,11,13197,30,4124,0,42902,1705031815000,0,
0,,855887616,276356716,34,129,1214,13,,0,1,4,0,1,100,14,11,13167,34,4125,0,42902,1705031816000,0,
0,,855890483,276354816,31,107,1209,13,,0,1,4,0,1,99,20,13,13076,31,4112,0,42902,1705031820000,0,
0,,855892316,276354583,34,93,1209,13,,0,1,4,0,1,100,15,12,13174,34,4132,0,42902,1705031822000,0,
0,,855893066,276354966,33,70,1208,13,,0,1,4,0,1,100,16,12,13224,33,4132,0,42902,1705031823000,0,
0,,855894650,276355900,34,58,1208,13,,0,1,4,0,1,100,15,12,13229,34,4124,0,42902,1705031825000,0,
0,,855897166,276357033,32,68,1208,13,,0,1,4,0,1,100,14,11,13163,32,4126,0,42902,1705031828000,0,
0,,855899816,276357633,32,80,1205,14,,0,1,4,0,1,100,18,12,13205,32,4124,0,42902,1705031831000,0,
0,,855902550,276357666,28,90,1202,14,,0,1,4,0,1,100,11,9,13171,28,4125,0,42902,1705031834000,0,
0,,855903983,276357500,24,108,1202,14,,0,1,4,0,1,100,11,9,13166,24,4128,0,42902,1705031836000,0,
0,,855905266,276356783,24,130,1201,14,,0,1,4,0,1,100,11,9,13085,24,4124,0,42902,1705031838000,0,
0,,855905666,276356266,25,145,1201,13,,0,1,4,0,1,100,11,9,12936,25,4124,0,42902,1705031839000,0,
0,,855906483,276354916,29,155,1201,14,,0,1,4,0,1,100,11,9,12833,29,4120,0,42902,1705031841000,0,
0,,855908383,276352033,34,139,1200,13,,0,1,4,0,1,100,17,12,13030,34,4120,0,42902,1705031845000,0,
0,,855909899,276350883,34,122,1199,13,,0,1,4,0,1,100,19,13,13118,34,4129,0,42902,1705031847000,0,
0,,855911766,276350383,35,98,1199,12,,0,1,4,0,1,99,15,12,13076,35,4119,0,42902,1705031849000,0,
0,,855913783,276350466,35,84,1198,13,,0,1,4,0,1,100,13,11,13046,35,4125,0,42902,1705031851000,0,
0,,855916216,276351500,40,62,1195,13,,0,1,4,0,1,100,13,11,13077,40,4127,0,42902,1705031853000,0,
0,,855922633,276355099,30,82,1195,12,,0,1,4,0,1,100,17,12,13193,30,4128,0,42902,1705031860000,0,
0,,855923466,276355050,29,93,1195,13,,0,1,4,0,1,100,15,12,13160,29,4127,0,42902,1705031861000,0,
0,,855924316,276354716,32,109,1194,13,,0,1,4,0,1,99,13,11,13164,32,4124,0,42902,1705031862000,0,
0,,855925549,276353250,34,145,1191,13,,0,1,4,0,1,100,16,12,13196,34,4120,0,42902,1705031864000,0,
0,,855927800,276350500,34,132,1189,13,,0,1,3,0,1,100,20,13,13152,34,4127,0,42902,1705031868000,0,
0,,855928599,276350066,33,121,1189,13,,0,1,3,0,1,100,17,12,13215,33,4131,0,42902,1705031869000,0,
0,,855929616,276349816,34,110,1188,13,,0,1,3,0,1,99,16,12,13227,34,4129,0,42902,1705031870000,0,
0,,855930700,276349633,35,100,1187,13,,0,1,3,0,1,99,13,11,13207,35,4119,0,42902,1705031871000,0,
0,,855935116,276349399,38,84,1186,13,,0,1,3,0,1,100,13,11,13179,38,4129,0,42902,1705031875000,0,
0,,855936000,276349483,37,72,1186,13,,0,1,3,0,1,100,13,11,13210,37,4132,0,42902,1705031876000,0,
0,,855937033,276349800,36,62,1186,13,,0,1,3,0,1,99,13,11,13187,36,4126,0,42902,1705031877000,0,
0,,855937966,276350266,36,44,1185,13,,0,1,3,0,1,100,13,11,13159,36,4119,0,42902,1705031878000,0,
0,,855939099,276352083,38,23,1181,13,,0,1,3,0,1,100,13,11,13122,38,4123,0,42902,1705031880000,0,
0,,855942066,276356766,35,40,1181,13,,0,1,3,0,1,100,20,13,13226,35,4133,0,42902,1705031886000,0,
0,,855943983,276357483,32,58,1180,13,,0,1,3,0,1,100,13,11,13195,32,4125,0,42902,1705031888000,0,
0,,855945483,276357933,32,71,1175,13,,0,1,3,0,1,100,16,12,13122,32,4120,0,42902,1705031890000,0,
0,,855947166,276358199,29,85,1174,12,,0,1,3,0,1,100,22,14,13095,29,4123,0,42902,1705031892000,0,
0,,855947933,276358166,26,95,1174,13,,0,1,3,0,1,100,17,12,13108,26,4121,0,42902,1705031893000,0,
0,,855948583,276358033,26,113,1173,13,,0,1,3,0,1,100,18,12,13110,26,4123,0,42902,1705031894000,0,
0,,855949233,276357516,28,124,1172,13,,0,1,3,0,1,100,16,12,13139,28,4125,0,42902,1705031895000,0,
0,,855950350,276356383,29,134,1168,13,,0,1,3,0,1,100,13,11,13192,29,4124,0,42902,1705031897000,0,
0,,855951516,276355416,30,120,1166,13,,0,1,3,0,1,100,13,11,13216,30,4124,0,42902,1705031899000,0,
0,,855952400,276355099,33,110,1166,13,,0,1,3,0,1,100,13,11,13210,33,4124,0,42902,1705031900000,0,
0,,855953316,276354966,33,99,1165,12,,0,1,3,0,1,100,17,13,13228,33,4122,0,42902,1705031901000,0,
0,,855954350,276355083,35,87,1165,13,,0,1,3,0,1,100,20,14,13238,35,4124,0,42902,1705031902000,0,
0,,855958200,276355050,32,101,1163,13,,0,1,3,0,1,100,14,11,13125,32,4124,0,42902,1705031906000,0,
0,,855959116,276354733,33,112,1162,13,,0,1,3,0,1,100,13,11,13214,33,4133,0,42902,1705031907000,0,
0,,855959983,276354250,35,123,1162,12,,0,1,3,0,1,100,14,11,13192,35,4125,0,42902,1705031908000,0,
0,,855966366,276350583,33,110,1158,12,,0,1,3,0,1,100,15,12,13090,33,4124,0,42902,1705031915000,0,
0,,855967200,276350450,32,98,1158,12,,0,1,3,0,1,100,15,12,13084,32,4127,0,42902,1705031916000,0,
0,,855968833,276350883,32,75,1158,13,,0,1,3,0,1,100,13,11,13053,32,4123,0,42902,1705031918000,0,
0,,855969633,276351316,34,62,1158,13,,0,1,3,0,1,100,13,11,13073,34,4123,0,42902,1705031919000,0,
0,,855970116,276352183,34,49,1156,13,,0,1,3,0,1,100,13,11,13068,34,4123,0,42902,1705031920000,0,
0,,855970783,276352883,34,40,1155,13,,0,1,3,0,1,100,13,11,13068,33,4123,0,42902,1705031921000,0,
0,,855973049,276354400,29,59,1153,13,,0,1,3,0,1,100,17,12,13084,29,4128,0,42902,1705031924000,0,
0,,855973800,276354583,26,71,1153,13,,0,1,3,0,1,99,14,11,13067,26,4117,0,42902,1705031925000,0,
0,,855974549,276354600,24,85,1152,13,,0,1,3,0,1,100,13,11,13121,24,4123,0,42902,1705031926000,0,
0,,855974549,276354600,24,85,1152,13,,0,1,3,0,1,100,13,11,13121,24,4123,0,42902,1705031926000,0,
0,,855975366,276354166,27,114,1152,13,,0,1,3,0,1,100,17,12,13211,27,4133,0,42902,1705031927000,0,
0,,855975366,276354166,27,114,1152,13,,0,1,3,0,1,100,17,12,13211,27,4133,0,42902,1705031927000,0,
0,,855976099,276353666,29,128,1152,13,,0,1,3,0,1,100,19,13,13190,29,4127,0,42902,1705031928000,0,
0,,855976099,276353666,29,128,1152,13,,0,1,3,0,1,100,19,13,13190,29,4127,0,42902,1705031928000,0,
0,,855977516,276352300,35,143,1151,13,,0,1,3,0,1,100,19,13,13200,35,4127,0,42902,1705031930000,0,
0,,855977516,276352300,35,143,1151,13,,0,1,3,0,1,100,19,13,13200,35,4127,0,42902,1705031930000,0,
0,,855979966,276349399,45,144,1151,13,,0,1,3,0,1,100,19,13,13176,45,4122,0,42902,1705031933000,0,
0,,855979966,276349399,45,144,1151,13,,0,1,3,0,1,100,19,13,13176,45,4122,0,42902,1705031933000,0,
0,,855985816,276341100,45,141,1138,12,,0,1,3,0,1,100,14,12,13222,45,4127,0,42902,1705031941000,0,
0,,855988000,276338816,35,135,1132,13,,0,1,3,0,1,100,15,12,13202,35,4126,0,42902,1705031944000,0,
0,,855993300,276333616,31,151,1126,12,,0,1,3,0,1,100,25,15,13231,31,4127,0,42902,1705031953000,0,
0,,855993950,276332066,34,165,1125,11,,0,1,3,0,1,100,22,14,13224,34,4125,0,42902,1705031955000,0,
0,,855994933,276327966,31,151,1122,12,,0,1,3,0,1,100,25,15,13047,31,4123,0,42902,1705031960000,0,
0,,855995433,276327433,29,138,1122,12,,0,1,3,0,1,100,25,15,13074,29,4124,0,42902,1705031961000,0,
0,,855996133,276327083,29,115,1121,12,,0,1,3,0,1,100,25,15,13125,29,4124,0,42902,1705031962000,0,
0,,855996933,276326950,29,99,1120,12,,0,1,3,0,1,100,18,13,13162,29,4124,0,42902,1705031963000,0,
0,,855997733,276327099,29,81,1120,12,,0,1,3,0,1,100,20,13,13174,30,4124,0,42902,1705031964000,0,
0,,855998616,276327283,30,77,1119,12,,0,1,3,0,1,100,20,13,13174,30,4124,0,42902,1705031965000,0,
0,,856000333,276327500,28,89,1119,13,,0,1,3,0,1,100,17,11,13236,28,4125,0,42902,1705031967000,0,
0,,856001866,276327333,29,111,1118,13,,0,1,3,0,1,100,16,11,13218,29,4125,0,42902,1705031969000,0,
0,,856002499,276327066,30,125,1119,13,,0,1,3,0,1,100,17,11,13236,30,4125,0,42902,1705031970000,0,
0,,856003149,276326516,31,136,1119,13,,0,1,3,0,1,100,14,10,13246,31,4125,0,42902,1705031971000,0,
0,,856003800,276325783,31,148,1119,14,,0,1,3,0,1,100,13,9,13247,31,4124,0,42902,1705031972000,0,
0,,856003933,276325150,31,163,1120,13,,0,1,3,0,1,100,16,10,13247,31,4124,0,42902,1705031973000,0,
