Priority,element,X,Y,Speed,Angle,Altitude,Satellites,IO,239,240,21,200,69,113,181,182,66,24,67,68,241,Timestamp,EventSource,
0,,860920499,274287350,34,45,546,15,,0,1,3,0,1,100,16,7,13138,34,4123,0,42902,1705220459000,0,
0,,860924550,274291066,22,36,540,14,,0,1,2,0,1,100,17,8,13072,22,4129,0,42902,1705220465000,0,
0,,860924800,274291450,19,26,540,13,,0,1,2,0,1,100,18,8,13073,19,4128,0,42902,1705220466000,0,
0,,860925483,274293233,26,15,541,15,,0,1,2,0,1,99,17,7,13069,26,4116,0,42902,1705220469000,0,
0,,860926566,274297166,36,20,542,14,,0,1,2,0,1,100,18,7,13093,36,4121,0,42902,1705220474000,0,
0,,860927416,274300033,39,9,544,14,,0,1,2,0,1,99,13,7,13152,39,4123,0,42902,1705220477000,0,
0,,860928250,274302833,38,19,546,14,,0,1,2,0,1,100,11,7,13096,38,4121,0,42902,1705220480000,0,
0,,860931183,274308733,25,22,553,14,,0,1,2,0,1,100,18,7,13112,25,4129,0,42902,1705220487000,0,
0,,860931583,274309566,13,20,554,14,,0,1,2,0,1,99,18,7,13203,13,4126,0,42902,1705220489000,0,
0,,860931700,274309900,0,26,555,14,,0,1,2,0,1,100,18,7,13079,0,4117,0,42902,1705220491000,0,
0,,860931883,274310033,10,39,554,14,,0,1,3,0,1,100,11,7,13247,10,4122,0,42902,1705220539000,0,
0,,860932666,274311133,22,33,554,14,,0,1,3,0,1,99,18,7,13169,22,4116,0,42902,1705220542000,0,
0,,860934133,274313499,30,17,554,14,,0,1,3,0,1,99,18,7,13125,30,4119,0,42902,1705220546000,0,
0,,860934233,274314216,30,3,554,14,,0,1,3,0,1,100,12,7,13181,30,4125,0,42902,1705220547000,0,
0,,860934050,274315716,27,352,555,14,,0,1,3,0,1,100,11,7,13137,27,4123,0,42902,1705220549000,0,
0,,860933733,274316883,17,355,556,14,,0,1,3,0,1,99,12,7,13109,17,4117,0,42902,1705220551000,0,
0,,860933866,274319150,23,6,557,14,,0,1,3,0,1,100,18,7,13224,23,4128,0,42902,1705220556000,0,
0,,860934433,274320883,25,16,556,14,,0,1,3,0,1,99,18,7,13123,25,4114,0,42902,1705220559000,0,
0,,860935583,274323100,26,26,554,14,,0,1,3,0,1,100,18,7,13080,26,4130,0,42902,1705220564000,0,
0,,860936916,274325149,36,29,553,14,,0,1,3,0,1,99,17,7,13111,36,4117,0,42902,1705220567000,0,
0,,860939850,274329716,47,23,552,12,,0,1,3,0,1,100,12,8,13112,47,4122,0,42902,1705220572000,0,
0,,860941216,274333000,41,7,553,12,,0,1,3,0,1,100,12,8,13109,41,4122,0,42902,1705220575000,0,
0,,860941966,274340633,51,3,558,12,,0,1,3,0,1,100,21,10,13243,51,4127,0,42902,1705220582000,0,
0,,860942600,274346483,43,16,560,12,,0,1,2,0,1,100,19,10,13211,43,4124,0,42902,1705220587000,0,
0,,860946416,274355283,33,25,561,12,,0,1,2,0,1,100,20,10,13163,33,4124,0,42902,1705220597000,0,
0,,860947416,274356750,32,38,561,14,,0,1,2,0,1,100,12,7,13211,32,4124,0,42902,1705220599000,0,
0,,860947416,274356750,32,38,561,14,,0,1,2,0,1,100,12,7,13211,32,4124,0,42902,1705220599000,0,
0,,860948700,274357800,27,51,561,14,,0,1,2,0,1,100,15,7,13169,27,4126,0,42902,1705220601000,0,
0,,860948700,274357800,27,51,561,14,,0,1,2,0,1,100,15,7,13169,27,4126,0,42902,1705220601000,0,
0,,860950333,274358700,22,67,561,14,,0,1,2,0,1,100,15,7,13230,22,4123,0,42902,1705220604000,0,
0,,860950333,274358700,22,67,561,14,,0,1,2,0,1,100,15,7,13230,22,4123,0,42902,1705220604000,0,
0,,860951433,274359283,11,70,562,13,,0,1,2,0,1,100,12,8,13146,11,4122,0,42902,1705220607000,0,
0,,860951433,274359283,11,70,562,13,,0,1,2,0,1,100,12,8,13146,11,4122,0,42902,1705220607000,0,
0,,860951550,274359316,0,70,563,13,,0,1,2,0,1,100,11,8,13173,0,4124,0,42902,1705220609000,0,
0,,860951550,274359316,0,70,563,13,,0,1,2,0,1,100,11,8,13173,0,4124,0,42902,1705220609000,0,
0,,860952150,274359300,6,90,564,14,,0,1,2,0,1,100,11,7,13132,6,4123,0,42902,1705220636000,0,
0,,860952333,274359333,8,76,563,15,,0,1,2,0,1,100,11,7,13187,8,4123,0,42902,1705220637000,0,
0,,860952949,274359616,15,63,563,13,,0,1,2,0,1,100,12,8,13185,15,4122,0,42902,1705220639000,0,
0,,860954366,274360633,23,48,562,14,,0,1,2,0,1,99,17,7,13178,23,4120,0,42902,1705220642000,0,
0,,860955300,274361716,28,31,562,14,,0,1,2,0,1,99,12,7,13082,28,4118,0,42902,1705220644000,0,
0,,860957633,274364066,32,44,561,15,,0,1,2,0,1,100,11,7,13162,32,4134,0,42902,1705220648000,0,
0,,860959433,274364866,35,58,561,15,,0,1,2,0,1,100,16,7,13222,35,4127,0,42902,1705220650000,0,
0,,860962149,274365750,38,68,560,14,,0,1,2,0,1,100,11,7,13255,38,4126,0,42902,1705220653000,0,
0,,860967816,274367949,43,54,559,13,,0,1,2,0,1,100,12,8,13143,43,4120,0,42902,1705220658000,0,
0,,860969433,274369666,46,39,561,13,,0,1,2,0,1,100,11,8,13215,46,4127,0,42902,1705220660000,0,
0,,860974299,274376133,34,47,560,14,,0,1,2,0,1,100,12,7,13097,34,4135,0,42902,1705220667000,0,
0,,860975383,274376283,32,58,562,14,,0,1,2,0,1,100,11,7,13077,32,4131,0,42902,1705220668000,0,
0,,860977183,274376733,34,72,562,14,,0,1,2,0,1,99,11,7,13072,34,4128,0,42902,1705220670000,0,
0,,860980983,274377633,36,61,566,14,,0,1,2,0,1,100,11,8,13171,36,4120,0,42902,1705220674000,0,
0,,860983033,274378683,35,45,566,14,,0,1,2,0,1,100,11,8,13144,35,4132,0,42902,1705220676000,0,
0,,860985000,274380049,29,68,568,15,,0,1,2,0,1,99,12,7,13089,29,4118,0,42902,1705220679000,0,
0,,860985850,274379983,29,80,569,14,,0,1,2,0,1,100,11,8,13093,29,4120,0,42902,1705220680000,0,
0,,860986599,274379666,28,100,569,14,,0,1,2,0,1,100,11,8,13148,28,4127,0,42902,1705220681000,0,
0,,860987300,274379300,28,113,570,14,,0,1,2,0,1,99,16,8,13106,28,4121,0,42902,1705220682000,0,
0,,860988766,274378750,29,103,571,12,,0,1,2,0,1,100,13,8,13104,29,4122,0,42902,1705220684000,0,
0,,860990333,274378800,27,90,572,13,,0,1,2,0,1,100,19,8,13114,27,4122,0,42902,1705220686000,0,
0,,860990950,274379433,31,51,573,14,,0,1,2,0,1,99,18,8,13110,34,4120,0,42902,1705220687000,0,
0,,860992333,274380516,36,40,575,13,,0,1,2,0,1,100,18,8,13202,36,4132,0,42902,1705220689000,0,
0,,860996066,274384583,31,54,578,14,,0,1,2,0,1,100,18,7,13210,31,4131,0,42902,1705220695000,0,
0,,860996933,274384983,31,66,577,15,,0,1,2,0,1,100,17,7,13233,31,4129,0,42902,1705220696000,0,
0,,860997833,274385166,31,76,577,15,,0,1,2,0,1,100,17,7,13180,31,4123,0,42902,1705220697000,0,
0,,861003516,274386650,19,67,576,15,,0,1,2,0,1,100,17,7,13224,19,4129,0,42902,1705220704000,0,
0,,861005900,274387816,17,57,576,15,,0,1,2,0,1,100,17,7,13245,17,4131,0,42902,1705220710000,0,
0,,861007133,274388783,21,45,577,15,,0,1,2,0,1,99,17,7,13135,21,4115,0,42902,1705220713000,0,
0,,861009416,274390400,30,57,578,15,,0,1,2,0,1,100,17,7,13123,30,4122,0,42902,1705220717000,0,
0,,861013533,274392500,34,74,580,15,,0,1,2,0,1,100,17,7,13188,34,4122,0,42902,1705220722000,0,
0,,861016333,274393283,37,54,581,15,,0,1,2,0,1,100,17,7,13247,38,4127,0,42902,1705220725000,0,
0,,861016933,274393933,38,41,582,15,,0,1,2,0,1,99,16,7,13213,38,4124,0,42902,1705220726000,0,
0,,861020549,274397366,39,55,583,15,,0,1,2,0,1,100,17,7,13198,40,4125,0,42902,1705220731000,0,
0,,861022700,274398233,41,66,584,15,,0,1,2,0,1,100,17,7,13236,41,4131,0,42902,1705220733000,0,
0,,861027050,274400133,43,53,585,15,,0,1,2,0,1,100,17,7,13172,43,4124,0,42902,1705220737000,0,
0,,861029016,274401633,43,43,586,15,,0,1,2,0,1,100,17,7,13232,43,4130,0,42902,1705220739000,0,
0,,861037733,274409133,40,55,592,14,,0,1,2,0,1,100,17,7,13244,40,4127,0,42902,1705220748000,0,
0,,861040766,274411533,31,44,594,13,,0,1,2,0,1,99,11,8,13078,31,4114,0,42902,1705220752000,0,
0,,861041983,274412516,30,59,594,14,,0,1,2,0,1,100,18,7,13205,30,4133,0,42902,1705220754000,0,
0,,861044266,274413116,27,82,596,15,,0,1,2,0,1,99,17,7,13091,27,4115,0,42902,1705220757000,0,
0,,861054366,274414699,29,81,603,15,,0,1,3,0,1,100,17,7,13184,29,4123,0,42902,1705220770000,0,
0,,861055916,274415150,29,65,604,15,,0,1,3,0,1,100,17,7,13162,29,4122,0,42902,1705220772000,0,
0,,861056583,274415550,29,53,605,15,,0,1,3,0,1,100,16,7,13177,26,4124,0,42902,1705220773000,0,
0,,861057083,274416049,26,43,606,15,,0,1,3,0,1,100,16,7,13177,26,4124,0,42902,1705220774000,0,
0,,861057400,274416533,21,29,606,14,,0,1,3,0,1,100,16,7,13200,21,4127,0,42902,1705220775000,0,
0,,861057600,274416966,17,19,606,14,,0,1,3,0,1,100,18,7,13219,17,4127,0,42902,1705220776000,0,
0,,861057800,274417633,11,9,607,13,,0,1,3,0,1,99,13,7,13171,11,4120,0,42902,1705220778000,0,
0,,861057750,274418633,12,355,608,13,,0,1,3,0,1,100,22,8,13103,12,4126,0,42902,1705220782000,0,
0,,861057333,274423433,11,18,610,14,,0,1,2,0,1,100,18,8,13231,11,4127,0,42902,1705220799000,0,
0,,861057483,274423699,11,35,610,12,,0,1,2,0,1,100,16,8,13237,11,4126,0,42902,1705220800000,0,
0,,861057816,274423900,13,55,610,12,,0,1,2,0,1,100,15,8,13229,13,4126,0,42902,1705220801000,0,
0,,861059116,274424966,22,42,608,16,,0,1,2,0,1,99,12,8,13092,22,4114,0,42902,1705220804000,0,
0,,861060983,274426200,30,60,608,16,,0,1,2,0,1,100,17,7,13156,30,4128,0,42902,1705220807000,0,
0,,861062683,274426750,33,72,608,16,,0,1,2,0,1,99,17,7,13090,33,4116,0,42902,1705220809000,0,
0,,861067033,274428033,30,57,610,15,,0,1,2,0,1,100,13,7,13102,30,4130,0,42902,1705220814000,0,
0,,861067733,274429333,28,26,609,16,,0,1,2,0,1,100,11,7,13163,28,4125,0,42902,1705220816000,0,
0,,861067583,274430283,31,8,609,15,,0,1,2,0,1,99,11,7,13073,31,4118,0,42902,1705220817000,0,
0,,861068233,274432933,36,27,609,16,,0,1,2,0,1,100,15,7,13074,36,4123,0,42902,1705220820000,0,
0,,861068949,274433766,37,41,608,16,,0,1,2,0,1,100,11,7,13076,37,4127,0,42902,1705220821000,0,
0,,861069966,274434383,40,51,607,16,,0,1,2,0,1,100,11,7,13079,40,4131,0,42902,1705220822000,0,
0,,861073550,274437550,41,33,607,15,,0,1,3,0,1,100,11,7,13092,41,4123,0,42902,1705220826000,0,
0,,861074766,274439050,35,48,608,15,,0,1,3,0,1,100,11,7,13120,35,4128,0,42902,1705220828000,0,
0,,861075549,274439450,33,59,609,14,,0,1,3,0,1,100,11,7,13153,33,4123,0,42902,1705220829000,0,
0,,861076483,274439716,34,69,609,14,,0,1,3,0,1,99,11,7,13092,34,4117,0,42902,1705220830000,0,
0,,861079500,274440833,39,51,610,12,,0,1,3,0,1,100,16,11,13117,39,4126,0,42902,1705220833000,0,
0,,861080683,274442050,37,29,612,14,,0,1,3,0,1,100,12,8,13162,37,4127,0,42902,1705220835000,0,
0,,861081000,274443033,37,14,612,14,,0,1,3,0,1,99,11,7,13087,37,4115,0,42902,1705220836000,0,
0,,861081066,274444183,38,3,612,13,,0,1,3,0,1,99,11,7,13093,38,4117,0,42902,1705220837000,0,
0,,861081083,274448133,40,15,612,15,,0,1,3,0,1,100,11,7,13231,40,4130,0,42902,1705220842000,0,
0,,861082316,274449833,36,30,611,15,,0,1,3,0,1,100,11,7,13136,36,4125,0,42902,1705220844000,0,
0,,861083733,274450816,27,52,610,16,,0,1,3,0,1,100,11,7,13082,27,4118,0,42902,1705220846000,0,
0,,861084483,274450983,25,64,610,16,,0,1,3,0,1,100,11,7,13077,25,4121,0,42902,1705220847000,0,
0,,861085149,274451066,22,74,610,16,,0,1,3,0,1,100,11,7,13082,22,4124,0,42902,1705220848000,0,
0,,861087766,274451466,23,57,611,16,,0,1,3,0,1,100,14,7,13158,23,4129,0,42902,1705220853000,0,
0,,861088233,274451883,26,43,611,16,,0,1,3,0,1,100,13,7,13150,26,4130,0,42902,1705220854000,0,
0,,861088483,274452600,27,28,611,15,,0,1,3,0,1,100,11,7,13192,27,4128,0,42902,1705220855000,0,
0,,861088416,274453483,27,6,611,15,,0,1,3,0,1,99,11,7,13226,27,4126,0,42902,1705220856000,0,
0,,861088449,274454983,28,17,611,14,,0,1,3,0,1,99,19,7,13086,28,4119,0,42902,1705220858000,0,
0,,861089100,274455500,29,36,610,14,,0,1,3,0,1,100,15,7,13089,29,4120,0,42902,1705220859000,0,
0,,861089916,274455950,32,52,609,14,,0,1,3,0,1,100,16,7,13108,32,4122,0,42902,1705220860000,0,
0,,861096033,274460066,37,31,605,14,,0,1,3,0,1,100,16,7,13193,37,4128,0,42902,1705220867000,0,
0,,861100049,274467116,36,14,601,14,,0,1,3,0,1,100,17,7,13088,36,4127,0,42902,1705220875000,0,
0,,861100016,274468150,34,3,600,14,,0,1,3,0,1,100,15,7,13087,34,4127,0,42902,1705220876000,0,
0,,861099716,274469766,30,348,600,14,,0,1,3,0,1,100,11,7,13168,30,4122,0,42902,1705220878000,0,
0,,861099133,274470383,30,322,599,13,,0,1,3,0,1,99,16,7,13115,30,4115,0,42902,1705220879000,0,
0,,861097716,274471466,32,309,599,12,,0,1,3,0,1,100,12,8,13089,32,4121,0,42902,1705220881000,0,
0,,861095116,274472833,35,295,600,12,,0,1,3,0,1,100,12,8,13130,35,4123,0,42902,1705220884000,0,
0,,861092050,274473716,40,281,602,13,,0,1,3,0,1,99,11,7,13144,40,4119,0,42902,1705220887000,0,
0,,861081383,274475916,34,294,603,10,,0,1,3,0,1,100,13,9,13076,34,4127,0,42902,1705220896000,0,
0,,861080100,274476683,25,304,603,10,,0,1,3,0,1,100,21,10,13076,25,4123,0,42902,1705220898000,0,
0,,861079800,274478050,24,340,603,10,,0,1,3,0,1,99,28,10,13054,24,4114,0,42902,1705220900000,0,
0,,861079749,274478666,24,352,603,10,,0,1,3,0,1,99,31,10,13103,24,4118,0,42902,1705220901000,0,
0,,861079966,274479466,27,7,603,11,,0,1,3,0,1,100,20,9,13173,27,4121,0,42902,1705220902000,0,
0,,861080516,274480450,34,19,603,8,,0,1,3,0,1,100,15,11,13104,34,4122,0,42902,1705220903000,0,
0,,861081400,274483183,40,8,604,9,,0,1,3,0,1,100,26,12,13116,40,4121,0,42902,1705220906000,0,
0,,861082233,274486116,41,18,604,8,,0,1,3,0,1,99,15,12,13118,41,4121,0,42902,1705220909000,0,
0,,861083549,274489533,33,5,606,9,,0,1,3,0,1,100,16,12,13167,33,4126,0,42902,1705220913000,0,
0,,861083216,274491116,30,345,607,9,,0,1,3,0,1,100,15,11,13091,30,4119,0,42902,1705220915000,0,
0,,861082533,274493300,27,356,608,9,,0,1,2,0,1,100,14,11,13116,27,4124,0,42902,1705220918000,0,
0,,861082533,274493300,27,356,608,9,,0,1,2,0,1,100,14,11,13116,27,4124,0,42902,1705220918000,0,
0,,861082850,274493883,26,20,608,9,,0,1,2,0,1,100,24,12,13109,26,4123,0,42902,1705220919000,0,
0,,861083333,274494483,28,30,608,10,,0,1,2,0,1,100,19,11,13189,28,4130,0,42902,1705220920000,0,
0,,861084099,274494950,31,46,609,10,,0,1,2,0,1,100,14,11,13158,31,4131,0,42902,1705220921000,0,
0,,861085883,274495866,37,57,610,10,,0,1,2,0,1,100,23,11,13139,37,4127,0,42902,1705220923000,0,
0,,861088449,274497666,38,39,611,9,,0,1,2,0,1,100,18,13,13127,38,4123,0,42902,1705220926000,0,
0,,861089433,274499200,32,25,612,9,,0,1,2,0,1,100,16,13,13153,32,4125,0,42902,1705220928000,0,
0,,861089466,274499966,28,12,613,9,,0,1,2,0,1,100,16,13,13166,28,4126,0,42902,1705220929000,0,
0,,861089949,274501416,27,23,613,10,,0,1,2,0,1,100,22,13,13120,27,4126,0,42902,1705220931000,0,
0,,861090350,274502016,26,36,613,10,,0,1,2,0,1,100,24,13,13144,26,4126,0,42902,1705220932000,0,
0,,861090950,274502516,28,47,612,10,,0,1,2,0,1,100,24,13,13153,28,4125,0,42902,1705220933000,0,
0,,861091733,274502799,28,66,612,10,,0,1,2,0,1,100,24,13,13139,28,4124,0,42902,1705220934000,0,
0,,861095133,274504116,30,50,610,10,,0,1,2,0,1,100,24,13,13100,30,4124,0,42902,1705220938000,0,
0,,861095683,274504666,28,38,609,10,,0,1,2,0,1,100,17,12,13114,28,4123,0,42902,1705220939000,0,
0,,861096066,274505366,29,25,609,10,,0,1,2,0,1,100,15,12,13144,29,4123,0,42902,1705220940000,0,
0,,861096550,274507033,36,11,608,10,,0,1,2,0,1,100,15,12,13121,36,4123,0,42902,1705220942000,0,
0,,861096666,274508883,34,359,607,10,,0,1,2,0,1,100,15,12,13240,34,4127,0,42902,1705220944000,0,
0,,861096833,274510783,34,14,605,10,,0,1,3,0,1,100,22,13,13212,34,4125,0,42902,1705220946000,0,
0,,861097650,274512333,33,24,603,11,,0,1,3,0,1,99,23,11,13114,33,4118,0,42902,1705220948000,0,
0,,861098883,274512633,37,40,601,10,,0,1,3,0,1,99,23,12,13105,37,4119,0,42902,1705220949000,0,
0,,861100149,274515650,41,25,599,11,,0,1,3,0,1,100,24,10,13217,41,4128,0,42902,1705220952000,0,
0,,861099866,274517800,42,7,597,11,,0,1,3,0,1,100,17,10,13222,42,4127,0,42902,1705220954000,0,
0,,861099550,274518966,43,357,596,11,,0,1,3,0,1,100,13,9,13160,43,4126,0,42902,1705220955000,0,
0,,861099616,274522833,36,12,593,11,,0,1,3,0,1,100,21,10,12992,36,4120,0,42902,1705220959000,0,
0,,861101183,274523933,37,38,590,11,,0,1,3,0,1,99,13,9,12971,37,4117,0,42902,1705220961000,0,
0,,861102750,274527400,40,0,587,11,,0,1,3,0,1,100,24,10,13202,40,4127,0,42902,1705220965000,0,
0,,861102400,274533083,28,10,584,11,,0,1,3,0,1,100,13,9,13166,28,4128,0,42902,1705220971000,0,
0,,861102816,274533716,29,22,584,11,,0,1,3,0,1,100,13,9,13165,29,4128,0,42902,1705220972000,0,
0,,861104033,274536716,34,10,582,11,,0,1,3,0,1,100,16,9,13119,34,4125,0,42902,1705220976000,0,
0,,861104116,274538366,31,356,582,11,,0,1,3,0,1,100,13,9,13163,31,4126,0,42902,1705220978000,0,
0,,861103950,274539083,28,346,582,11,,0,1,3,0,1,100,13,9,13161,28,4126,0,42902,1705220979000,0,
0,,861103449,274540149,18,332,582,11,,0,1,3,0,1,100,24,10,13214,18,4125,0,42902,1705220981000,0,
0,,861102050,274542433,23,342,581,11,,0,1,3,0,1,100,13,9,13133,23,4120,0,42902,1705220986000,0,
0,,861101483,274544416,30,353,580,11,,0,1,3,0,1,99,13,9,13187,30,4127,0,42902,1705220989000,0,
0,,861101233,274549166,41,351,581,11,,0,1,3,0,1,100,24,10,13159,41,4122,0,42902,1705220994000,0,
0,,861100500,274551216,43,335,581,11,,0,1,3,0,1,100,13,9,13205,43,4124,0,42902,1705220996000,0,
0,,861099183,274553116,45,325,581,11,,0,1,3,0,1,98,13,9,12988,45,4102,0,42902,1705220998000,0,
0,,861098133,274555183,46,338,584,12,,0,1,3,0,1,100,12,8,13243,46,4135,0,42902,1705221000000,0,
0,,861096466,274559266,44,348,590,14,,0,1,3,0,1,100,11,7,13117,44,4126,0,42902,1705221004000,0,
0,,861096266,274561400,40,4,593,15,,0,1,0,0,1,100,11,7,13143,40,4126,0,0,1705221006000,0,
0,,861096666,274562500,41,15,593,15,,0,1,0,0,1,100,11,7,13205,41,4127,0,0,1705221007000,0,
0,,861099150,274570366,43,29,584,15,,0,1,0,0,1,100,11,7,13138,43,4123,0,0,1705221014000,0,
0,,861100916,274571849,44,46,580,15,,0,1,0,0,1,100,11,7,13168,44,4123,0,0,1705221016000,0,
0,,861104350,274574383,32,50,578,14,,0,1,0,0,1,100,11,7,13237,32,4126,0,0,1705221020000,0,
0,,861105383,274575133,19,63,576,15,,0,1,0,0,1,100,17,7,13204,19,4124,0,0,1705221022000,0,
0,,861105800,274575283,14,75,575,15,,0,1,0,0,1,100,17,7,13164,14,4123,0,0,1705221023000,0,
0,,861106100,274575383,9,87,573,14,,0,1,0,0,1,100,18,7,13089,9,4122,0,0,1705221024000,0,
0,,861107699,274574833,6,118,570,16,,0,1,0,0,1,100,10,6,13185,6,4125,0,0,1705221047000,0,
0,,861107866,274574783,6,108,570,15,,0,1,0,0,1,100,10,6,13215,6,4126,0,0,1705221048000,0,
0,,861108199,274574750,7,126,570,14,,0,1,0,0,1,100,11,7,13238,7,4125,0,0,1705221050000,0,
0,,861108433,274574683,8,102,570,12,,0,1,0,0,1,100,18,10,13226,8,4124,0,0,1705221051000,0,
0,,861108716,274574700,8,83,570,14,,0,1,0,0,1,100,18,8,13238,8,4124,0,0,1705221052000,0,
0,,861109199,274575000,6,57,570,15,,0,1,0,0,1,100,16,7,13172,6,4123,0,0,1705221054000,0,
0,,861109400,274575150,7,46,570,14,,0,1,0,0,1,100,12,8,13243,7,4126,0,0,1705221055000,0,
0,,861109533,274575350,8,34,569,13,,0,1,0,0,1,100,12,8,13247,8,4124,0,0,1705221056000,0,
0,,861109850,274575866,11,22,569,15,,0,1,0,0,1,100,11,7,13215,11,4122,0,0,1705221058000,0,
0,,861109916,274576133,11,6,569,15,,0,1,0,0,1,100,11,7,13181,11,4122,0,0,1705221059000,0,
0,,861109883,274576600,11,349,568,15,,0,1,0,0,1,100,11,7,13140,11,4122,0,0,1705221060000,0,
0,,861109783,274576966,10,335,568,15,,0,1,0,0,1,100,11,7,13090,10,4122,0,0,1705221061000,0,
0,,861109483,274577766,10,347,567,13,,0,1,0,0,1,100,22,8,13103,10,4122,0,0,1705221064000,0,
0,,861108933,274579000,6,327,568,13,,0,1,0,0,1,100,12,8,13146,6,4123,0,0,1705221071000,0,
0,,861108700,274579616,6,29,572,14,,0,1,3,0,1,100,11,8,13247,6,4125,0,0,1705221076000,0,
0,,861108783,274579733,9,40,572,14,,0,1,3,0,1,100,11,8,13247,9,4123,0,0,1705221077000,0,
0,,861109816,274581216,20,38,574,14,,0,1,3,0,1,100,11,8,13247,20,4123,0,0,1705221081000,0,
0,,861111383,274583433,30,25,574,14,,0,1,3,0,1,100,17,8,13247,30,4122,0,0,1705221085000,0,
0,,861112716,274586099,40,22,574,14,,0,1,3,0,1,100,12,8,13234,40,4123,0,0,1705221088000,0,
0,,861113716,274589133,40,10,573,15,,0,1,3,0,1,100,11,7,13241,40,4123,0,0,1705221091000,0,
0,,861114566,274591899,36,25,571,15,,0,1,3,0,1,100,11,7,13242,36,4123,0,0,1705221094000,0,
0,,861115233,274592733,38,36,571,15,,0,1,3,0,1,100,11,7,13245,38,4123,0,0,1705221095000,0,
0,,861116066,274593450,40,46,570,15,,0,1,0,0,1,100,11,7,13230,40,4122,0,0,1705221096000,0,
0,,861118250,274594566,37,57,571,14,,0,1,0,0,1,100,12,7,13243,37,4123,0,0,1705221098000,0,
0,,861119100,274594950,37,70,572,14,,0,1,0,0,1,100,11,7,13247,37,4123,0,0,1705221099000,0,
0,,861119933,274595083,36,84,571,14,,0,1,0,0,1,100,11,7,13247,36,4122,0,0,1705221100000,0,
0,,861120933,274595050,35,94,572,14,,0,1,0,0,1,100,11,7,13223,35,4122,0,0,1705221101000,0,
0,,861123983,274594733,35,83,573,13,,0,1,0,0,1,100,12,8,13189,35,4122,0,0,1705221104000,0,
0,,861124749,274595266,33,58,574,13,,0,1,0,0,1,100,17,8,13162,33,4122,0,0,1705221105000,0,
0,,861125416,274595883,33,47,574,13,,0,1,0,0,1,100,13,8,13146,33,4122,0,0,1705221106000,0,
0,,861125916,274596833,34,35,574,13,,0,1,0,0,1,100,12,8,13143,34,4122,0,0,1705221107000,0,
0,,861126283,274597700,36,25,574,13,,0,1,0,0,1,100,12,8,13140,36,4122,0,0,1705221108000,0,
0,,861129649,274605450,44,14,576,12,,0,1,0,0,1,100,12,9,13240,44,4127,0,0,1705221116000,0,
0,,861131283,274612533,44,25,577,15,,0,1,0,0,1,100,11,7,13246,44,4123,0,0,1705221122000,0,
0,,861135416,274619666,29,29,581,15,,0,1,1,0,1,100,16,7,13242,29,4122,0,0,1705221130000,0,
0,,861135949,274620600,14,30,582,15,,0,1,1,0,1,100,16,7,13200,14,4122,0,0,1705221132000,0,
0,,861136100,274620866,4,30,583,15,,0,1,1,0,1,100,12,7,13093,4,4122,0,0,1705221134000,0,
0,,861137716,274623050,8,43,585,16,,0,1,4,0,1,100,15,7,13174,8,4122,0,0,1705221177000,0,
0,,861137716,274623050,8,43,585,16,,0,1,4,0,1,100,15,7,13174,8,4122,0,0,1705221177000,0,
0,,861138249,274623383,7,54,585,15,,0,1,4,0,1,100,11,8,13237,7,4126,0,0,1705221180000,0,
0,,861138249,274623383,7,54,585,15,,0,1,4,0,1,100,11,8,13237,7,4126,0,0,1705221180000,0,
0,,861139216,274623716,9,67,586,17,,0,1,4,0,1,100,15,6,13244,9,4123,0,0,1705221185000,0,
0,,861139216,274623716,9,67,586,17,,0,1,4,0,1,100,15,6,13244,9,4123,0,0,1705221185000,0,
0,,861140766,274624416,11,50,588,18,,0,1,4,0,1,100,15,6,13247,11,4123,0,0,1705221191000,0,
0,,861140766,274624416,11,50,588,18,,0,1,4,0,1,100,15,6,13247,11,4123,0,0,1705221191000,0,
0,,861142883,274625783,18,60,591,18,,0,1,4,0,1,100,10,6,13247,18,4122,0,0,1705221197000,0,
0,,861142883,274625783,18,60,591,18,,0,1,4,0,1,100,10,6,13247,18,4122,0,0,1705221197000,0,
0,,861144766,274626900,21,50,592,17,,0,1,4,0,1,100,15,6,13247,21,4122,0,0,1705221201000,0,
0,,861144766,274626900,21,50,592,17,,0,1,4,0,1,100,15,6,13247,21,4122,0,0,1705221201000,0,
0,,861145650,274627800,24,40,593,17,,0,1,4,0,1,100,10,6,13243,24,4123,0,0,1705221203000,0,
0,,861145650,274627800,24,40,593,17,,0,1,4,0,1,100,10,6,13243,24,4123,0,0,1705221203000,0,
0,,861146833,274629466,26,30,594,18,,0,1,4,0,1,100,10,6,13243,26,4122,0,0,1705221206000,0,
0,,861146833,274629466,26,30,594,18,,0,1,4,0,1,100,10,6,13243,26,4122,0,0,1705221206000,0,
0,,861147716,274631300,26,17,595,17,,0,1,4,0,1,100,16,6,13139,26,4122,0,0,1705221209000,0,
0,,861147716,274631300,26,17,595,17,,0,1,4,0,1,100,16,6,13139,26,4122,0,0,1705221209000,0,
0,,861149650,274638800,36,8,600,15,,0,1,0,0,1,100,11,7,13121,36,4122,0,0,1705221219000,0,
0,,861149650,274638800,36,8,600,15,,0,1,0,0,1,100,11,7,13121,36,4122,0,0,1705221219000,0,
0,,861150050,274645133,40,354,601,14,,0,1,0,0,1,100,12,8,13242,40,4127,0,0,1705221225000,0,
0,,861150050,274645133,40,354,601,14,,0,1,0,0,1,100,12,8,13242,40,4127,0,0,1705221225000,0,
